Date: 15-08-25
Time: 14:36:53 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .60006
Equilibration time (s) = 
Number of Data Points =  199 

 Potential	  Scan 1   
 0.058899	-3.515625E-04
 0.050903	-3.333740E-04
 0.042889	-3.135376E-04
 0.034888	-2.940674E-04
 0.026889	-2.760315E-04
 0.018884	-2.598572E-04
 0.010880	-2.456055E-04
 0.002881	-2.332153E-04
 -0.005115	-2.220764E-04
 -0.013126	-2.124939E-04
 -0.021124	-2.038574E-04
 -0.029129	-1.962280E-04
 -0.037128	-1.894226E-04
 -0.045129	-1.833191E-04
 -0.053070	-1.778259E-04
 -0.061066	-1.728516E-04
 -0.069092	-1.683960E-04
 -0.077087	-1.643372E-04
 -0.085083	-1.605835E-04
 -0.093079	-1.571960E-04
 -0.101074	-1.541138E-04
 -0.109070	-1.512451E-04
 -0.117065	-1.485901E-04
 -0.125061	-1.461487E-04
 -0.133087	-1.438904E-04
 -0.141083	-1.417542E-04
 -0.149078	-1.398315E-04
 -0.157074	-1.380005E-04
 -0.165070	-1.363220E-04
 -0.173065	-1.347351E-04
 -0.181061	-1.332703E-04
 -0.189087	-1.318359E-04
 -0.197052	-1.305542E-04
 -0.205078	-1.293640E-04
 -0.213074	-1.282349E-04
 -0.221069	-1.271973E-04
 -0.229065	-1.262207E-04
 -0.237061	-1.253052E-04
 -0.245056	-1.244812E-04
 -0.253052	-1.237183E-04
 -0.261078	-1.229858E-04
 -0.269073	-1.222839E-04
 -0.277069	-1.217041E-04
 -0.285065	-1.211243E-04
 -0.293060	-1.206360E-04
 -0.296387	-1.106873E-04
 -0.288391	-4.652405E-05
 -0.280396	-3.909912E-05
 -0.272400	-3.698120E-05
 -0.264404	-3.571167E-05
 -0.256439	-3.474426E-05
 -0.248413	-3.388367E-05
 -0.240448	-3.208008E-05
 -0.232452	-3.257141E-05
 -0.224457	-3.204651E-05
 -0.216461	-3.149414E-05
 -0.208466	-3.102722E-05
 -0.200500	-3.060303E-05
 -0.192505	-3.013916E-05
 -0.184509	-2.979736E-05
 -0.176514	-2.942810E-05
 -0.168518	-2.907104E-05
 -0.160522	-2.872925E-05
 -0.152527	-2.843018E-05
 -0.144562	-2.815552E-05
 -0.136566	-2.788391E-05
 -0.128571	-2.762756E-05
 -0.120605	-2.734375E-05
 -0.112610	-2.709045E-05
 -0.104614	-2.685547E-05
 -0.096619	-2.656250E-05
 -0.088654	-2.633362E-05
 -0.080658	-2.606812E-05
 -0.072662	-2.578430E-05
 -0.064667	-2.541809E-05
 -0.056671	-2.509155E-05
 -0.048773	-2.471008E-05
 -0.040784	-2.420959E-05
 -0.032794	-2.363586E-05
 -0.024808	-2.298279E-05
 -0.016815	-2.215271E-05
 -0.008823	-2.116699E-05
 -0.000833	-1.997681E-05
