Date: 15-08-25
Time: 14:18:03 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .80000
Equilibration time (s) = 
Number of Data Points =  200 

 Potential	  Scan 1   
 0.059540	-3.836365E-04
 0.051544	-3.919678E-04
 0.043515	-3.960571E-04
 0.035504	-3.949890E-04
 0.027490	-3.882751E-04
 0.019476	-3.761292E-04
 0.011459	-3.595581E-04
 0.003452	-3.403320E-04
 -0.004547	-3.205566E-04
 -0.012564	-3.017273E-04
 -0.020563	-2.846985E-04
 -0.028571	-2.696838E-04
 -0.036566	-2.565918E-04
 -0.044574	-2.451782E-04
 -0.052521	-2.352600E-04
 -0.060516	-2.265320E-04
 -0.068542	-2.188110E-04
 -0.076538	-2.119446E-04
 -0.084534	-2.060852E-04
 -0.092529	-2.003174E-04
 -0.100525	-1.953735E-04
 -0.108521	-1.909180E-04
 -0.116516	-1.868591E-04
 -0.124512	-1.831665E-04
 -0.132507	-1.798096E-04
 -0.140503	-1.766968E-04
 -0.148499	-1.738586E-04
 -0.156494	-1.712341E-04
 -0.164490	-1.687927E-04
 -0.172485	-1.665649E-04
 -0.180481	-1.644897E-04
 -0.188477	-1.625671E-04
 -0.196503	-1.607971E-04
 -0.204468	-1.592102E-04
 -0.212494	-1.575928E-04
 -0.220490	-1.561890E-04
 -0.228485	-1.548767E-04
 -0.236481	-1.536865E-04
 -0.244476	-1.525574E-04
 -0.252472	-1.515198E-04
 -0.260468	-1.505737E-04
 -0.268463	-1.497192E-04
 -0.276459	-1.489258E-04
 -0.284454	-1.482239E-04
 -0.292450	-1.475525E-04
 -0.298798	-1.469727E-04
 -0.290863	-8.227539E-05
 -0.282867	-5.319214E-05
 -0.274841	-4.209595E-05
 -0.266815	-3.722534E-05
 -0.258820	-3.471375E-05
 -0.250824	-3.311462E-05
 -0.242828	-3.193665E-05
 -0.234833	-3.098145E-05
 -0.226837	-2.971191E-05
 -0.218842	-2.940979E-05
 -0.210846	-2.886047E-05
 -0.202850	-2.832642E-05
 -0.194885	-2.782593E-05
 -0.186859	-2.733154E-05
 -0.178894	-2.691345E-05
 -0.170898	-2.649231E-05
 -0.162903	-2.612610E-05
 -0.154907	-2.577209E-05
 -0.146912	-2.545471E-05
 -0.138947	-2.515564E-05
 -0.130951	-2.489624E-05
 -0.122955	-2.462158E-05
 -0.114960	-2.441711E-05
 -0.106964	-2.413635E-05
 -0.098969	-2.380371E-05
 -0.091003	-2.350464E-05
 -0.083008	-2.322388E-05
 -0.075012	-2.293091E-05
 -0.067047	-2.257690E-05
 -0.059021	-2.222595E-05
 -0.051056	-2.178650E-05
 -0.043143	-2.126465E-05
 -0.035153	-2.062073E-05
 -0.027161	-1.983337E-05
 -0.019174	-1.887817E-05
 -0.011185	-1.772766E-05
 -0.003186	-1.619873E-05
