Date: 15-08-25
Time: 14:56:08 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .39987
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.206726	-2.434998E-05
 -0.201752	-2.419128E-05
 -0.196747	-2.400818E-05
 -0.191772	-2.376099E-05
 -0.186768	-2.361145E-05
 -0.181763	-2.348938E-05
 -0.176788	-2.329102E-05
 -0.171783	-2.313843E-05
 -0.166809	-2.295227E-05
 -0.161804	-2.284546E-05
 -0.156799	-2.265930E-05
 -0.151825	-2.256165E-05
 -0.146820	-2.238770E-05
 -0.141846	-2.227478E-05
 -0.136841	-2.219238E-05
 -0.131866	-2.204895E-05
 -0.126862	-2.189636E-05
 -0.121887	-2.179260E-05
 -0.116882	-2.168579E-05
 -0.111877	-2.157898E-05
 -0.106903	-2.145081E-05
 -0.101898	-2.130127E-05
 -0.096924	-2.118835E-05
 -0.091919	-2.104797E-05
 -0.086945	-2.094727E-05
 -0.081940	-2.082825E-05
 -0.076965	-2.070923E-05
 -0.071960	-2.059021E-05
 -0.066986	-2.047424E-05
 -0.061951	-2.033691E-05
 -0.056976	-2.016602E-05
 -0.052002	-1.993713E-05
 -0.047073	-1.979675E-05
 -0.042081	-1.962280E-05
 -0.037085	-1.935120E-05
 -0.032092	-1.916199E-05
 -0.027100	-1.887512E-05
 -0.022110	-1.862183E-05
 -0.017114	-1.824341E-05
 -0.012122	-1.788635E-05
 -0.007132	-1.745911E-05
 -0.002136	-1.708984E-05

 Potential	  Scan 4   
 0.002856	-1.647339E-05
 0.007864	-1.579285E-05
 0.012842	-1.522827E-05
 0.017831	-1.453857E-05
 0.022827	-1.367188E-05
 0.027817	-1.269836E-05
 0.032816	-1.162720E-05
 0.037802	-1.041260E-05
 0.042798	-8.938599E-06
 0.047791	-7.272339E-06
 0.052826	-5.337524E-06
 0.057800	-3.140869E-06
 0.062805	-4.357910E-07
 0.067780	2.605896E-06
 0.072784	6.173706E-06
 0.077789	1.041260E-05
 0.082764	1.525269E-05
 0.087738	2.084045E-05
 0.092743	2.725830E-05
 0.097748	3.456726E-05
 0.102722	4.284363E-05
 0.107727	5.215454E-05
 0.112701	6.246948E-05
 0.117706	7.394409E-05
 0.122681	8.645630E-05
 0.127686	1.000061E-04
 0.132690	1.145325E-04
 0.137665	1.298523E-04
 0.142670	1.459351E-04
 0.147644	1.627197E-04
 0.152649	1.798706E-04
 0.157623	1.972351E-04
 0.162628	2.146301E-04
 0.167603	2.317200E-04
 0.172577	2.482910E-04
 0.177582	2.640686E-04
 0.182556	2.787781E-04
 0.187561	2.922363E-04
 0.192566	3.040161E-04
 0.197540	3.140564E-04
 0.202545	3.220215E-04
 0.207520	3.276062E-04
 0.212524	3.308716E-04
 0.217529	3.317261E-04
 0.222504	3.303833E-04
 0.227478	3.268738E-04
 0.232483	3.215027E-04
 0.237457	3.146973E-04
 0.242462	3.067017E-04
 0.247467	2.978516E-04
 0.252441	2.886353E-04
 0.257446	2.792053E-04
 0.262421	2.698669E-04
 0.267426	2.608032E-04
 0.272400	2.520142E-04
 0.277405	2.437439E-04
 0.282379	2.358398E-04
 0.287384	2.284546E-04
 0.292358	2.215271E-04
 0.297363	2.149963E-04
 0.302338	2.089233E-04
 0.307343	2.032166E-04
 0.312347	1.979065E-04
 0.317322	1.929321E-04
 0.322327	1.882324E-04
 0.327301	1.838379E-04
 0.332306	1.796570E-04
 0.337280	1.757507E-04
 0.342285	1.720581E-04
 0.347260	1.685486E-04
 0.352264	1.651917E-04
 0.357239	1.620483E-04
 0.362244	1.590271E-04
 0.367218	1.561584E-04
 0.372223	1.534424E-04
 0.377197	1.508179E-04
 0.382202	1.482544E-04
 0.387207	1.458740E-04
 0.392181	1.435547E-04
 0.397186	1.413269E-04
 0.402161	1.391907E-04
 0.407166	1.371155E-04
 0.412140	1.351013E-04
 0.417114	1.331177E-04
 0.422119	1.312561E-04
 0.427094	1.293945E-04
 0.432098	1.275635E-04
 0.437103	1.258240E-04
 0.442078	1.240845E-04
 0.447083	1.223755E-04
 0.452057	1.207581E-04
 0.457062	1.191101E-04
 0.462036	1.175232E-04
 0.467041	1.159363E-04
 0.472015	1.144104E-04
 0.477020	1.129150E-04
 0.482025	1.114502E-04
 0.487000	1.099854E-04
 0.491974	1.085815E-04
 0.496979	1.071777E-04
 0.498230	9.902954E-05
 0.493195	8.886719E-05
 0.488190	8.456421E-05
 0.483215	8.139038E-05
 0.478180	7.876587E-05
 0.473175	7.647705E-05
 0.468170	7.440186E-05
 0.463165	7.247925E-05
 0.458160	7.067871E-05
 0.453156	6.900024E-05
 0.448151	6.735229E-05
 0.443176	6.579590E-05
 0.438141	6.427002E-05
 0.433136	6.274414E-05
 0.428131	6.127930E-05
 0.423126	5.984497E-05
 0.418121	5.838013E-05
 0.413116	5.697632E-05
 0.408112	5.557251E-05
 0.403107	5.416870E-05
 0.398132	5.276489E-05
 0.393097	5.133057E-05
 0.388123	4.989624E-05
 0.383118	4.851685E-05
 0.378113	4.701538E-05
 0.373108	4.554443E-05
 0.368103	4.401245E-05
 0.363098	4.245911E-05
 0.358093	4.085999E-05
 0.353088	3.822632E-05
 0.348083	3.738098E-05
 0.343079	3.567505E-05
 0.338074	3.389893E-05
 0.333069	3.204346E-05
 0.328064	3.011780E-05
 0.323059	2.814026E-05
 0.318085	2.605896E-05
 0.313080	2.394409E-05
 0.308044	2.168274E-05
 0.303040	1.929932E-05
 0.298035	1.676636E-05
 0.293060	1.415100E-05
 0.288055	1.133118E-05
 0.283051	8.328247E-06
 0.278046	5.096436E-06
 0.273041	1.660767E-06
 0.268036	-2.037964E-06
 0.263031	-6.091309E-06
 0.258026	-1.050720E-05
 0.253021	-1.530457E-05
 0.248016	-2.061157E-05
 0.243011	-2.635193E-05
 0.238007	-3.270264E-05
 0.233032	-3.966064E-05
 0.227997	-4.736633E-05
 0.222992	-5.572510E-05
 0.217987	-6.484985E-05
 0.213013	-7.482910E-05
 0.208008	-8.560181E-05
 0.203003	-9.713745E-05
 0.197998	-1.095276E-04
 0.192993	-1.226501E-04
 0.187988	-1.362915E-04
 0.182983	-1.506653E-04
 0.177979	-1.654053E-04
 0.172974	-1.802979E-04
 0.167969	-1.953430E-04
 0.162994	-2.102661E-04
 0.157959	-2.247314E-04
 0.152985	-2.385864E-04
 0.147980	-2.514954E-04
 0.142975	-2.631836E-04
 0.137970	-2.734680E-04
 0.132965	-2.820129E-04
 0.127960	-2.885742E-04
 0.122955	-2.931519E-04
 0.117950	-2.955322E-04
 0.112946	-2.955933E-04
 0.107941	-2.935181E-04
 0.102936	-2.891846E-04
 0.097961	-2.828979E-04
 0.092957	-2.750244E-04
 0.087952	-2.660828E-04
 0.082947	-2.565918E-04
 0.077942	-2.469482E-04
 0.072937	-2.374268E-04
 0.067963	-2.281799E-04
 0.062927	-2.194214E-04
 0.057922	-2.111206E-04
 0.052917	-2.033691E-04
 0.047919	-1.961670E-04
 0.042914	-1.894531E-04
 0.037909	-1.831970E-04
 0.032910	-1.774292E-04
 0.027905	-1.720276E-04
 0.022897	-1.670837E-04
 0.017896	-1.624146E-04
 0.012894	-1.580505E-04
 0.007907	-1.540222E-04
 0.002890	-1.503296E-04
 -0.002112	-1.467285E-04
 -0.007120	-1.435547E-04
 -0.012122	-1.402893E-04
 -0.017126	-1.373596E-04
 -0.022128	-1.346436E-04
 -0.027136	-1.319885E-04
 -0.032135	-1.295776E-04
 -0.037137	-1.273499E-04
 -0.042142	-1.252136E-04
 -0.047144	-1.231689E-04
 -0.052094	-1.212769E-04
 -0.057098	-1.195068E-04
 -0.062103	-1.177673E-04
 -0.067108	-1.160889E-04
 -0.072113	-1.145935E-04
 -0.077087	-1.131287E-04
 -0.082092	-1.117554E-04
 -0.087097	-1.104431E-04
 -0.092102	-1.091919E-04
 -0.097107	-1.080017E-04
 -0.102112	-1.068420E-04
 -0.107117	-1.057434E-04
 -0.112122	-1.047058E-04
 -0.117096	-1.037292E-04
 -0.122101	-1.027527E-04
 -0.127106	-1.018677E-04
 -0.132111	-1.009827E-04
 -0.137115	-1.001282E-04
 -0.142120	-9.930420E-05
 -0.147125	-9.854126E-05
 -0.152130	-9.783936E-05
 -0.157135	-9.707642E-05
 -0.162140	-9.640503E-05
 -0.167114	-9.576416E-05
 -0.172119	-9.515381E-05
 -0.177124	-9.451294E-05
 -0.182129	-9.399414E-05
 -0.187134	-9.338379E-05
 -0.192139	-9.289551E-05
 -0.197144	-9.237671E-05
 -0.202118	-9.182739E-05
 -0.207123	-9.140015E-05
 -0.212128	-9.094238E-05
 -0.217133	-9.048462E-05
 -0.222137	-9.008789E-05
 -0.227142	-8.966064E-05
 -0.232147	-8.929443E-05
 -0.237152	-8.895874E-05
 -0.242126	-8.856201E-05
 -0.247131	-8.822632E-05
 -0.252136	-8.792114E-05
 -0.257141	-8.761597E-05
 -0.262146	-8.734131E-05
 -0.267151	-8.706665E-05
 -0.272156	-8.673096E-05
 -0.277130	-8.651733E-05
 -0.282135	-8.630371E-05
 -0.287170	-8.609009E-05
 -0.292145	-8.584595E-05
 -0.297150	-8.560181E-05
 -0.294434	-4.033203E-05
 -0.289429	-3.230896E-05
 -0.284424	-3.107605E-05
 -0.279449	-3.027649E-05
 -0.274445	-2.961426E-05
 -0.269440	-2.910461E-05
 -0.264465	-2.868347E-05
 -0.259460	-2.826538E-05
 -0.254456	-2.793274E-05
 -0.249451	-2.756653E-05
 -0.244476	-2.724304E-05
 -0.239471	-2.693176E-05
 -0.234497	-2.662659E-05
 -0.229492	-2.642212E-05
 -0.224518	-2.612000E-05
 -0.219513	-2.584229E-05
 -0.214508	-2.569275E-05
 -0.209534	-2.544861E-05
 -0.204529	-2.523499E-05
 -0.199554	-2.505188E-05
 -0.194550	-2.487793E-05
 -0.189545	-2.477112E-05
 -0.184540	-2.456055E-05
 -0.179565	-2.434387E-05
 -0.174561	-2.420654E-05
 -0.169586	-2.399597E-05
 -0.164581	-2.387085E-05
 -0.159576	-2.375793E-05
 -0.154602	-2.355652E-05
 -0.149597	-2.344055E-05
 -0.144623	-2.326965E-05
 -0.139618	-2.318420E-05
 -0.134644	-2.305603E-05
 -0.129639	-2.291565E-05
 -0.124634	-2.283020E-05
 -0.119659	-2.270508E-05
 -0.114655	-2.251282E-05
 -0.109680	-2.243347E-05
 -0.104675	-2.229614E-05
 -0.099701	-2.218018E-05
 -0.094696	-2.205505E-05
 -0.089722	-2.194519E-05
 -0.084717	-2.184143E-05
 -0.079712	-2.171021E-05
 -0.074738	-2.156677E-05
 -0.069733	-2.145691E-05
 -0.064758	-2.128906E-05
 -0.059753	-2.113647E-05
 -0.054749	-2.099915E-05
 -0.049774	-2.078247E-05
 -0.044852	-2.060852E-05
 -0.039862	-2.040710E-05
 -0.034863	-2.015381E-05
 -0.029874	-1.992798E-05
 -0.024881	-1.964722E-05
 -0.019885	-1.932373E-05
 -0.014896	-1.895447E-05
 -0.009900	-1.864014E-05
 -0.004895	-1.811523E-05

 Potential	  Scan 5   
 0.000085	-1.771851E-05
 0.005081	-1.709900E-05
 0.010077	-1.664429E-05
 0.015067	-1.576843E-05
 0.020056	-1.500244E-05
 0.025052	-1.408386E-05
 0.030042	-1.307373E-05
 0.035037	-1.195068E-05
 0.040030	-1.061096E-05
 0.045026	-9.042358E-06
 0.050018	-7.226563E-06
 0.055023	-5.151367E-06
 0.060028	-2.728882E-06
 0.065033	8.483887E-08
 0.070007	3.395691E-06
 0.075012	7.315063E-06
 0.079987	1.178589E-05
 0.084991	1.699829E-05
 0.089966	2.299805E-05
 0.094971	2.980652E-05
 0.099976	3.759766E-05
 0.104950	4.634705E-05
 0.109955	5.615234E-05
 0.114929	6.704712E-05
 0.119934	7.904053E-05
 0.124908	9.201050E-05
 0.129913	1.059875E-04
 0.134888	1.209412E-04
 0.139893	1.366882E-04
 0.144867	1.531067E-04
 0.149872	1.700745E-04
 0.154877	1.873474E-04
 0.159851	2.047119E-04
 0.164825	2.219849E-04
 0.169830	2.388306E-04
 0.174805	2.550964E-04
 0.179810	2.704468E-04
 0.184814	2.845459E-04
 0.189789	2.972717E-04
 0.194794	3.081665E-04
 0.199799	3.171692E-04
 0.204773	3.241577E-04
 0.209747	3.285522E-04
 0.214752	3.307495E-04
 0.219727	3.304443E-04
 0.224731	3.280334E-04
 0.229706	3.236084E-04
 0.234711	3.175049E-04
 0.239716	3.100281E-04
 0.244690	3.016052E-04
 0.249664	2.925110E-04
 0.254669	2.832031E-04
 0.259674	2.738037E-04
 0.264648	2.645569E-04
 0.269653	2.556763E-04
 0.274628	2.470703E-04
 0.279633	2.389832E-04
 0.284607	2.313538E-04
 0.289612	2.241821E-04
 0.294586	2.174072E-04
 0.299591	2.110901E-04
 0.304565	2.052307E-04
 0.309570	1.997070E-04
 0.314575	1.945496E-04
 0.319550	1.896973E-04
 0.324554	1.851501E-04
 0.329529	1.808472E-04
 0.334534	1.767883E-04
 0.339508	1.729736E-04
 0.344513	1.693726E-04
 0.349487	1.659546E-04
 0.354492	1.627502E-04
 0.359467	1.596375E-04
 0.364471	1.566772E-04
 0.369446	1.538391E-04
 0.374451	1.511841E-04
 0.379425	1.485901E-04
 0.384430	1.461487E-04
 0.389404	1.437988E-04
 0.394409	1.415100E-04
 0.399384	1.393127E-04
 0.404388	1.371765E-04
 0.409363	1.351624E-04
 0.414368	1.331482E-04
 0.419342	1.312256E-04
 0.424347	1.293335E-04
 0.429352	1.275024E-04
 0.434326	1.257324E-04
 0.439331	1.239929E-04
 0.444305	1.222839E-04
 0.449310	1.206055E-04
 0.454285	1.189575E-04
 0.459290	1.173401E-04
 0.464264	1.157837E-04
 0.469269	1.142273E-04
 0.474243	1.127319E-04
 0.479248	1.112061E-04
 0.484222	1.097717E-04
 0.489227	1.083374E-04
 0.494202	1.069336E-04
 0.499207	1.055298E-04
 0.500793	9.750366E-05
 0.495422	8.755493E-05
 0.490417	8.331299E-05
 0.485413	8.020020E-05
 0.480408	7.763672E-05
 0.475403	7.537842E-05
 0.470398	7.330322E-05
 0.465393	7.144165E-05
 0.460388	6.970215E-05
 0.455383	6.799316E-05
 0.450378	6.640625E-05
 0.445374	6.488037E-05
 0.440369	6.335449E-05
 0.435364	6.188965E-05
 0.430359	6.042480E-05
 0.425354	5.899048E-05
 0.420349	5.758667E-05
 0.415344	5.621338E-05
 0.410339	5.484009E-05
 0.405365	5.346680E-05
 0.400330	5.206299E-05
 0.395325	5.065918E-05
 0.390350	4.932251E-05
 0.385315	4.789429E-05
 0.380341	4.644165E-05
 0.375336	4.498291E-05
 0.370300	4.347229E-05
 0.365326	4.197083E-05
 0.360291	3.945313E-05
 0.355316	3.862915E-05
 0.350311	3.700867E-05
 0.345306	3.533325E-05
 0.340302	3.355408E-05
 0.335297	3.176270E-05
 0.330292	2.988586E-05
 0.325287	2.796631E-05
 0.320282	2.593994E-05
 0.315308	2.384644E-05
 0.310272	2.165833E-05
 0.305267	1.929016E-05
 0.300262	1.689758E-05
 0.295258	1.432190E-05
 0.290283	1.159058E-05
 0.285278	8.685303E-06
 0.280273	5.624390E-06
 0.275269	2.284851E-06
 0.270264	-1.294556E-06
 0.265259	-5.191040E-06
 0.260254	-9.396362E-06
 0.255249	-1.401978E-05
 0.250275	-1.908875E-05
 0.245239	-2.455750E-05
 0.240265	-3.062134E-05
 0.235260	-3.727417E-05
 0.230255	-4.459839E-05
 0.225250	-5.261230E-05
 0.220245	-6.137085E-05
 0.215240	-7.086182E-05
 0.210236	-8.123779E-05
 0.205231	-9.243774E-05
 0.200226	-1.044006E-04
 0.195221	-1.171570E-04
 0.190216	-1.305237E-04
 0.185211	-1.446228E-04
 0.180206	-1.590881E-04
 0.175232	-1.739807E-04
 0.170227	-1.890259E-04
 0.165222	-2.039185E-04
 0.160217	-2.185974E-04
 0.155212	-2.327576E-04
 0.150208	-2.461243E-04
 0.145203	-2.583923E-04
 0.140228	-2.693787E-04
 0.135193	-2.787781E-04
 0.130219	-2.863464E-04
 0.125214	-2.918701E-04
 0.120209	-2.952576E-04
 0.115204	-2.964172E-04
 0.110199	-2.953491E-04
 0.105194	-2.921143E-04
 0.100189	-2.867432E-04
 0.095184	-2.796021E-04
 0.090210	-2.710266E-04
 0.085205	-2.618103E-04
 0.080200	-2.521362E-04
 0.075195	-2.425842E-04
 0.070190	-2.331848E-04
 0.065186	-2.242126E-04
 0.060181	-2.156677E-04
 0.055176	-2.076721E-04
 0.050171	-2.001953E-04
 0.045163	-1.932373E-04
 0.040158	-1.868286E-04
 0.035156	-1.808472E-04
 0.030151	-1.752319E-04
 0.025146	-1.701050E-04
 0.020145	-1.652832E-04
 0.015140	-1.607971E-04
 0.010138	-1.566162E-04
 0.005139	-1.526489E-04
 0.000134	-1.490784E-04
 -0.004855	-1.455078E-04
 -0.009872	-1.424255E-04
 -0.014874	-1.394043E-04
 -0.019876	-1.365967E-04
 -0.024881	-1.339417E-04
 -0.029883	-1.314392E-04
 -0.034885	-1.290894E-04
 -0.039890	-1.268616E-04
 -0.044894	-1.248474E-04
 -0.049835	-1.228333E-04
 -0.054840	-1.210022E-04
 -0.059845	-1.192627E-04
 -0.064850	-1.175842E-04
 -0.069855	-1.159973E-04
 -0.074860	-1.145325E-04
 -0.079834	-1.130981E-04
 -0.084839	-1.117554E-04
 -0.089844	-1.104736E-04
 -0.094849	-1.091919E-04
 -0.099854	-1.080627E-04
 -0.104858	-1.069336E-04
 -0.109863	-1.058655E-04
 -0.114868	-1.048889E-04
 -0.119843	-1.039124E-04
 -0.124847	-1.029968E-04
 -0.129852	-1.020508E-04
 -0.134857	-1.011658E-04
 -0.139862	-1.003723E-04
 -0.144867	-9.957886E-05
 -0.149872	-9.884644E-05
 -0.154877	-9.811401E-05
 -0.159882	-9.741211E-05
 -0.164856	-9.674072E-05
 -0.169861	-9.609985E-05
 -0.174866	-9.548950E-05
 -0.179871	-9.490967E-05
 -0.184875	-9.429932E-05
 -0.189880	-9.378052E-05
 -0.194885	-9.326172E-05
 -0.199890	-9.274292E-05
 -0.204865	-9.225464E-05
 -0.209869	-9.176636E-05
 -0.214874	-9.136963E-05
 -0.219879	-9.091187E-05
 -0.224884	-9.048462E-05
 -0.229889	-9.011841E-05
 -0.234894	-8.975220E-05
 -0.239899	-8.938599E-05
 -0.244904	-8.905029E-05
 -0.249878	-8.865356E-05
 -0.254913	-8.840942E-05
 -0.259888	-8.807373E-05
 -0.264893	-8.776855E-05
 -0.269897	-8.752441E-05
 -0.274902	-8.731079E-05
 -0.279907	-8.703613E-05
 -0.284882	-8.679199E-05
 -0.289886	-8.657837E-05
 -0.294891	-8.633423E-05
 -0.296478	-7.089233E-05
 -0.291473	-3.418274E-05
 -0.286469	-3.212891E-05
 -0.281494	-3.119202E-05
 -0.276489	-3.049011E-05
 -0.271515	-3.000183E-05
 -0.266510	-2.950439E-05
 -0.261505	-2.905884E-05
 -0.256531	-2.867126E-05
 -0.251526	-2.830811E-05
 -0.246521	-2.801514E-05
 -0.241516	-2.771912E-05
 -0.236542	-2.738953E-05
 -0.231537	-2.713318E-05
 -0.226563	-2.688904E-05
 -0.221558	-2.658997E-05
 -0.216553	-2.639160E-05
 -0.211578	-2.617798E-05
 -0.206573	-2.593079E-05
 -0.201599	-2.573242E-05
 -0.196594	-2.554016E-05
 -0.191589	-2.534485E-05
 -0.186615	-2.518616E-05
 -0.181610	-2.500916E-05
 -0.176605	-2.487488E-05
 -0.171631	-2.469177E-05
 -0.166626	-2.454224E-05
 -0.161621	-2.439575E-05
 -0.156647	-2.424622E-05
 -0.151642	-2.410583E-05
 -0.146667	-2.393799E-05
 -0.141663	-2.381897E-05
 -0.136688	-2.368774E-05
 -0.131683	-2.359009E-05
 -0.126678	-2.345581E-05
 -0.121704	-2.333069E-05
 -0.116699	-2.319336E-05
 -0.111694	-2.308350E-05
 -0.106720	-2.293396E-05
 -0.101715	-2.283936E-05
 -0.096741	-2.270508E-05
 -0.091736	-2.258911E-05
 -0.086761	-2.244263E-05
 -0.081757	-2.232361E-05
 -0.076782	-2.219238E-05
 -0.071777	-2.206726E-05
 -0.066803	-2.192993E-05
 -0.061798	-2.176819E-05
 -0.056793	-2.160950E-05
 -0.051819	-2.145996E-05
 -0.046890	-2.126465E-05
 -0.041901	-2.106323E-05
 -0.036908	-2.084351E-05
 -0.031915	-2.060547E-05
 -0.026923	-2.029114E-05
 -0.021930	-1.998901E-05
 -0.016934	-1.968689E-05
 -0.011938	-1.926880E-05
 -0.006946	-1.885986E-05
 -0.001953	-1.852112E-05
