Date: 15-08-25
Time: 14:46:18 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .05000
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.217072	-1.349182E-05
 -0.212097	-1.340942E-05
 -0.207153	-1.333008E-05
 -0.202179	-1.322632E-05
 -0.197205	-1.316223E-05
 -0.192261	-1.307678E-05
 -0.187286	-1.299438E-05
 -0.182312	-1.293335E-05
 -0.177338	-1.285400E-05
 -0.172363	-1.279602E-05
 -0.167419	-1.271973E-05
 -0.162445	-1.265564E-05
 -0.157471	-1.259766E-05
 -0.152496	-1.253052E-05
 -0.147552	-1.247253E-05
 -0.142578	-1.241455E-05
 -0.137604	-1.235962E-05
 -0.132629	-1.230774E-05
 -0.127686	-1.224365E-05
 -0.122711	-1.220703E-05
 -0.117737	-1.214294E-05
 -0.112762	-1.209106E-05
 -0.107819	-1.203613E-05
 -0.102844	-1.199341E-05
 -0.097870	-1.193848E-05
 -0.092896	-1.188049E-05
 -0.087921	-1.183472E-05
 -0.082977	-1.178589E-05
 -0.078003	-1.174011E-05
 -0.073029	-1.169434E-05
 -0.068085	-1.163635E-05
 -0.063110	-1.158142E-05
 -0.058136	-1.154175E-05
 -0.053162	-1.148682E-05
 -0.048260	-1.142578E-05
 -0.043289	-1.137390E-05
 -0.038324	-1.131592E-05
 -0.033356	-1.124573E-05
 -0.028387	-1.117859E-05
 -0.023422	-1.110229E-05
 -0.018454	-1.102295E-05
 -0.013492	-1.093445E-05
 -0.008524	-1.083374E-05
 -0.003543	-1.070251E-05

 Potential	  Scan 4   
 0.001413	-1.059875E-05
 0.006396	-1.043701E-05
 0.011343	-1.031189E-05
 0.016312	-1.013184E-05
 0.021280	-9.927368E-06
 0.026248	-9.692383E-06
 0.031213	-9.414673E-06
 0.036182	-9.106445E-06
 0.041144	-8.752441E-06
 0.046109	-8.322144E-06
 0.051086	-7.818604E-06
 0.056061	-7.235718E-06
 0.061005	-6.542969E-06
 0.065979	-5.728149E-06
 0.070953	-4.769897E-06
 0.075928	-3.640137E-06
 0.080872	-2.286987E-06
 0.085846	-6.967163E-07
 0.090820	1.126099E-06
 0.095764	3.320618E-06
 0.100739	5.929565E-06
 0.105713	8.853149E-06
 0.110657	1.219177E-05
 0.115631	1.598511E-05
 0.120605	2.019348E-05
 0.125580	2.492371E-05
 0.130524	3.016357E-05
 0.135498	3.577271E-05
 0.140472	4.180603E-05
 0.145416	4.812927E-05
 0.150391	5.465698E-05
 0.155365	6.121826E-05
 0.160339	6.777954E-05
 0.165283	7.406616E-05
 0.170258	8.001709E-05
 0.175232	8.541870E-05
 0.180176	9.017944E-05
 0.185150	9.402466E-05
 0.190125	9.701538E-05
 0.195099	9.902954E-05
 0.200073	1.001282E-04
 0.205017	9.970093E-05
 0.209991	9.945679E-05
 0.214935	9.820557E-05
 0.219910	9.616089E-05
 0.224884	9.387207E-05
 0.229828	9.133911E-05
 0.234802	8.831787E-05
 0.239777	8.526611E-05
 0.244720	8.224487E-05
 0.249695	7.925415E-05
 0.254669	7.635498E-05
 0.259613	7.357788E-05
 0.264587	7.092285E-05
 0.269562	6.845093E-05
 0.274536	6.610107E-05
 0.279480	6.390381E-05
 0.284454	6.182861E-05
 0.289429	5.990601E-05
 0.294403	5.810547E-05
 0.299347	5.636597E-05
 0.304321	5.477905E-05
 0.309296	5.325317E-05
 0.314270	5.184937E-05
 0.319214	5.050659E-05
 0.324188	4.930420E-05
 0.329132	4.812317E-05
 0.334106	4.699707E-05
 0.339081	4.594116E-05
 0.344025	4.493408E-05
 0.348999	4.398193E-05
 0.353973	4.307556E-05
 0.358917	4.220276E-05
 0.363892	4.137878E-05
 0.368835	4.059143E-05
 0.373810	3.982849E-05
 0.378784	3.910217E-05
 0.383728	3.841248E-05
 0.388702	3.774109E-05
 0.393677	3.709717E-05
 0.398621	3.646851E-05
 0.403595	3.586731E-05
 0.408569	3.528442E-05
 0.413513	3.472290E-05
 0.418488	3.418274E-05
 0.423431	3.365479E-05
 0.428406	3.313904E-05
 0.433380	3.264465E-05
 0.438354	3.215942E-05
 0.443329	3.169556E-05
 0.448273	3.123474E-05
 0.453247	3.079224E-05
 0.458221	3.035583E-05
 0.463165	2.993469E-05
 0.468140	2.952576E-05
 0.473114	2.912903E-05
 0.478058	2.874451E-05
 0.483032	2.836609E-05
 0.487976	2.800293E-05
 0.492950	2.764893E-05
 0.497925	2.730408E-05
 0.500183	2.558899E-05
 0.494843	2.372742E-05
 0.489838	2.295532E-05
 0.484802	2.235413E-05
 0.479767	2.184143E-05
 0.474762	2.137756E-05
 0.469727	2.095032E-05
 0.464691	2.054443E-05
 0.459686	2.015686E-05
 0.454651	1.978455E-05
 0.449646	1.942444E-05
 0.444611	1.907654E-05
 0.439575	1.872864E-05
 0.434540	1.839294E-05
 0.429535	1.806030E-05
 0.424500	1.773682E-05
 0.419495	1.740723E-05
 0.414459	1.708679E-05
 0.409424	1.676941E-05
 0.404419	1.644897E-05
 0.399384	1.613159E-05
 0.394348	1.581116E-05
 0.389343	1.549377E-05
 0.384308	1.517334E-05
 0.379303	1.484680E-05
 0.374268	1.452026E-05
 0.369232	1.419067E-05
 0.364227	1.386108E-05
 0.359222	1.352539E-05
 0.354187	1.317444E-05
 0.349152	1.282349E-05
 0.344147	1.246338E-05
 0.339111	1.209412E-05
 0.334106	1.170654E-05
 0.329071	1.130981E-05
 0.324066	1.089783E-05
 0.319031	1.046448E-05
 0.314026	1.000671E-05
 0.308990	9.524536E-06
 0.303955	9.005737E-06
 0.298950	8.447266E-06
 0.293915	7.839966E-06
 0.288910	7.177734E-06
 0.283875	6.448364E-06
 0.278839	5.642700E-06
 0.273834	4.736328E-06
 0.268799	3.728638E-06
 0.263794	2.582397E-06
 0.258759	1.269226E-06
 0.253723	-1.959229E-07
 0.248718	-1.917725E-06
 0.243683	-3.794250E-06
 0.238647	-6.005859E-06
 0.233643	-8.532715E-06
 0.228607	-1.143799E-05
 0.223602	-1.466675E-05
 0.218567	-1.835022E-05
 0.213562	-2.244263E-05
 0.208527	-2.697144E-05
 0.203522	-3.191833E-05
 0.198486	-3.728027E-05
 0.193481	-4.299622E-05
 0.188446	-4.894409E-05
 0.183411	-5.508423E-05
 0.178406	-6.127930E-05
 0.173370	-6.735229E-05
 0.168365	-7.321167E-05
 0.163330	-7.870483E-05
 0.158325	-8.355713E-05
 0.153290	-8.782959E-05
 0.148285	-9.121704E-05
 0.143250	-9.371948E-05
 0.138245	-9.527588E-05
 0.133209	-9.585571E-05
 0.128174	-9.552002E-05
 0.123169	-9.436035E-05
 0.118134	-9.243774E-05
 0.113129	-9.002686E-05
 0.108093	-8.721924E-05
 0.103088	-8.422852E-05
 0.098053	-8.114624E-05
 0.093048	-7.806396E-05
 0.088013	-7.504272E-05
 0.083008	-7.211304E-05
 0.077972	-6.930542E-05
 0.072968	-6.665039E-05
 0.067932	-6.411743E-05
 0.062927	-6.173706E-05
 0.057892	-5.957031E-05
 0.052887	-5.749512E-05
 0.047842	-5.560303E-05
 0.042822	-5.380249E-05
 0.037799	-5.215454E-05
 0.032776	-5.059814E-05
 0.027756	-4.909363E-05
 0.022736	-4.774780E-05
 0.017712	-4.648438E-05
 0.012689	-4.528809E-05
 0.007684	-4.414978E-05
 0.002649	-4.311829E-05
 -0.002371	-4.213867E-05
 -0.007394	-4.119873E-05
 -0.012415	-4.031982E-05
 -0.017435	-3.949280E-05
 -0.022455	-3.871765E-05
 -0.027478	-3.796997E-05
 -0.032495	-3.727112E-05
 -0.037515	-3.660583E-05
 -0.042538	-3.597717E-05
 -0.047562	-3.537598E-05
 -0.052521	-3.480530E-05
 -0.057556	-3.426208E-05
 -0.062561	-3.374634E-05
 -0.067596	-3.324585E-05
 -0.072601	-3.276672E-05
 -0.077637	-3.230896E-05
 -0.082672	-3.187561E-05
 -0.087677	-3.145752E-05
 -0.092712	-3.106689E-05
 -0.097717	-3.067932E-05
 -0.102722	-3.030701E-05
 -0.107758	-2.995911E-05
 -0.112762	-2.961121E-05
 -0.117798	-2.928162E-05
 -0.122803	-2.896118E-05
 -0.127838	-2.864380E-05
 -0.132843	-2.835999E-05
 -0.137878	-2.807007E-05
 -0.142883	-2.780151E-05
 -0.147888	-2.753601E-05
 -0.152924	-2.727966E-05
 -0.157928	-2.703857E-05
 -0.162933	-2.678833E-05
 -0.167969	-2.656250E-05
 -0.172974	-2.634583E-05
 -0.178009	-2.612305E-05
 -0.183014	-2.591553E-05
 -0.188049	-2.570190E-05
 -0.193054	-2.551880E-05
 -0.198090	-2.532043E-05
 -0.203094	-2.514954E-05
 -0.208130	-2.496643E-05
 -0.213135	-2.479553E-05
 -0.218140	-2.463989E-05
 -0.223175	-2.448120E-05
 -0.228180	-2.432556E-05
 -0.233215	-2.417603E-05
 -0.238220	-2.403564E-05
 -0.243225	-2.388916E-05
 -0.248260	-2.376404E-05
 -0.253265	-2.364502E-05
 -0.258301	-2.351685E-05
 -0.263306	-2.340698E-05
 -0.268341	-2.329407E-05
 -0.273346	-2.319031E-05
 -0.278381	-2.308350E-05
 -0.283386	-2.299500E-05
 -0.288422	-2.290344E-05
 -0.293427	-2.282104E-05
 -0.297028	-2.217407E-05
 -0.292053	-1.566772E-05
 -0.287109	-1.540222E-05
 -0.282135	-1.520386E-05
 -0.277161	-1.502380E-05
 -0.272186	-1.484680E-05
 -0.267212	-1.470642E-05
 -0.262238	-1.457214E-05
 -0.257294	-1.445007E-05
 -0.252319	-1.431274E-05
 -0.247345	-1.418762E-05
 -0.242371	-1.408081E-05
 -0.237396	-1.396179E-05
 -0.232422	-1.385803E-05
 -0.227448	-1.375732E-05
 -0.222473	-1.366882E-05
 -0.217529	-1.356812E-05
 -0.212524	-1.347656E-05
 -0.207581	-1.339417E-05
 -0.202606	-1.331482E-05
 -0.197632	-1.322327E-05
 -0.192657	-1.314087E-05
 -0.187683	-1.306152E-05
 -0.182709	-1.299438E-05
 -0.177765	-1.292114E-05
 -0.172791	-1.284180E-05
 -0.167816	-1.278076E-05
 -0.162842	-1.271057E-05
 -0.157867	-1.264343E-05
 -0.152893	-1.258545E-05
 -0.147949	-1.253357E-05
 -0.142975	-1.246033E-05
 -0.138000	-1.240845E-05
 -0.133026	-1.234741E-05
 -0.128082	-1.230164E-05
 -0.123108	-1.223755E-05
 -0.118134	-1.218872E-05
 -0.113159	-1.213379E-05
 -0.108185	-1.207581E-05
 -0.103241	-1.202087E-05
 -0.098267	-1.198425E-05
 -0.093292	-1.192017E-05
 -0.088318	-1.188049E-05
 -0.083374	-1.181641E-05
 -0.078400	-1.175842E-05
 -0.073425	-1.172791E-05
 -0.068481	-1.166687E-05
 -0.063507	-1.161499E-05
 -0.058533	-1.155701E-05
 -0.053558	-1.150818E-05
 -0.048639	-1.144409E-05
 -0.043671	-1.138916E-05
 -0.038702	-1.132813E-05
 -0.033731	-1.125183E-05
 -0.028766	-1.119385E-05
 -0.023798	-1.110840E-05
 -0.018826	-1.102600E-05
 -0.013858	-1.093445E-05
 -0.008893	-1.083069E-05
 -0.003906	-1.068115E-05

 Potential	  Scan 5   
 0.001050	-1.058960E-05
 0.006033	-1.044617E-05
 0.010989	-1.028748E-05
 0.015961	-1.010132E-05
 0.020929	-9.896851E-06
 0.025900	-9.661865E-06
 0.030869	-9.387207E-06
 0.035837	-9.063721E-06
 0.040805	-8.688354E-06
 0.045776	-8.248901E-06
 0.050751	-7.559204E-06
 0.055725	-7.122803E-06
 0.060699	-6.408691E-06
 0.065674	-5.581665E-06
 0.070618	-4.583740E-06
 0.075592	-3.428040E-06
 0.080566	-2.040710E-06
 0.085510	-4.150391E-07
 0.090485	1.483154E-06
 0.095459	3.682556E-06
 0.100433	6.359863E-06
 0.105377	9.310913E-06
 0.110352	1.273193E-05
 0.115295	1.658325E-05
 0.120270	2.092590E-05
 0.125244	2.573547E-05
 0.130188	3.100891E-05
 0.135162	3.663940E-05
 0.140137	4.270020E-05
 0.145081	4.907532E-05
 0.150055	5.557251E-05
 0.155029	6.216431E-05
 0.159973	6.869507E-05
 0.164948	7.501221E-05
 0.169922	8.090210E-05
 0.174866	8.621216E-05
 0.179840	9.082031E-05
 0.184784	9.460449E-05
 0.189758	9.747314E-05
 0.194733	9.942627E-05
 0.199707	1.003723E-04
 0.204651	1.004639E-04
 0.209625	9.970093E-05
 0.214569	9.823608E-05
 0.219543	9.622192E-05
 0.224518	9.378052E-05
 0.229492	9.103394E-05
 0.234436	8.810425E-05
 0.239410	8.508301E-05
 0.244385	8.203125E-05
 0.249359	7.907104E-05
 0.254333	7.620239E-05
 0.259277	7.345581E-05
 0.264252	7.083130E-05
 0.269196	6.832886E-05
 0.274170	6.600952E-05
 0.279144	6.378174E-05
 0.284119	6.173706E-05
 0.289063	5.981445E-05
 0.294037	5.798340E-05
 0.299011	5.630493E-05
 0.303955	5.471802E-05
 0.308929	5.322266E-05
 0.313904	5.181885E-05
 0.318878	5.047607E-05
 0.323822	4.927368E-05
 0.328796	4.809570E-05
 0.333740	4.697571E-05
 0.338715	4.592285E-05
 0.343689	4.491882E-05
 0.348633	4.397583E-05
 0.353607	4.306335E-05
 0.358582	4.219666E-05
 0.363525	4.136963E-05
 0.368500	4.058228E-05
 0.373444	3.982544E-05
 0.378418	3.909912E-05
 0.383392	3.840027E-05
 0.388367	3.773193E-05
 0.393311	3.709106E-05
 0.398285	3.646851E-05
 0.403229	3.586426E-05
 0.408203	3.528137E-05
 0.413177	3.472290E-05
 0.418121	3.417664E-05
 0.423096	3.364868E-05
 0.428070	3.313904E-05
 0.433014	3.263855E-05
 0.437988	3.215637E-05
 0.442963	3.168640E-05
 0.447906	3.123169E-05
 0.452881	3.078308E-05
 0.457855	3.034668E-05
 0.462799	2.992859E-05
 0.467773	2.951965E-05
 0.472748	2.912292E-05
 0.477692	2.873840E-05
 0.482666	2.835693E-05
 0.487640	2.799377E-05
 0.492584	2.763672E-05
 0.497559	2.729187E-05
 0.499878	2.557983E-05
 0.494476	2.374573E-05
 0.489471	2.298279E-05
 0.484436	2.239075E-05
 0.479401	2.188416E-05
 0.474396	2.142334E-05
 0.469360	2.099609E-05
 0.464355	2.059631E-05
 0.459320	2.021484E-05
 0.454285	1.984253E-05
 0.449280	1.948547E-05
 0.444244	1.913452E-05
 0.439240	1.879578E-05
 0.434204	1.845703E-05
 0.429169	1.812744E-05
 0.424164	1.780090E-05
 0.419128	1.747437E-05
 0.414093	1.715698E-05
 0.409088	1.683960E-05
 0.404083	1.652222E-05
 0.399048	1.619873E-05
 0.394012	1.588440E-05
 0.389008	1.556091E-05
 0.383972	1.524353E-05
 0.378967	1.492004E-05
 0.373932	1.459351E-05
 0.368896	1.426086E-05
 0.363892	1.392822E-05
 0.358856	1.359253E-05
 0.353821	1.324768E-05
 0.348816	1.289368E-05
 0.343781	1.253052E-05
 0.338776	1.216125E-05
 0.333740	1.177368E-05
 0.328705	1.138000E-05
 0.323700	1.095886E-05
 0.318695	1.052551E-05
 0.313660	1.007080E-05
 0.308624	9.594727E-06
 0.303619	9.072876E-06
 0.298584	8.523560E-06
 0.293579	7.913208E-06
 0.288544	7.250977E-06
 0.283539	6.527710E-06
 0.278503	5.715942E-06
 0.273499	4.818726E-06
 0.268463	3.801575E-06
 0.263458	2.658081E-06
 0.258423	1.363831E-06
 0.253387	-1.138306E-07
 0.248383	-1.804810E-06
 0.243347	-3.667297E-06
 0.238342	-5.868530E-06
 0.233307	-8.389282E-06
 0.228302	-1.126099E-05
 0.223267	-1.448364E-05
 0.218262	-1.814575E-05
 0.213226	-2.222290E-05
 0.208221	-2.672119E-05
 0.203186	-3.164063E-05
 0.198181	-3.701172E-05
 0.193146	-4.268188E-05
 0.188141	-4.863586E-05
 0.183105	-5.477905E-05
 0.178101	-6.097412E-05
 0.173065	-6.704712E-05
 0.168060	-7.293701E-05
 0.163055	-7.846069E-05
 0.158020	-8.340454E-05
 0.153015	-8.770752E-05
 0.147980	-9.115601E-05
 0.142975	-9.375000E-05
 0.137939	-9.533691E-05
 0.132935	-9.597778E-05
 0.127899	-9.570313E-05
 0.122894	-9.457397E-05
 0.117859	-9.274292E-05
 0.112854	-9.033203E-05
 0.107849	-8.755493E-05
 0.102814	-8.456421E-05
 0.097809	-8.151245E-05
 0.092773	-7.843018E-05
 0.087769	-7.537842E-05
 0.082733	-7.244873E-05
 0.077728	-6.961060E-05
 0.072693	-6.695557E-05
 0.067688	-6.442261E-05
 0.062653	-6.204224E-05
 0.057648	-5.984497E-05
 0.052612	-5.776978E-05
 0.047592	-5.584717E-05
 0.042572	-5.404663E-05
 0.037552	-5.236816E-05
 0.032529	-5.081177E-05
 0.027509	-4.931946E-05
 0.022485	-4.795227E-05
 0.017465	-4.667358E-05
 0.012448	-4.547424E-05
 0.007446	-4.431152E-05
 0.002408	-4.328613E-05
 -0.002612	-4.229126E-05
 -0.007632	-4.135742E-05
 -0.012653	-4.047852E-05
 -0.017676	-3.964539E-05
 -0.022696	-3.886108E-05
 -0.027716	-3.811340E-05
 -0.032736	-3.741455E-05
 -0.037756	-3.674316E-05
 -0.042776	-3.611755E-05
 -0.047800	-3.549805E-05
 -0.052765	-3.492432E-05
 -0.057770	-3.438416E-05
 -0.062805	-3.386230E-05
 -0.067841	-3.335571E-05
 -0.072845	-3.288574E-05
 -0.077881	-3.242493E-05
 -0.082886	-3.198853E-05
 -0.087891	-3.157043E-05
 -0.092926	-3.117065E-05
 -0.097931	-3.078918E-05
 -0.102966	-3.040771E-05
 -0.107971	-3.004456E-05
 -0.112976	-2.970886E-05
 -0.118011	-2.937317E-05
 -0.123016	-2.905273E-05
 -0.128052	-2.875061E-05
 -0.133087	-2.845459E-05
 -0.138092	-2.817078E-05
 -0.143097	-2.789612E-05
 -0.148132	-2.761536E-05
 -0.153137	-2.737122E-05
 -0.158173	-2.711182E-05
 -0.163177	-2.688293E-05
 -0.168213	-2.665100E-05
 -0.173218	-2.641602E-05
 -0.178253	-2.620544E-05
 -0.183258	-2.598877E-05
 -0.188263	-2.578430E-05
 -0.193298	-2.558594E-05
 -0.198303	-2.539978E-05
 -0.203339	-2.521362E-05
 -0.208344	-2.503967E-05
 -0.213348	-2.486572E-05
 -0.218384	-2.470398E-05
 -0.223389	-2.454834E-05
 -0.228394	-2.439270E-05
 -0.233429	-2.423706E-05
 -0.238434	-2.410278E-05
 -0.243439	-2.396240E-05
 -0.248474	-2.383423E-05
 -0.253479	-2.369385E-05
 -0.258514	-2.357788E-05
 -0.263519	-2.346802E-05
 -0.268524	-2.333984E-05
 -0.273560	-2.324524E-05
 -0.278564	-2.313538E-05
 -0.283569	-2.303467E-05
 -0.288605	-2.295227E-05
 -0.293610	-2.286072E-05
 -0.296722	-2.080994E-05
 -0.291748	-1.570129E-05
 -0.286774	-1.544189E-05
 -0.281799	-1.523438E-05
 -0.276825	-1.507568E-05
 -0.271851	-1.489868E-05
 -0.266876	-1.475525E-05
 -0.261902	-1.460266E-05
 -0.256927	-1.447144E-05
 -0.251953	-1.434021E-05
 -0.246979	-1.423035E-05
 -0.242035	-1.411438E-05
 -0.237061	-1.399841E-05
 -0.232086	-1.389771E-05
 -0.227112	-1.379395E-05
 -0.222137	-1.370544E-05
 -0.217163	-1.359863E-05
 -0.212219	-1.351013E-05
 -0.207245	-1.342468E-05
 -0.202271	-1.333618E-05
 -0.197296	-1.325378E-05
 -0.192322	-1.316223E-05
 -0.187347	-1.309509E-05
 -0.182404	-1.302490E-05
 -0.177429	-1.293945E-05
 -0.172455	-1.286926E-05
 -0.167480	-1.279907E-05
 -0.162537	-1.273193E-05
 -0.157562	-1.266174E-05
 -0.152588	-1.260071E-05
 -0.147614	-1.254272E-05
 -0.142639	-1.248474E-05
 -0.137695	-1.242065E-05
 -0.132721	-1.236572E-05
 -0.127747	-1.230774E-05
 -0.122772	-1.224365E-05
 -0.117798	-1.218872E-05
 -0.112854	-1.214294E-05
 -0.107880	-1.209106E-05
 -0.102905	-1.203308E-05
 -0.097931	-1.199036E-05
 -0.092987	-1.192932E-05
 -0.088013	-1.188049E-05
 -0.083038	-1.182861E-05
 -0.078064	-1.177368E-05
 -0.073090	-1.171570E-05
 -0.068146	-1.167603E-05
 -0.063171	-1.160889E-05
 -0.058197	-1.154785E-05
 -0.053223	-1.149902E-05
 -0.048300	-1.144409E-05
 -0.043332	-1.138306E-05
 -0.038364	-1.131897E-05
 -0.033389	-1.123962E-05
 -0.028418	-1.118164E-05
 -0.023453	-1.109924E-05
 -0.018481	-1.100159E-05
 -0.013510	-1.090393E-05
 -0.008542	-1.080627E-05
 -0.003564	-1.068115E-05
