Date: 15-08-25
Time: 15:00:09 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .70003
Equilibration time (s) = 
Number of Data Points =  199 

 Potential	  Scan 1   
 0.062927	-3.262634E-04
 0.054901	-3.064575E-04
 0.046909	-2.884216E-04
 0.038907	-2.723083E-04
 0.030905	-2.580261E-04
 0.022906	-2.453613E-04
 0.014908	-2.341614E-04
 0.006927	-2.240295E-04
 -0.001093	-2.150879E-04
 -0.009085	-2.070923E-04
 -0.017087	-1.997986E-04
 -0.025085	-1.932373E-04
 -0.033087	-1.873779E-04
 -0.041089	-1.820374E-04
 -0.049042	-1.773071E-04
 -0.057037	-1.729126E-04
 -0.065033	-1.689453E-04
 -0.073029	-1.653748E-04
 -0.081024	-1.620483E-04
 -0.089020	-1.590271E-04
 -0.097015	-1.562805E-04
 -0.105011	-1.537476E-04
 -0.113007	-1.513977E-04
 -0.121033	-1.492310E-04
 -0.129028	-1.471863E-04
 -0.136993	-1.452942E-04
 -0.145020	-1.435852E-04
 -0.153015	-1.419373E-04
 -0.161011	-1.404419E-04
 -0.169006	-1.390381E-04
 -0.177002	-1.376953E-04
 -0.184998	-1.364746E-04
 -0.192993	-1.353455E-04
 -0.200989	-1.342773E-04
 -0.208984	-1.333923E-04
 -0.216980	-1.324158E-04
 -0.225006	-1.315308E-04
 -0.232971	-1.307678E-04
 -0.240967	-1.300354E-04
 -0.248962	-1.293640E-04
 -0.256989	-1.287537E-04
 -0.264954	-1.282349E-04
 -0.272980	-1.277161E-04
 -0.280945	-1.273804E-04
 -0.288940	-1.268616E-04
 -0.296936	-1.265564E-04
 -0.293457	-5.221558E-05
 -0.285461	-3.392944E-05
 -0.277466	-3.151855E-05
 -0.269470	-3.005676E-05
 -0.261475	-2.907410E-05
 -0.253479	-2.821655E-05
 -0.245483	-2.761536E-05
 -0.237488	-2.408752E-05
 -0.229523	-2.642822E-05
 -0.221527	-2.602234E-05
 -0.213531	-2.553406E-05
 -0.205536	-2.513733E-05
 -0.197540	-2.481079E-05
 -0.189575	-2.451477E-05
 -0.181549	-2.425232E-05
 -0.173584	-2.388916E-05
 -0.165588	-2.365723E-05
 -0.157593	-2.345276E-05
 -0.149597	-2.316284E-05
 -0.141632	-2.297974E-05
 -0.133636	-2.283020E-05
 -0.125641	-2.257385E-05
 -0.117676	-2.240295E-05
 -0.109680	-2.219238E-05
 -0.101685	-2.207031E-05
 -0.093719	-2.185974E-05
 -0.085724	-2.167053E-05
 -0.077728	-2.141724E-05
 -0.069763	-2.118225E-05
 -0.061768	-2.088623E-05
 -0.053772	-2.059937E-05
 -0.045865	-2.037659E-05
 -0.037878	-1.982422E-05
 -0.029889	-1.925964E-05
 -0.021899	-1.860962E-05
 -0.013910	-1.784668E-05
 -0.005914	-1.689758E-05
