Date: 15-08-25
Time: 14:58:57 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .60006
Equilibration time (s) = 
Number of Data Points =  200 

 Potential	  Scan 1   
 0.075226	-3.261414E-04
 0.067230	-3.069153E-04
 0.059235	-2.881470E-04
 0.051239	-2.709351E-04
 0.043210	-2.553406E-04
 0.035214	-2.415161E-04
 0.027213	-2.292175E-04
 0.019211	-2.183533E-04
 0.011206	-2.086487E-04
 0.003210	-2.000732E-04
 -0.004782	-1.920776E-04
 -0.012796	-1.851807E-04
 -0.020786	-1.788940E-04
 -0.028796	-1.732178E-04
 -0.036798	-1.680908E-04
 -0.044800	-1.634521E-04
 -0.052734	-1.592712E-04
 -0.060760	-1.554565E-04
 -0.068756	-1.519775E-04
 -0.076752	-1.488342E-04
 -0.084747	-1.459045E-04
 -0.092743	-1.432495E-04
 -0.100739	-1.407776E-04
 -0.108734	-1.384888E-04
 -0.116760	-1.364136E-04
 -0.124725	-1.344604E-04
 -0.132751	-1.326599E-04
 -0.140747	-1.309204E-04
 -0.148712	-1.293640E-04
 -0.156738	-1.278992E-04
 -0.164734	-1.265259E-04
 -0.172729	-1.252747E-04
 -0.180725	-1.240540E-04
 -0.188721	-1.229553E-04
 -0.196716	-1.219177E-04
 -0.204712	-1.209717E-04
 -0.212738	-1.200256E-04
 -0.220734	-1.191711E-04
 -0.228729	-1.184082E-04
 -0.236725	-1.176758E-04
 -0.244720	-1.170044E-04
 -0.252716	-1.164246E-04
 -0.260712	-1.158447E-04
 -0.268707	-1.153564E-04
 -0.276703	-1.148376E-04
 -0.284698	-1.144409E-04
 -0.292694	-1.140442E-04
 -0.297302	-1.094666E-04
 -0.289276	-3.633118E-05
 -0.281281	-3.274841E-05
 -0.273285	-3.135986E-05
 -0.265320	-3.023071E-05
 -0.257324	-2.946472E-05
 -0.249329	-2.875671E-05
 -0.241333	-2.627869E-05
 -0.233337	-2.767639E-05
 -0.225342	-2.721863E-05
 -0.217346	-2.675476E-05
 -0.209381	-2.633362E-05
 -0.201385	-2.598572E-05
 -0.193390	-2.561951E-05
 -0.185394	-2.528687E-05
 -0.177399	-2.503967E-05
 -0.169403	-2.476807E-05
 -0.161438	-2.451477E-05
 -0.153442	-2.427673E-05
 -0.145447	-2.405090E-05
 -0.137451	-2.383423E-05
 -0.129486	-2.364807E-05
 -0.121460	-2.341309E-05
 -0.113495	-2.320862E-05
 -0.105499	-2.303772E-05
 -0.097504	-2.283630E-05
 -0.089539	-2.260742E-05
 -0.081543	-2.241821E-05
 -0.073547	-2.218018E-05
 -0.065552	-2.192688E-05
 -0.057556	-2.165527E-05
 -0.049591	-2.133484E-05
 -0.041666	-2.092590E-05
 -0.033679	-2.042236E-05
 -0.025687	-1.984253E-05
 -0.017694	-1.913147E-05
 -0.009705	-1.835022E-05
 -0.001718	-1.731567E-05
