Date: 15-08-25
Time: 13:53:24 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .69989
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.181976	-6.884766E-05
 -0.176971	-6.719971E-05
 -0.171967	-6.561279E-05
 -0.166992	-6.411743E-05
 -0.161987	-6.268311E-05
 -0.156982	-6.130981E-05
 -0.152008	-5.996704E-05
 -0.147003	-5.868530E-05
 -0.141998	-5.743408E-05
 -0.137024	-5.624390E-05
 -0.132050	-5.502319E-05
 -0.127045	-5.386353E-05
 -0.122040	-5.267334E-05
 -0.117035	-5.151367E-05
 -0.112061	-5.029297E-05
 -0.107086	-4.905396E-05
 -0.102051	-4.781494E-05
 -0.097076	-4.654236E-05
 -0.092102	-4.521179E-05
 -0.087097	-4.382629E-05
 -0.082092	-4.238281E-05
 -0.077118	-4.086914E-05
 -0.072144	-3.927612E-05
 -0.067139	-3.759155E-05
 -0.062134	-3.581238E-05
 -0.057129	-3.392944E-05
 -0.052155	-3.194580E-05
 -0.047238	-2.985229E-05
 -0.042242	-2.763672E-05
 -0.037250	-2.532043E-05
 -0.032257	-2.288818E-05
 -0.027261	-2.034302E-05
 -0.022269	-1.769104E-05
 -0.017270	-1.492615E-05
 -0.012280	-1.206360E-05
 -0.007285	-9.100342E-06
 -0.002289	-6.021118E-06

 Potential	  Scan 4   
 0.002707	-2.901001E-06
 0.007715	3.549194E-07
 0.012692	3.650208E-06
 0.017685	7.049561E-06
 0.022675	1.052551E-05
 0.027670	1.406555E-05
 0.032666	1.766663E-05
 0.037659	2.133484E-05
 0.042651	2.505798E-05
 0.047647	2.882996E-05
 0.052673	3.265991E-05
 0.057678	3.654175E-05
 0.062653	4.046021E-05
 0.067657	4.441528E-05
 0.072662	4.841309E-05
 0.077667	5.242920E-05
 0.082642	5.648804E-05
 0.087646	6.060791E-05
 0.092621	6.472778E-05
 0.097626	6.887817E-05
 0.102631	7.305908E-05
 0.107635	7.727051E-05
 0.112610	8.145142E-05
 0.117584	8.569336E-05
 0.122589	8.993530E-05
 0.127594	9.417725E-05
 0.132568	9.844971E-05
 0.137573	1.027527E-04
 0.142548	1.070251E-04
 0.147552	1.112976E-04
 0.152527	1.156006E-04
 0.157532	1.198730E-04
 0.162537	1.241760E-04
 0.167511	1.284485E-04
 0.172516	1.327209E-04
 0.177490	1.370239E-04
 0.182495	1.412659E-04
 0.187500	1.455078E-04
 0.192474	1.497498E-04
 0.197479	1.539917E-04
 0.202454	1.581726E-04
 0.207458	1.623535E-04
 0.212433	1.665039E-04
 0.217438	1.706238E-04
 0.222412	1.747131E-04
 0.227417	1.787720E-04
 0.232422	1.828003E-04
 0.237396	1.867676E-04
 0.242401	1.907043E-04
 0.247375	1.946106E-04
 0.252380	1.984253E-04
 0.257385	2.021790E-04
 0.262360	2.058716E-04
 0.267365	2.094727E-04
 0.272339	2.130127E-04
 0.277344	2.164612E-04
 0.282318	2.197876E-04
 0.287323	2.230225E-04
 0.292297	2.261353E-04
 0.297302	2.291260E-04
 0.302307	2.319946E-04
 0.307281	2.346497E-04
 0.312286	2.371521E-04
 0.317291	2.395020E-04
 0.322266	2.416077E-04
 0.327271	2.434692E-04
 0.332245	2.451172E-04
 0.337219	2.464905E-04
 0.342224	2.475586E-04
 0.347229	2.482910E-04
 0.352203	2.486877E-04
 0.357208	2.487488E-04
 0.362183	2.484131E-04
 0.367188	2.476501E-04
 0.372162	2.464600E-04
 0.377167	2.448730E-04
 0.382172	2.428284E-04
 0.387146	2.404175E-04
 0.392151	2.376099E-04
 0.397125	2.344666E-04
 0.402130	2.310791E-04
 0.407104	2.274780E-04
 0.412109	2.237854E-04
 0.417084	2.200012E-04
 0.422089	2.162476E-04
 0.427094	2.124939E-04
 0.432068	2.088623E-04
 0.437073	2.053223E-04
 0.442078	2.019043E-04
 0.447052	1.986389E-04
 0.452057	1.954651E-04
 0.457031	1.924438E-04
 0.462036	1.895447E-04
 0.467010	1.867676E-04
 0.472015	1.841125E-04
 0.476990	1.815491E-04
 0.481995	1.791077E-04
 0.486969	1.767273E-04
 0.491974	1.744385E-04
 0.496979	1.722412E-04
 0.500793	1.700745E-04
 0.495361	1.588440E-04
 0.490356	1.490173E-04
 0.485352	1.406555E-04
 0.480347	1.333313E-04
 0.475342	1.268311E-04
 0.470337	1.210327E-04
 0.465332	1.157837E-04
 0.460327	1.110229E-04
 0.455322	1.066589E-04
 0.450348	1.026306E-04
 0.445343	9.893799E-05
 0.440338	9.548950E-05
 0.435303	9.228516E-05
 0.430328	8.926392E-05
 0.425323	8.645630E-05
 0.420319	8.380127E-05
 0.415314	8.126831E-05
 0.410309	7.888794E-05
 0.405304	7.662964E-05
 0.400330	7.449341E-05
 0.395325	7.241821E-05
 0.390320	7.046509E-05
 0.385315	6.857300E-05
 0.380310	6.674194E-05
 0.375305	6.500244E-05
 0.370300	6.329346E-05
 0.365295	6.167603E-05
 0.360291	6.008911E-05
 0.355316	5.856323E-05
 0.350311	5.706787E-05
 0.345306	5.560303E-05
 0.340302	5.419922E-05
 0.335297	5.282593E-05
 0.330322	5.145264E-05
 0.325317	5.014038E-05
 0.320313	4.886780E-05
 0.315308	4.757690E-05
 0.310303	4.632263E-05
 0.305298	4.508362E-05
 0.300293	4.383850E-05
 0.295319	4.262085E-05
 0.290314	4.141235E-05
 0.285309	4.020386E-05
 0.280304	3.899841E-05
 0.275299	3.779297E-05
 0.270294	3.658447E-05
 0.265320	3.537292E-05
 0.260284	3.415527E-05
 0.255310	3.291626E-05
 0.250305	3.166199E-05
 0.245300	3.038025E-05
 0.240295	2.908630E-05
 0.235291	2.775574E-05
 0.230286	2.638855E-05
 0.225311	2.498169E-05
 0.220306	2.353821E-05
 0.215302	2.203674E-05
 0.210297	2.048035E-05
 0.205322	1.886902E-05
 0.200317	1.719666E-05
 0.195313	1.545105E-05
 0.190308	1.363220E-05
 0.185303	1.173401E-05
 0.180298	9.753418E-06
 0.175293	7.693481E-06
 0.170288	5.551147E-06
 0.165314	3.334045E-06
 0.160309	9.890747E-07
 0.155304	-1.426697E-06
 0.150299	-3.937988E-06
 0.145294	-6.558228E-06
 0.140320	-9.240723E-06
 0.135315	-1.203308E-05
 0.130310	-1.489563E-05
 0.125305	-1.785583E-05
 0.120300	-2.088928E-05
 0.115326	-2.400818E-05
 0.110321	-2.720337E-05
 0.105316	-3.047791E-05
 0.100342	-3.381653E-05
 0.095306	-3.722839E-05
 0.090332	-4.069824E-05
 0.085327	-4.423828E-05
 0.080322	-4.782715E-05
 0.075317	-5.154419E-05
 0.070313	-5.523682E-05
 0.065338	-5.899048E-05
 0.060333	-6.280518E-05
 0.055328	-6.665039E-05
 0.050323	-7.052612E-05
 0.045316	-7.443237E-05
 0.040311	-7.836914E-05
 0.035312	-8.236694E-05
 0.030313	-8.636475E-05
 0.025314	-9.042358E-05
 0.020313	-9.448242E-05
 0.015311	-9.857178E-05
 0.010312	-1.026611E-04
 0.005316	-1.067810E-04
 0.000311	-1.109314E-04
 -0.004672	-1.150513E-04
 -0.009680	-1.192017E-04
 -0.014679	-1.233826E-04
 -0.019681	-1.275635E-04
 -0.024689	-1.317139E-04
 -0.029678	-1.358948E-04
 -0.034689	-1.400757E-04
 -0.039688	-1.442261E-04
 -0.044690	-1.483765E-04
 -0.049652	-1.525269E-04
 -0.054626	-1.566467E-04
 -0.059631	-1.607361E-04
 -0.064636	-1.648560E-04
 -0.069641	-1.689148E-04
 -0.074646	-1.729736E-04
 -0.079620	-1.770020E-04
 -0.084625	-1.809998E-04
 -0.089630	-1.849365E-04
 -0.094635	-1.888733E-04
 -0.099640	-1.927490E-04
 -0.104645	-1.965332E-04
 -0.109650	-2.003174E-04
 -0.114624	-2.039795E-04
 -0.119629	-2.076111E-04
 -0.124634	-2.111511E-04
 -0.129639	-2.146301E-04
 -0.134644	-2.179871E-04
 -0.139648	-2.212524E-04
 -0.144623	-2.243958E-04
 -0.149628	-2.274170E-04
 -0.154633	-2.302856E-04
 -0.159607	-2.330322E-04
 -0.164612	-2.355652E-04
 -0.169617	-2.379150E-04
 -0.174622	-2.400513E-04
 -0.179626	-2.419739E-04
 -0.184601	-2.435913E-04
 -0.189636	-2.449646E-04
 -0.194611	-2.460327E-04
 -0.199615	-2.467346E-04
 -0.204620	-2.471008E-04
 -0.209625	-2.471008E-04
 -0.214600	-2.466736E-04
 -0.219604	-2.458191E-04
 -0.224609	-2.445679E-04
 -0.229614	-2.428589E-04
 -0.234589	-2.407532E-04
 -0.239594	-2.382202E-04
 -0.244598	-2.353821E-04
 -0.249603	-2.322083E-04
 -0.254608	-2.287598E-04
 -0.259583	-2.251587E-04
 -0.264587	-2.214355E-04
 -0.269623	-2.176514E-04
 -0.274597	-2.138367E-04
 -0.279602	-2.101135E-04
 -0.284607	-2.064209E-04
 -0.289581	-2.028809E-04
 -0.294586	-1.994629E-04
 -0.297974	-1.961670E-04
 -0.292999	-1.826477E-04
 -0.287994	-1.700134E-04
 -0.282990	-1.589966E-04
 -0.278015	-1.492920E-04
 -0.272980	-1.406555E-04
 -0.268005	-1.330566E-04
 -0.263031	-1.261902E-04
 -0.258026	-1.200256E-04
 -0.253021	-1.144714E-04
 -0.248047	-1.094360E-04
 -0.243042	-1.048889E-04
 -0.238037	-1.007385E-04
 -0.233032	-9.692383E-05
 -0.228058	-9.344482E-05
 -0.223053	-9.024048E-05
 -0.218048	-8.728027E-05
 -0.213074	-8.456421E-05
 -0.208069	-8.203125E-05
 -0.203064	-7.965088E-05
 -0.198090	-7.748413E-05
 -0.193085	-7.543945E-05
 -0.188110	-7.348633E-05
 -0.183105	-7.168579E-05
 -0.178101	-6.997681E-05
 -0.173096	-6.835938E-05
 -0.168121	-6.683350E-05
 -0.163116	-6.530762E-05
 -0.158112	-6.390381E-05
 -0.153137	-6.256104E-05
 -0.148132	-6.124878E-05
 -0.143158	-5.993652E-05
 -0.138153	-5.871582E-05
 -0.133179	-5.746460E-05
 -0.128174	-5.624390E-05
 -0.123169	-5.505371E-05
 -0.118164	-5.383301E-05
 -0.113190	-5.261230E-05
 -0.108185	-5.136108E-05
 -0.103210	-5.007935E-05
 -0.098236	-4.875488E-05
 -0.093231	-4.739685E-05
 -0.088226	-4.598694E-05
 -0.083252	-4.451599E-05
 -0.078247	-4.296875E-05
 -0.073242	-4.134216E-05
 -0.068268	-3.963013E-05
 -0.063263	-3.780212E-05
 -0.058258	-3.591003E-05
 -0.053284	-3.389282E-05
 -0.048370	-3.177185E-05
 -0.043375	-2.954102E-05
 -0.038376	-2.719421E-05
 -0.033386	-2.473145E-05
 -0.028387	-2.216187E-05
 -0.023392	-1.948547E-05
 -0.018399	-1.671143E-05
 -0.013409	-1.382751E-05
 -0.008408	-1.084595E-05
 -0.003403	-7.757568E-06

 Potential	  Scan 5   
 0.001587	-4.609375E-06
 0.006595	-1.355286E-06
 0.011566	1.963806E-06
 0.016559	5.377197E-06
 0.021555	8.868408E-06
 0.026541	1.242065E-05
 0.031540	1.602478E-05
 0.036533	1.969910E-05
 0.041528	2.343140E-05
 0.046521	2.721558E-05
 0.051575	3.105164E-05
 0.056549	3.493652E-05
 0.061554	3.885803E-05
 0.066528	4.282227E-05
 0.071533	4.682007E-05
 0.076538	5.087280E-05
 0.081512	5.493164E-05
 0.086517	5.902100E-05
 0.091492	6.317139E-05
 0.096497	6.732178E-05
 0.101501	7.150269E-05
 0.106476	7.568359E-05
 0.111481	7.992554E-05
 0.116455	8.413696E-05
 0.121460	8.837891E-05
 0.126465	9.265137E-05
 0.131470	9.692383E-05
 0.136444	1.011963E-04
 0.141418	1.054993E-04
 0.146423	1.097717E-04
 0.151398	1.140442E-04
 0.156403	1.183472E-04
 0.161407	1.226501E-04
 0.166382	1.269226E-04
 0.171387	1.312256E-04
 0.176361	1.354980E-04
 0.181366	1.397400E-04
 0.186340	1.439819E-04
 0.191345	1.482239E-04
 0.196350	1.524658E-04
 0.201324	1.566467E-04
 0.206329	1.608276E-04
 0.211304	1.649780E-04
 0.216309	1.691284E-04
 0.221313	1.731873E-04
 0.226288	1.772766E-04
 0.231293	1.812744E-04
 0.236267	1.852417E-04
 0.241272	1.891785E-04
 0.246246	1.930542E-04
 0.251251	1.968689E-04
 0.256256	2.006226E-04
 0.261230	2.043152E-04
 0.266235	2.079468E-04
 0.271240	2.114563E-04
 0.276215	2.149048E-04
 0.281189	2.182617E-04
 0.286194	2.214661E-04
 0.291168	2.245789E-04
 0.296173	2.275696E-04
 0.301178	2.304077E-04
 0.306152	2.330933E-04
 0.311157	2.355957E-04
 0.316162	2.378845E-04
 0.321136	2.399902E-04
 0.326141	2.418518E-04
 0.331116	2.434998E-04
 0.336121	2.448425E-04
 0.341095	2.458801E-04
 0.346100	2.466431E-04
 0.351105	2.470093E-04
 0.356079	2.470398E-04
 0.361084	2.466736E-04
 0.366058	2.458801E-04
 0.371063	2.446899E-04
 0.376038	2.430420E-04
 0.381042	2.409973E-04
 0.386017	2.385559E-04
 0.391022	2.357178E-04
 0.396027	2.325745E-04
 0.401001	2.291565E-04
 0.406006	2.255554E-04
 0.411011	2.218018E-04
 0.415985	2.180176E-04
 0.420959	2.142334E-04
 0.425964	2.105103E-04
 0.430939	2.068481E-04
 0.435944	2.033081E-04
 0.440948	1.998901E-04
 0.445923	1.965942E-04
 0.450928	1.934509E-04
 0.455933	1.903992E-04
 0.460907	1.875000E-04
 0.465912	1.846924E-04
 0.470886	1.820374E-04
 0.475891	1.794739E-04
 0.480865	1.770020E-04
 0.485870	1.746216E-04
 0.490845	1.723328E-04
 0.495850	1.701050E-04
 0.501099	1.679382E-04
 0.499054	1.611938E-04
 0.494049	1.504517E-04
 0.489044	1.415100E-04
 0.484039	1.337585E-04
 0.479034	1.269836E-04
 0.474030	1.209106E-04
 0.469025	1.154785E-04
 0.464050	1.105347E-04
 0.459045	1.060486E-04
 0.454041	1.019592E-04
 0.449036	9.814453E-05
 0.444031	9.463501E-05
 0.439026	9.136963E-05
 0.434021	8.831787E-05
 0.429016	8.544922E-05
 0.424011	8.276367E-05
 0.419006	8.023071E-05
 0.414001	7.781982E-05
 0.408997	7.553101E-05
 0.404022	7.336426E-05
 0.399017	7.128906E-05
 0.394012	6.930542E-05
 0.389008	6.744385E-05
 0.384003	6.561279E-05
 0.378998	6.384277E-05
 0.373993	6.216431E-05
 0.368988	6.054688E-05
 0.364014	5.895996E-05
 0.359009	5.740356E-05
 0.354004	5.593872E-05
 0.348999	5.447388E-05
 0.344025	5.307007E-05
 0.338989	5.169678E-05
 0.334015	5.035400E-05
 0.329010	4.906311E-05
 0.324005	4.776917E-05
 0.319031	4.650574E-05
 0.314026	4.524536E-05
 0.309021	4.401245E-05
 0.304016	4.279175E-05
 0.299011	4.158630E-05
 0.294006	4.039001E-05
 0.289001	3.919983E-05
 0.283997	3.801880E-05
 0.279022	3.683472E-05
 0.274017	3.565063E-05
 0.269012	3.446350E-05
 0.264008	3.327026E-05
 0.259003	3.206177E-05
 0.254028	3.084717E-05
 0.248993	2.961121E-05
 0.243988	2.835083E-05
 0.239014	2.706604E-05
 0.234009	2.575378E-05
 0.229004	2.441711E-05
 0.224030	2.301636E-05
 0.219025	2.157898E-05
 0.213989	2.009583E-05
 0.209015	1.855774E-05
 0.204010	1.696167E-05
 0.199005	1.529846E-05
 0.194031	1.356506E-05
 0.189026	1.176453E-05
 0.183990	9.878540E-06
 0.178986	7.913208E-06
 0.173981	5.871582E-06
 0.169006	3.746033E-06
 0.164001	1.517029E-06
 0.158997	-7.940674E-07
 0.153992	-3.206787E-06
 0.149017	-5.715942E-06
 0.144012	-8.303833E-06
 0.139008	-1.099243E-05
 0.134003	-1.376038E-05
 0.129028	-1.661682E-05
 0.124023	-1.956787E-05
 0.119019	-2.260742E-05
 0.114014	-2.571716E-05
 0.109009	-2.889709E-05
 0.104004	-3.216553E-05
 0.099030	-3.550110E-05
 0.094025	-3.890686E-05
 0.089020	-4.236145E-05
 0.084015	-4.590454E-05
 0.079041	-4.949646E-05
 0.074005	-5.319214E-05
 0.069031	-5.688477E-05
 0.064026	-6.063843E-05
 0.059021	-6.442261E-05
 0.054016	-6.826782E-05
 0.049011	-7.214355E-05
 0.044012	-7.604980E-05
 0.039011	-8.001709E-05
 0.034015	-8.398438E-05
 0.029007	-8.801270E-05
 0.024008	-9.204102E-05
 0.019009	-9.609985E-05
 0.014008	-1.001892E-04
 0.009003	-1.042786E-04
 0.004010	-1.083984E-04
 -0.000992	-1.125183E-04
 -0.005997	-1.166382E-04
 -0.010995	-1.208191E-04
 -0.015994	-1.250000E-04
 -0.020990	-1.291504E-04
 -0.025995	-1.333008E-04
 -0.030997	-1.374817E-04
 -0.035995	-1.416321E-04
 -0.040994	-1.458130E-04
 -0.045996	-1.499329E-04
 -0.050964	-1.540833E-04
 -0.055939	-1.582336E-04
 -0.060944	-1.623230E-04
 -0.065948	-1.664429E-04
 -0.070953	-1.705017E-04
 -0.075958	-1.745605E-04
 -0.080933	-1.785583E-04
 -0.085938	-1.825562E-04
 -0.090942	-1.864929E-04
 -0.095947	-1.904297E-04
 -0.100952	-1.942749E-04
 -0.105927	-1.980591E-04
 -0.110931	-2.018433E-04
 -0.115936	-2.055359E-04
 -0.120941	-2.091370E-04
 -0.125946	-2.126770E-04
 -0.130951	-2.161255E-04
 -0.135956	-2.194824E-04
 -0.140930	-2.227478E-04
 -0.145935	-2.258911E-04
 -0.150940	-2.289124E-04
 -0.155945	-2.317505E-04
 -0.160919	-2.344666E-04
 -0.165924	-2.369995E-04
 -0.170929	-2.393494E-04
 -0.175934	-2.414856E-04
 -0.180908	-2.433777E-04
 -0.185913	-2.449951E-04
 -0.190918	-2.463379E-04
 -0.195923	-2.474060E-04
 -0.200928	-2.481079E-04
 -0.205933	-2.484436E-04
 -0.210938	-2.484131E-04
 -0.215912	-2.479553E-04
 -0.220917	-2.471008E-04
 -0.225922	-2.458191E-04
 -0.230927	-2.441101E-04
 -0.235931	-2.419739E-04
 -0.240936	-2.394714E-04
 -0.245911	-2.365723E-04
 -0.250916	-2.333984E-04
 -0.255920	-2.299805E-04
 -0.260925	-2.263489E-04
 -0.265930	-2.225952E-04
 -0.270905	-2.188110E-04
 -0.275909	-2.150269E-04
 -0.280914	-2.112732E-04
 -0.285919	-2.076111E-04
 -0.290894	-2.040710E-04
 -0.295898	-2.006531E-04
 -0.296478	-1.949768E-04
 -0.291473	-1.809082E-04
 -0.286499	-1.687622E-04
 -0.281494	-1.581116E-04
 -0.276489	-1.487122E-04
 -0.271484	-1.403503E-04
 -0.266479	-1.329041E-04
 -0.261505	-1.262512E-04
 -0.256531	-1.202393E-04
 -0.251495	-1.148376E-04
 -0.246521	-1.099243E-04
 -0.241516	-1.054382E-04
 -0.236511	-1.013794E-04
 -0.231537	-9.765625E-05
 -0.226532	-9.423828E-05
 -0.221527	-9.109497E-05
 -0.216553	-8.819580E-05
 -0.211548	-8.551025E-05
 -0.206543	-8.300781E-05
 -0.201569	-8.068848E-05
 -0.196564	-7.852173E-05
 -0.191559	-7.647705E-05
 -0.186554	-7.458496E-05
 -0.181580	-7.278442E-05
 -0.176575	-7.107544E-05
 -0.171570	-6.945801E-05
 -0.166595	-6.790161E-05
 -0.161621	-6.643677E-05
 -0.156616	-6.503296E-05
 -0.151611	-6.365967E-05
 -0.146606	-6.234741E-05
 -0.141632	-6.103516E-05
 -0.136627	-5.978394E-05
 -0.131653	-5.853271E-05
 -0.126648	-5.728149E-05
 -0.121674	-5.606079E-05
 -0.116669	-5.480957E-05
 -0.111664	-5.355835E-05
 -0.106689	-5.230713E-05
 -0.101685	-5.099487E-05
 -0.096710	-4.961548E-05
 -0.091705	-4.821472E-05
 -0.086731	-4.676208E-05
 -0.081726	-4.523315E-05
 -0.076721	-4.363098E-05
 -0.071716	-4.194336E-05
 -0.066742	-4.017334E-05
 -0.061737	-3.830566E-05
 -0.056732	-3.632507E-05
 -0.051758	-3.424377E-05
 -0.046848	-3.205261E-05
 -0.041855	-2.974243E-05
 -0.036862	-2.733154E-05
 -0.031866	-2.481079E-05
 -0.026874	-2.217712E-05
 -0.021881	-1.943665E-05
 -0.016879	-1.659546E-05
 -0.011890	-1.365356E-05
 -0.006897	-1.062317E-05
 -0.001901	-7.492065E-06
