Date: 15-08-25
Time: 14:17:16 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .70003
Equilibration time (s) = 
Number of Data Points =  200 

 Potential	  Scan 1   
 0.055115	-3.668213E-04
 0.047110	-3.696899E-04
 0.039099	-3.674927E-04
 0.031088	-3.598328E-04
 0.023074	-3.471069E-04
 0.015060	-3.305969E-04
 0.007068	-3.121033E-04
 -0.000952	-2.935791E-04
 -0.008957	-2.762451E-04
 -0.016959	-2.607117E-04
 -0.024963	-2.471313E-04
 -0.032956	-2.352905E-04
 -0.040958	-2.249451E-04
 -0.048959	-2.159119E-04
 -0.056915	-2.079773E-04
 -0.064911	-2.009277E-04
 -0.072906	-1.946716E-04
 -0.080902	-1.890259E-04
 -0.088898	-1.840210E-04
 -0.096893	-1.794434E-04
 -0.104889	-1.753235E-04
 -0.112885	-1.716003E-04
 -0.120880	-1.681519E-04
 -0.128876	-1.650391E-04
 -0.136902	-1.621704E-04
 -0.144867	-1.595154E-04
 -0.152863	-1.570435E-04
 -0.160889	-1.547852E-04
 -0.168884	-1.526794E-04
 -0.176849	-1.507263E-04
 -0.184875	-1.489258E-04
 -0.192871	-1.472778E-04
 -0.200867	-1.456909E-04
 -0.208862	-1.442566E-04
 -0.216858	-1.429138E-04
 -0.224854	-1.416931E-04
 -0.232849	-1.405334E-04
 -0.240845	-1.394653E-04
 -0.248840	-1.384888E-04
 -0.256836	-1.375732E-04
 -0.264832	-1.367188E-04
 -0.272827	-1.359558E-04
 -0.280823	-1.352844E-04
 -0.288818	-1.346436E-04
 -0.296814	-1.340332E-04
 -0.293732	-9.402466E-05
 -0.285706	-5.505371E-05
 -0.277679	-4.235535E-05
 -0.269684	-3.749390E-05
 -0.261688	-3.516235E-05
 -0.253662	-3.367310E-05
 -0.245667	-3.257446E-05
 -0.237671	-3.170471E-05
 -0.229675	-3.058777E-05
 -0.221680	-3.023682E-05
 -0.213715	-2.971497E-05
 -0.205719	-2.918091E-05
 -0.197723	-2.866516E-05
 -0.189728	-2.819824E-05
 -0.181732	-2.778931E-05
 -0.173737	-2.738037E-05
 -0.165741	-2.700500E-05
 -0.157776	-2.667847E-05
 -0.149780	-2.634888E-05
 -0.141785	-2.605591E-05
 -0.133789	-2.577209E-05
 -0.125824	-2.545471E-05
 -0.117828	-2.518921E-05
 -0.109833	-2.497253E-05
 -0.101868	-2.470398E-05
 -0.093872	-2.441406E-05
 -0.085876	-2.416077E-05
 -0.077911	-2.386475E-05
 -0.069916	-2.354736E-05
 -0.061920	-2.319031E-05
 -0.053925	-2.279053E-05
 -0.046030	-2.233887E-05
 -0.038040	-2.177734E-05
 -0.030051	-2.108459E-05
 -0.022061	-2.026062E-05
 -0.014072	-1.923218E-05
 -0.006085	-1.799927E-05
