Date: 15-08-25
Time: 14:03:02 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .05000
Equilibration time (s) = 
Number of Data Points =  321 

 Potential	  Scan 1   
 -0.219208	-1.391907E-05
 -0.214233	-1.385193E-05
 -0.209290	-1.371765E-05
 -0.204315	-1.362610E-05
 -0.199341	-1.351929E-05
 -0.194366	-1.344604E-05
 -0.189392	-1.336365E-05
 -0.184418	-1.325073E-05
 -0.179474	-1.318970E-05
 -0.174500	-1.307373E-05
 -0.169525	-1.301880E-05
 -0.164551	-1.294250E-05
 -0.159576	-1.286316E-05
 -0.154602	-1.280212E-05
 -0.149628	-1.273193E-05
 -0.144684	-1.265564E-05
 -0.139709	-1.260681E-05
 -0.134735	-1.259155E-05
 -0.129791	-1.247864E-05
 -0.124786	-1.242065E-05
 -0.119843	-1.236572E-05
 -0.114868	-1.230774E-05
 -0.109894	-1.224670E-05
 -0.104919	-1.218872E-05
 -0.099945	-1.212769E-05
 -0.094971	-1.207886E-05
 -0.090027	-1.202698E-05
 -0.085052	-1.196594E-05
 -0.080078	-1.190491E-05
 -0.075104	-1.181641E-05
 -0.070160	-1.177673E-05
 -0.065186	-1.171570E-05
 -0.060211	-1.166992E-05
 -0.055237	-1.160583E-05
 -0.050262	-1.154480E-05
 -0.045352	-1.147156E-05
 -0.040381	-1.140442E-05
 -0.035410	-1.132813E-05
 -0.030444	-1.124573E-05
 -0.025476	-1.115723E-05
 -0.020505	-1.105957E-05
 -0.015533	-1.094971E-05
 -0.010565	-1.082153E-05
 -0.005594	-1.069946E-05
 -0.000626	-1.055298E-05

 Potential	  Scan 4   
 0.004346	-1.036682E-05
 0.009314	-1.023560E-05
 0.014288	-9.927368E-06
 0.019260	-9.674072E-06
 0.024228	-9.368896E-06
 0.029196	-9.017944E-06
 0.034167	-8.609009E-06
 0.039133	-8.126831E-06
 0.044104	-7.568359E-06
 0.049072	-6.906128E-06
 0.054047	-6.149292E-06
 0.059021	-5.236816E-06
 0.063995	-4.193726E-06
 0.068970	-2.966309E-06
 0.073914	-1.539917E-06
 0.078888	1.083374E-07
 0.083862	2.019348E-06
 0.088806	4.197693E-06
 0.093781	6.750488E-06
 0.098755	9.552002E-06
 0.103729	1.269226E-05
 0.108673	1.620178E-05
 0.113647	1.998901E-05
 0.118622	2.419128E-05
 0.123596	2.864075E-05
 0.128540	3.343201E-05
 0.133514	3.834229E-05
 0.138489	4.359741E-05
 0.143433	4.900513E-05
 0.148407	5.438232E-05
 0.153381	5.990601E-05
 0.158356	6.533813E-05
 0.163300	7.058716E-05
 0.168274	7.562256E-05
 0.173248	8.023071E-05
 0.178223	8.447266E-05
 0.183167	8.819580E-05
 0.188141	9.124756E-05
 0.193115	9.356689E-05
 0.198090	9.527588E-05
 0.203033	9.606934E-05
 0.208008	9.613037E-05
 0.212952	9.542847E-05
 0.217926	9.408569E-05
 0.222900	9.216309E-05
 0.227844	8.975220E-05
 0.232819	8.703613E-05
 0.237793	8.407593E-05
 0.242737	8.108521E-05
 0.247711	7.806396E-05
 0.252686	7.513428E-05
 0.257660	7.235718E-05
 0.262634	6.970215E-05
 0.267578	6.716919E-05
 0.272552	6.478882E-05
 0.277496	6.256104E-05
 0.282471	6.054688E-05
 0.287445	5.862427E-05
 0.292389	5.679321E-05
 0.297363	5.517578E-05
 0.302338	5.358887E-05
 0.307281	5.215454E-05
 0.312256	5.081177E-05
 0.317230	4.956360E-05
 0.322205	4.837036E-05
 0.327179	4.723511E-05
 0.332123	4.618530E-05
 0.337097	4.518127E-05
 0.342041	4.423218E-05
 0.347015	4.331360E-05
 0.351990	4.248962E-05
 0.356934	4.166870E-05
 0.361908	4.090881E-05
 0.366882	4.017639E-05
 0.371826	3.946838E-05
 0.376801	3.873291E-05
 0.381775	3.815613E-05
 0.386719	3.753967E-05
 0.391693	3.691406E-05
 0.396667	3.637085E-05
 0.401611	3.582458E-05
 0.406586	3.528442E-05
 0.411530	3.477173E-05
 0.416504	3.424683E-05
 0.421478	3.379211E-05
 0.426422	3.333435E-05
 0.431396	3.286438E-05
 0.436371	3.243408E-05
 0.441315	3.200989E-05
 0.446289	3.157959E-05
 0.451263	3.118286E-05
 0.456207	3.077698E-05
 0.461182	3.039551E-05
 0.466125	3.001099E-05
 0.471100	2.964478E-05
 0.476044	2.927856E-05
 0.481018	2.893066E-05
 0.485962	2.858582E-05
 0.490936	2.824402E-05
 0.495911	2.791748E-05
 0.501099	2.759094E-05
 0.498596	2.413940E-05
 0.493561	2.275085E-05
 0.488525	2.194519E-05
 0.483490	2.132263E-05
 0.478485	2.079163E-05
 0.473450	2.032166E-05
 0.468414	1.986084E-05
 0.463379	1.945190E-05
 0.458374	1.909180E-05
 0.453339	1.871643E-05
 0.448334	1.838379E-05
 0.443298	1.804504E-05
 0.438263	1.771240E-05
 0.433228	1.740417E-05
 0.428223	1.708984E-05
 0.423187	1.679077E-05
 0.418182	1.650391E-05
 0.413147	1.620483E-05
 0.408112	1.592102E-05
 0.403107	1.563721E-05
 0.398071	1.535950E-05
 0.393036	1.509705E-05
 0.388031	1.483459E-05
 0.382996	1.455688E-05
 0.377991	1.429138E-05
 0.372955	1.403198E-05
 0.367920	1.376038E-05
 0.362915	1.348267E-05
 0.357880	1.322937E-05
 0.352875	1.296082E-05
 0.347839	1.268005E-05
 0.342834	1.239624E-05
 0.337799	1.214600E-05
 0.332794	1.182861E-05
 0.327759	1.156616E-05
 0.322723	1.126099E-05
 0.317719	1.093445E-05
 0.312683	1.059875E-05
 0.307648	1.024780E-05
 0.302643	9.866333E-06
 0.297607	9.442139E-06
 0.292603	8.987427E-06
 0.287598	8.526611E-06
 0.282562	7.980347E-06
 0.277527	7.382202E-06
 0.272522	6.707764E-06
 0.267487	5.957031E-06
 0.262482	5.084229E-06
 0.257477	4.116821E-06
 0.252441	3.015442E-06
 0.247406	1.714783E-06
 0.242401	2.334595E-07
 0.237366	-1.347046E-06
 0.232361	-3.238525E-06
 0.227325	-5.264282E-06
 0.222321	-7.647705E-06
 0.217316	-1.037903E-05
 0.212280	-1.332703E-05
 0.207275	-1.661377E-05
 0.202240	-2.025757E-05
 0.197205	-2.423401E-05
 0.192200	-2.849426E-05
 0.187164	-3.305664E-05
 0.182159	-3.788147E-05
 0.177155	-4.291382E-05
 0.172119	-4.779358E-05
 0.167084	-5.316162E-05
 0.162079	-5.850220E-05
 0.157043	-6.381226E-05
 0.152039	-6.893921E-05
 0.147034	-7.376099E-05
 0.141998	-7.827759E-05
 0.136993	-8.236694E-05
 0.131958	-8.590698E-05
 0.126953	-8.883667E-05
 0.121918	-9.106445E-05
 0.116913	-9.249878E-05
 0.111877	-9.313965E-05
 0.106873	-9.298706E-05
 0.101837	-9.207153E-05
 0.096832	-9.048462E-05
 0.091797	-8.831787E-05
 0.086792	-8.578491E-05
 0.081757	-8.288574E-05
 0.076752	-7.986450E-05
 0.071747	-7.678223E-05
 0.066711	-7.376099E-05
 0.061707	-7.089233E-05
 0.056671	-6.805420E-05
 0.051666	-6.539917E-05
 0.046628	-6.298828E-05
 0.041611	-6.066895E-05
 0.036588	-5.850220E-05
 0.031570	-5.651855E-05
 0.026553	-5.468750E-05
 0.021536	-5.297852E-05
 0.016516	-5.136108E-05
 0.011496	-4.989624E-05
 0.006494	-4.846191E-05
 0.001459	-4.718018E-05
 -0.003549	-4.597168E-05
 -0.008578	-4.486084E-05
 -0.013599	-4.378967E-05
 -0.018619	-4.280090E-05
 -0.023636	-4.185791E-05
 -0.028659	-4.099426E-05
 -0.033679	-4.017029E-05
 -0.038699	-3.937073E-05
 -0.043719	-3.862915E-05
 -0.048737	-3.791809E-05
 -0.053711	-3.725281E-05
 -0.058716	-3.662109E-05
 -0.063751	-3.601074E-05
 -0.068756	-3.545227E-05
 -0.073761	-3.491821E-05
 -0.078796	-3.437195E-05
 -0.083801	-3.386536E-05
 -0.088837	-3.346863E-05
 -0.093842	-3.292542E-05
 -0.098877	-3.248596E-05
 -0.103882	-3.206787E-05
 -0.108887	-3.165894E-05
 -0.113922	-3.127441E-05
 -0.118927	-3.083496E-05
 -0.123962	-3.053589E-05
 -0.128967	-3.019104E-05
 -0.133972	-2.986450E-05
 -0.139008	-2.953796E-05
 -0.144012	-2.923584E-05
 -0.149048	-2.893372E-05
 -0.154053	-2.864990E-05
 -0.159058	-2.836304E-05
 -0.164093	-2.810364E-05
 -0.169098	-2.784729E-05
 -0.174103	-2.760010E-05
 -0.179138	-2.736206E-05
 -0.184143	-2.712402E-05
 -0.189178	-2.700195E-05
 -0.194183	-2.668762E-05
 -0.199219	-2.642517E-05
 -0.204224	-2.628174E-05
 -0.209229	-2.609863E-05
 -0.214264	-2.588196E-05
 -0.219269	-2.573853E-05
 -0.224274	-2.667847E-05
 -0.229309	-2.372742E-05
 -0.234314	-2.501831E-05
 -0.239319	-2.500916E-05
 -0.244354	-2.492065E-05
 -0.249359	-2.479553E-05
 -0.254364	-2.467651E-05
 -0.259399	-2.456665E-05
 -0.264404	-2.445984E-05
 -0.269409	-2.434998E-05
 -0.274445	-2.425842E-05
 -0.279449	-2.419128E-05
 -0.284454	-2.410583E-05
 -0.289490	-2.404480E-05
 -0.294495	-2.398376E-05
 -0.297821	-2.331543E-05
 -0.292847	-1.654968E-05
 -0.287872	-1.620789E-05
 -0.282898	-1.594238E-05
 -0.277924	-1.571655E-05
 -0.272949	-1.556396E-05
 -0.267975	-1.532288E-05
 -0.263031	-1.515503E-05
 -0.258057	-1.499023E-05
 -0.253082	-1.483765E-05
 -0.248108	-1.468811E-05
 -0.243134	-1.456604E-05
 -0.238159	-1.441650E-05
 -0.233185	-1.430054E-05
 -0.228210	-1.419373E-05
 -0.223236	-1.406250E-05
 -0.218262	-1.396484E-05
 -0.213287	-1.385803E-05
 -0.208344	-1.375732E-05
 -0.203369	-1.366272E-05
 -0.198395	-1.358032E-05
 -0.193420	-1.347961E-05
 -0.188446	-1.339111E-05
 -0.183472	-1.331482E-05
 -0.178497	-1.322021E-05
 -0.173523	-1.313477E-05
 -0.168579	-1.306458E-05
 -0.163605	-1.298828E-05
 -0.158630	-1.291809E-05
 -0.153656	-1.284180E-05
 -0.148682	-1.276245E-05
 -0.143707	-1.270752E-05
 -0.138733	-1.263733E-05
 -0.133759	-1.257629E-05
 -0.128815	-1.253052E-05
 -0.123840	-1.244507E-05
 -0.118866	-1.239319E-05
 -0.113892	-1.233215E-05
 -0.108917	-1.227417E-05
 -0.103943	-1.222229E-05
 -0.098999	-1.215210E-05
 -0.094025	-1.209106E-05
 -0.089050	-1.204834E-05
 -0.084076	-1.198425E-05
 -0.079102	-1.195374E-05
 -0.074158	-1.186218E-05
 -0.069183	-1.180420E-05
 -0.064209	-1.174622E-05
 -0.059235	-1.169434E-05
 -0.054260	-1.162109E-05
 -0.049344	-1.155090E-05
 -0.044370	-1.147766E-05
 -0.039398	-1.140747E-05
 -0.034427	-1.132202E-05
 -0.029456	-1.123657E-05
 -0.024484	-1.114807E-05
 -0.019513	-1.105957E-05
 -0.014539	-1.093140E-05
 -0.009567	-1.080322E-05
 -0.004581	-1.063843E-05

 Potential	  Scan 5   
 0.000375	-1.050110E-05
 0.005347	-1.031799E-05
 0.010315	-1.010742E-05
 0.015289	-9.854126E-06
 0.020261	-9.573364E-06
 0.025232	-9.262085E-06
 0.030203	-8.889771E-06
 0.035172	-8.450317E-06
 0.040143	-7.943726E-06
 0.045111	-7.345581E-06
 0.050079	-6.643677E-06
 0.055054	-5.838013E-06
 0.060028	-4.879761E-06
 0.065002	-3.779297E-06
 0.069977	-2.474670E-06
 0.074951	-9.716797E-07
 0.079895	7.684326E-07
 0.084869	2.770081E-06
 0.089844	5.145264E-06
 0.094818	7.742310E-06
 0.099792	1.066589E-05
 0.104736	1.391602E-05
 0.109711	1.751709E-05
 0.114685	2.149963E-05
 0.119629	2.575684E-05
 0.124603	3.038940E-05
 0.129578	3.515015E-05
 0.134521	4.025879E-05
 0.139496	4.555664E-05
 0.144470	5.099487E-05
 0.149445	5.648804E-05
 0.154388	6.198120E-05
 0.159363	6.741333E-05
 0.164337	7.257080E-05
 0.169312	7.751465E-05
 0.174255	8.206177E-05
 0.179230	8.615112E-05
 0.184204	8.963013E-05
 0.189178	9.249878E-05
 0.194153	9.460449E-05
 0.199127	9.594727E-05
 0.204071	9.652710E-05
 0.209045	9.631348E-05
 0.214020	9.533691E-05
 0.218994	9.375000E-05
 0.223938	9.161377E-05
 0.228912	8.905029E-05
 0.233887	8.627319E-05
 0.238861	8.328247E-05
 0.243805	8.026123E-05
 0.248779	7.730103E-05
 0.253754	7.440186E-05
 0.258698	7.162476E-05
 0.263672	6.900024E-05
 0.268646	6.652832E-05
 0.273590	6.420898E-05
 0.278564	6.204224E-05
 0.283539	6.002808E-05
 0.288513	5.816650E-05
 0.293457	5.639648E-05
 0.298431	5.477905E-05
 0.303406	5.325317E-05
 0.308350	5.181885E-05
 0.313324	5.050659E-05
 0.318298	4.928284E-05
 0.323273	4.810791E-05
 0.328247	4.699707E-05
 0.333191	4.596252E-05
 0.338165	4.497681E-05
 0.343140	4.403992E-05
 0.348114	4.315796E-05
 0.353058	4.231262E-05
 0.358032	4.152222E-05
 0.363007	4.074707E-05
 0.367981	4.002380E-05
 0.372955	3.932495E-05
 0.377899	3.866577E-05
 0.382874	3.802795E-05
 0.387848	3.741455E-05
 0.392792	3.682556E-05
 0.397766	3.626099E-05
 0.402740	3.571167E-05
 0.407684	3.518066E-05
 0.412659	3.466797E-05
 0.417633	3.417664E-05
 0.422607	3.369751E-05
 0.427551	3.322754E-05
 0.432526	3.277283E-05
 0.437500	3.233337E-05
 0.442474	3.190308E-05
 0.447418	3.148499E-05
 0.452393	3.108521E-05
 0.457367	3.068848E-05
 0.462311	3.029785E-05
 0.467285	2.992249E-05
 0.472260	2.955627E-05
 0.477203	2.919312E-05
 0.482178	2.884216E-05
 0.487122	2.849426E-05
 0.492096	2.815552E-05
 0.497070	2.782898E-05
 0.499054	2.595215E-05
 0.494019	2.329712E-05
 0.488983	2.235107E-05
 0.483978	2.167358E-05
 0.478943	2.110901E-05
 0.473907	2.061462E-05
 0.468903	2.016907E-05
 0.463867	1.974792E-05
 0.458862	1.935425E-05
 0.453827	1.897888E-05
 0.448792	1.862488E-05
 0.443787	1.828613E-05
 0.438751	1.795349E-05
 0.433716	1.763306E-05
 0.428711	1.732178E-05
 0.423676	1.701355E-05
 0.418671	1.671753E-05
 0.413635	1.642151E-05
 0.408600	1.614075E-05
 0.403595	1.585388E-05
 0.398560	1.557922E-05
 0.393555	1.529846E-05
 0.388519	1.502991E-05
 0.383514	1.475830E-05
 0.378479	1.448975E-05
 0.373474	1.421509E-05
 0.368439	1.395264E-05
 0.363403	1.368103E-05
 0.358398	1.341858E-05
 0.353363	1.314697E-05
 0.348358	1.287537E-05
 0.343323	1.259766E-05
 0.338287	1.232300E-05
 0.333282	1.203918E-05
 0.328247	1.174622E-05
 0.323242	1.145630E-05
 0.318207	1.112976E-05
 0.313202	1.079102E-05
 0.308167	1.043396E-05
 0.303131	1.006165E-05
 0.298126	9.643555E-06
 0.293091	9.213257E-06
 0.288086	8.737183E-06
 0.283051	8.200073E-06
 0.278046	7.614136E-06
 0.273010	6.961060E-06
 0.268005	6.216431E-06
 0.263000	5.383301E-06
 0.257965	4.448853E-06
 0.252960	3.240051E-06
 0.247925	1.942139E-06
 0.242889	5.548096E-07
 0.237885	-1.017151E-06
 0.232880	-2.802429E-06
 0.227844	-4.809570E-06
 0.222839	-7.156372E-06
 0.217804	-9.786987E-06
 0.212799	-1.273499E-05
 0.207764	-1.596375E-05
 0.202759	-1.955872E-05
 0.197723	-2.348328E-05
 0.192719	-2.770691E-05
 0.187683	-3.219604E-05
 0.182678	-3.701172E-05
 0.177643	-4.199524E-05
 0.172638	-4.718323E-05
 0.167603	-5.245972E-05
 0.162598	-5.776978E-05
 0.157562	-6.304932E-05
 0.152557	-6.817627E-05
 0.147522	-7.312012E-05
 0.142517	-7.769775E-05
 0.137482	-8.187866E-05
 0.132477	-8.554077E-05
 0.127441	-8.856201E-05
 0.122437	-9.094238E-05
 0.117401	-9.249878E-05
 0.112396	-9.329224E-05
 0.107361	-9.326172E-05
 0.102356	-9.246826E-05
 0.097321	-9.097290E-05
 0.092316	-8.889771E-05
 0.087280	-8.639526E-05
 0.082275	-8.355713E-05
 0.077271	-8.056641E-05
 0.072235	-7.748413E-05
 0.067230	-7.443237E-05
 0.062195	-7.150269E-05
 0.057159	-6.866455E-05
 0.052155	-6.600952E-05
 0.047125	-6.353760E-05
 0.042108	-6.115723E-05
 0.037088	-5.899048E-05
 0.032071	-5.697632E-05
 0.027048	-5.508423E-05
 0.022034	-5.334473E-05
 0.017014	-5.172729E-05
 0.011993	-5.020142E-05
 0.006992	-4.873657E-05
 0.001959	-4.747314E-05
 -0.003049	-4.626770E-05
 -0.008075	-4.512634E-05
 -0.013095	-4.405212E-05
 -0.018112	-4.305115E-05
 -0.023135	-4.211121E-05
 -0.028156	-4.120789E-05
 -0.033173	-4.037476E-05
 -0.038190	-3.957825E-05
 -0.043207	-3.881836E-05
 -0.048227	-3.809204E-05
 -0.053192	-3.744507E-05
 -0.058197	-3.679199E-05
 -0.063232	-3.619080E-05
 -0.068268	-3.560181E-05
 -0.073273	-3.504639E-05
 -0.078278	-3.452454E-05
 -0.083313	-3.404846E-05
 -0.088318	-3.352661E-05
 -0.093323	-3.308105E-05
 -0.098358	-3.262024E-05
 -0.103363	-3.219604E-05
 -0.108398	-3.177490E-05
 -0.113403	-3.138428E-05
 -0.118408	-3.102112E-05
 -0.123444	-3.068237E-05
 -0.128448	-3.030396E-05
 -0.133484	-2.996826E-05
 -0.138489	-2.965698E-05
 -0.143494	-2.933960E-05
 -0.148529	-2.903442E-05
 -0.153534	-2.875061E-05
 -0.158539	-2.848816E-05
 -0.163574	-2.819519E-05
 -0.168579	-2.792969E-05
 -0.173584	-2.769470E-05
 -0.178619	-2.743835E-05
 -0.183624	-2.720337E-05
 -0.188660	-2.723083E-05
 -0.193665	-2.676697E-05
 -0.198700	-2.657166E-05
 -0.203705	-2.636108E-05
 -0.208710	-2.614746E-05
 -0.213745	-2.596741E-05
 -0.218750	-2.578430E-05
 -0.223755	-2.561035E-05
 -0.228760	-2.543945E-05
 -0.233795	-2.527771E-05
 -0.238800	-2.513428E-05
 -0.243805	-2.501526E-05
 -0.248840	-2.486572E-05
 -0.253845	-2.473450E-05
 -0.258850	-2.461853E-05
 -0.263885	-2.449951E-05
 -0.268890	-2.438660E-05
 -0.273895	-2.431030E-05
 -0.278931	-2.420044E-05
 -0.283936	-2.413635E-05
 -0.288971	-2.407532E-05
 -0.293976	-2.399292E-05
 -0.297241	-2.319031E-05
 -0.292267	-1.655579E-05
 -0.287292	-1.621094E-05
 -0.282318	-1.596069E-05
 -0.277344	-1.574402E-05
 -0.272369	-1.552124E-05
 -0.267395	-1.535339E-05
 -0.262421	-1.518555E-05
 -0.257446	-1.502380E-05
 -0.252472	-1.487427E-05
 -0.247498	-1.472778E-05
 -0.242523	-1.459351E-05
 -0.237549	-1.446838E-05
 -0.232574	-1.434631E-05
 -0.227600	-1.422424E-05
 -0.222656	-1.411133E-05
 -0.217682	-1.400757E-05
 -0.212708	-1.390076E-05
 -0.207733	-1.380005E-05
 -0.202759	-1.369934E-05
 -0.197784	-1.360474E-05
 -0.192810	-1.351624E-05
 -0.187836	-1.342773E-05
 -0.182861	-1.334229E-05
 -0.177917	-1.327515E-05
 -0.172943	-1.316528E-05
 -0.167969	-1.309509E-05
 -0.162994	-1.301575E-05
 -0.158020	-1.293030E-05
 -0.153046	-1.286621E-05
 -0.148102	-1.278687E-05
 -0.143127	-1.272278E-05
 -0.138153	-1.266174E-05
 -0.133179	-1.261292E-05
 -0.128204	-1.253052E-05
 -0.123230	-1.247559E-05
 -0.118256	-1.240845E-05
 -0.113312	-1.235046E-05
 -0.108337	-1.229553E-05
 -0.103363	-1.223145E-05
 -0.098389	-1.217041E-05
 -0.093445	-1.211243E-05
 -0.088470	-1.205139E-05
 -0.083496	-1.199951E-05
 -0.078522	-1.195068E-05
 -0.073547	-1.188049E-05
 -0.068604	-1.180725E-05
 -0.063629	-1.174622E-05
 -0.058655	-1.169128E-05
 -0.053680	-1.161499E-05
 -0.048767	-1.154480E-05
 -0.043799	-1.147461E-05
 -0.038831	-1.138916E-05
 -0.033862	-1.131592E-05
 -0.028891	-1.122131E-05
 -0.023923	-1.112366E-05
 -0.018951	-1.100769E-05
 -0.013980	-1.090393E-05
 -0.009009	-1.075745E-05
 -0.004022	-1.059265E-05
