Date: 15-08-25
Time: 14:35:13 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .50000
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.207092	-2.825623E-05
 -0.202118	-2.796326E-05
 -0.197113	-2.777405E-05
 -0.192139	-2.749634E-05
 -0.187134	-2.724915E-05
 -0.182129	-2.704468E-05
 -0.177155	-2.687683E-05
 -0.172150	-2.662354E-05
 -0.167145	-2.645264E-05
 -0.162170	-2.626648E-05
 -0.157166	-2.609863E-05
 -0.152191	-2.593384E-05
 -0.147186	-2.576294E-05
 -0.142181	-2.558899E-05
 -0.137207	-2.536926E-05
 -0.132202	-2.534485E-05
 -0.127228	-2.512817E-05
 -0.122223	-2.485046E-05
 -0.117249	-2.490845E-05
 -0.112244	-2.466736E-05
 -0.107239	-2.455750E-05
 -0.102264	-2.423096E-05
 -0.097260	-2.419434E-05
 -0.092285	-2.407227E-05
 -0.087280	-2.393799E-05
 -0.082306	-2.377625E-05
 -0.077301	-2.358704E-05
 -0.072296	-2.349243E-05
 -0.067322	-2.332764E-05
 -0.062317	-2.307129E-05
 -0.057312	-2.291260E-05
 -0.052338	-2.267456E-05
 -0.047421	-2.240906E-05
 -0.042429	-2.214661E-05
 -0.037433	-2.187195E-05
 -0.032443	-2.151489E-05
 -0.027451	-2.109985E-05
 -0.022455	-2.070923E-05
 -0.017459	-2.026062E-05
 -0.012473	-1.976318E-05
 -0.007477	-1.915588E-05
 -0.002481	-1.845703E-05

 Potential	  Scan 4   
 0.002515	-1.780090E-05
 0.007523	-1.680908E-05
 0.012497	-1.599121E-05
 0.017493	-1.490784E-05
 0.022485	-1.359558E-05
 0.027478	-1.216736E-05
 0.032474	-1.049500E-05
 0.037466	-8.526611E-06
 0.042462	-6.286621E-06
 0.047446	-3.753967E-06
 0.052490	-6.741333E-07
 0.057465	2.771301E-06
 0.062469	6.756592E-06
 0.067474	1.139221E-05
 0.072449	1.657715E-05
 0.077423	2.257690E-05
 0.082428	2.928467E-05
 0.087402	3.687439E-05
 0.092407	4.525757E-05
 0.097412	5.453491E-05
 0.102386	6.469727E-05
 0.107391	7.574463E-05
 0.112366	8.770752E-05
 0.117371	1.004639E-04
 0.122375	1.140137E-04
 0.127350	1.282959E-04
 0.132355	1.432190E-04
 0.137329	1.587219E-04
 0.142334	1.746521E-04
 0.147339	1.909790E-04
 0.152313	2.075500E-04
 0.157288	2.242432E-04
 0.162292	2.408447E-04
 0.167267	2.572937E-04
 0.172272	2.734375E-04
 0.177277	2.890930E-04
 0.182251	3.040161E-04
 0.187256	3.180542E-04
 0.192261	3.313293E-04
 0.197235	3.432312E-04
 0.202240	3.535156E-04
 0.207214	3.623352E-04
 0.212189	3.692322E-04
 0.217194	3.740540E-04
 0.222198	3.765869E-04
 0.227173	3.771973E-04
 0.232178	3.753662E-04
 0.237152	3.713989E-04
 0.242157	3.652954E-04
 0.247131	3.576050E-04
 0.252136	3.485413E-04
 0.257141	3.384705E-04
 0.262115	3.279114E-04
 0.267090	3.171082E-04
 0.272125	3.064575E-04
 0.277100	2.960510E-04
 0.282104	2.861938E-04
 0.287079	2.768250E-04
 0.292053	2.680359E-04
 0.297058	2.598267E-04
 0.302063	2.522278E-04
 0.307037	2.451172E-04
 0.312042	2.384644E-04
 0.317047	2.323303E-04
 0.322021	2.265320E-04
 0.327026	2.212219E-04
 0.332001	2.161560E-04
 0.337006	2.113953E-04
 0.341980	2.069702E-04
 0.346985	2.027588E-04
 0.351959	1.988220E-04
 0.356964	1.950073E-04
 0.361938	1.914978E-04
 0.366943	1.880493E-04
 0.371918	1.848145E-04
 0.376923	1.817017E-04
 0.381927	1.787415E-04
 0.386902	1.758728E-04
 0.391907	1.731567E-04
 0.396881	1.705322E-04
 0.401886	1.680298E-04
 0.406860	1.655579E-04
 0.411865	1.632385E-04
 0.416840	1.609497E-04
 0.421844	1.587524E-04
 0.426819	1.565857E-04
 0.431824	1.545105E-04
 0.436798	1.524353E-04
 0.441803	1.504517E-04
 0.446777	1.484680E-04
 0.451782	1.465759E-04
 0.456787	1.446838E-04
 0.461761	1.428223E-04
 0.466766	1.409912E-04
 0.471741	1.392212E-04
 0.476746	1.374207E-04
 0.481720	1.357117E-04
 0.486725	1.339722E-04
 0.491699	1.323242E-04
 0.496704	1.306763E-04
 0.500183	1.285400E-04
 0.494843	1.086426E-04
 0.489838	1.019287E-04
 0.484833	9.732056E-05
 0.479828	9.362793E-05
 0.474823	9.045410E-05
 0.469818	8.767700E-05
 0.464813	8.511353E-05
 0.459839	8.279419E-05
 0.454834	8.053589E-05
 0.449829	7.846069E-05
 0.444824	7.644653E-05
 0.439819	7.452393E-05
 0.434814	7.266235E-05
 0.429810	7.080078E-05
 0.424805	6.906128E-05
 0.419800	6.732178E-05
 0.414795	6.555176E-05
 0.409790	6.384277E-05
 0.404785	6.213379E-05
 0.399780	6.045532E-05
 0.394806	5.880737E-05
 0.389801	5.709839E-05
 0.384796	5.541992E-05
 0.379791	5.374146E-05
 0.374786	5.203247E-05
 0.369781	5.038452E-05
 0.364777	4.871521E-05
 0.359772	4.697571E-05
 0.354767	4.520264E-05
 0.349792	4.345093E-05
 0.344788	4.162292E-05
 0.339783	3.980408E-05
 0.334778	3.587036E-05
 0.329773	3.581238E-05
 0.324768	3.392944E-05
 0.319763	3.194275E-05
 0.314789	2.990112E-05
 0.309753	2.778320E-05
 0.304779	2.560425E-05
 0.299774	2.331238E-05
 0.294769	2.093506E-05
 0.289764	1.842957E-05
 0.284760	1.577759E-05
 0.279755	1.297913E-05
 0.274750	1.002197E-05
 0.269745	6.845093E-06
 0.264771	3.414307E-06
 0.259766	-2.651978E-07
 0.254761	-4.284668E-06
 0.249756	-8.578491E-06
 0.244751	-1.329956E-05
 0.239746	-1.850586E-05
 0.234741	-2.416992E-05
 0.229767	-3.032227E-05
 0.224762	-3.705139E-05
 0.219757	-4.443970E-05
 0.214752	-5.249023E-05
 0.209747	-6.118774E-05
 0.204742	-7.058716E-05
 0.199738	-8.068848E-05
 0.194763	-9.158325E-05
 0.189758	-1.031494E-04
 0.184753	-1.152954E-04
 0.179749	-1.281128E-04
 0.174744	-1.415100E-04
 0.169739	-1.554565E-04
 0.164734	-1.697693E-04
 0.159760	-1.845093E-04
 0.154755	-1.994019E-04
 0.149750	-2.144165E-04
 0.144745	-2.293091E-04
 0.139740	-2.439880E-04
 0.134735	-2.583008E-04
 0.129761	-2.721252E-04
 0.124756	-2.851868E-04
 0.119751	-2.973633E-04
 0.114746	-3.084106E-04
 0.109741	-3.177795E-04
 0.104736	-3.263245E-04
 0.099762	-3.327637E-04
 0.094757	-3.372192E-04
 0.089752	-3.395691E-04
 0.084747	-3.395996E-04
 0.079742	-3.373108E-04
 0.074738	-3.326111E-04
 0.069763	-3.256226E-04
 0.064758	-3.167725E-04
 0.059753	-3.065491E-04
 0.054749	-2.955933E-04
 0.049744	-2.842712E-04
 0.044730	-2.730713E-04
 0.039728	-2.622375E-04
 0.034726	-2.519226E-04
 0.029721	-2.423706E-04
 0.024722	-2.334290E-04
 0.019724	-2.251587E-04
 0.014719	-2.175598E-04
 0.009717	-2.104797E-04
 0.004718	-2.039795E-04
 -0.000284	-1.980286E-04
 -0.005280	-1.923523E-04
 -0.010284	-1.873779E-04
 -0.015289	-1.825867E-04
 -0.020288	-1.781311E-04
 -0.025296	-1.740112E-04
 -0.030292	-1.701355E-04
 -0.035294	-1.665344E-04
 -0.040292	-1.631470E-04
 -0.045297	-1.600342E-04
 -0.050232	-1.570435E-04
 -0.055237	-1.542969E-04
 -0.060242	-1.516418E-04
 -0.065247	-1.492004E-04
 -0.070251	-1.468811E-04
 -0.075256	-1.446838E-04
 -0.080231	-1.426392E-04
 -0.085236	-1.406860E-04
 -0.090240	-1.388245E-04
 -0.095245	-1.370544E-04
 -0.100250	-1.353760E-04
 -0.105255	-1.338196E-04
 -0.110229	-1.322632E-04
 -0.115234	-1.308594E-04
 -0.120239	-1.294556E-04
 -0.125244	-1.280823E-04
 -0.130249	-1.268616E-04
 -0.135254	-1.256714E-04
 -0.140228	-1.245422E-04
 -0.145233	-1.234436E-04
 -0.150238	-1.223755E-04
 -0.155243	-1.213684E-04
 -0.160217	-1.204224E-04
 -0.165222	-1.195374E-04
 -0.170227	-1.186523E-04
 -0.175232	-1.177979E-04
 -0.180237	-1.169739E-04
 -0.185242	-1.161499E-04
 -0.190247	-1.154175E-04
 -0.195251	-1.147766E-04
 -0.200226	-1.140137E-04
 -0.205231	-1.133423E-04
 -0.210236	-1.127319E-04
 -0.215240	-1.120911E-04
 -0.220245	-1.115112E-04
 -0.225250	-1.109314E-04
 -0.230225	-1.104736E-04
 -0.235229	-1.098938E-04
 -0.240234	-1.094360E-04
 -0.245239	-1.089478E-04
 -0.250214	-1.084900E-04
 -0.255249	-1.080933E-04
 -0.260223	-1.076660E-04
 -0.265228	-1.072693E-04
 -0.270233	-1.069336E-04
 -0.275238	-1.065979E-04
 -0.280212	-1.062012E-04
 -0.285217	-1.059265E-04
 -0.290222	-1.055908E-04
 -0.295227	-1.053772E-04
 -0.297852	-1.023254E-04
 -0.292847	-4.940796E-05
 -0.287842	-3.948975E-05
 -0.282837	-3.690186E-05
 -0.277863	-3.572388E-05
 -0.272858	-3.483887E-05
 -0.267853	-3.417358E-05
 -0.262878	-3.167419E-05
 -0.257874	-3.293457E-05
 -0.252869	-3.268127E-05
 -0.247894	-3.225403E-05
 -0.242889	-3.183289E-05
 -0.237885	-3.146667E-05
 -0.232910	-3.113403E-05
 -0.227905	-3.077393E-05
 -0.222900	-3.049011E-05
 -0.217926	-3.018799E-05
 -0.212921	-2.988586E-05
 -0.207947	-2.962036E-05
 -0.202942	-2.937622E-05
 -0.197937	-2.915649E-05
 -0.192963	-2.886658E-05
 -0.187958	-2.863464E-05
 -0.182953	-2.843323E-05
 -0.177979	-2.824707E-05
 -0.172974	-2.800598E-05
 -0.167969	-2.784729E-05
 -0.162994	-2.764282E-05
 -0.157990	-2.744446E-05
 -0.153015	-2.725830E-05
 -0.148010	-2.705994E-05
 -0.143036	-2.689209E-05
 -0.138031	-2.675476E-05
 -0.133026	-2.658386E-05
 -0.128052	-2.646484E-05
 -0.123047	-2.625732E-05
 -0.118042	-2.612610E-05
 -0.113068	-2.597961E-05
 -0.108063	-2.580261E-05
 -0.103088	-2.563782E-05
 -0.098083	-2.548828E-05
 -0.093109	-2.533875E-05
 -0.088104	-2.519836E-05
 -0.083130	-2.506104E-05
 -0.078125	-2.493286E-05
 -0.073151	-2.473450E-05
 -0.068146	-2.456665E-05
 -0.063141	-2.437439E-05
 -0.058167	-2.416992E-05
 -0.053162	-2.391968E-05
 -0.048251	-2.373352E-05
 -0.043262	-2.342529E-05
 -0.038266	-2.315369E-05
 -0.033270	-2.278748E-05
 -0.028281	-2.244263E-05
 -0.023288	-2.204285E-05
 -0.018289	-2.160645E-05
 -0.013303	-2.105103E-05
 -0.008310	-2.050171E-05
 -0.003308	-1.969604E-05

 Potential	  Scan 5   
 0.001678	-1.911926E-05
 0.006686	-1.825256E-05
 0.011664	-1.741943E-05
 0.016656	-1.622925E-05
 0.021649	-1.503296E-05
 0.026645	-1.358032E-05
 0.031638	-1.197510E-05
 0.036624	-1.004333E-05
 0.041623	-7.852173E-06
 0.046613	-5.288696E-06
 0.051636	-2.382202E-06
 0.056610	1.028748E-06
 0.061615	4.962158E-06
 0.066620	9.503174E-06
 0.071625	1.462097E-05
 0.076599	2.047424E-05
 0.081604	2.708130E-05
 0.086578	3.450012E-05
 0.091583	4.279785E-05
 0.096588	5.194092E-05
 0.101563	6.198120E-05
 0.106567	7.293701E-05
 0.111542	8.471680E-05
 0.116547	9.738159E-05
 0.121521	1.108093E-04
 0.126526	1.249695E-04
 0.131500	1.398315E-04
 0.136505	1.552429E-04
 0.141510	1.711426E-04
 0.146484	1.874390E-04
 0.151489	2.039795E-04
 0.156464	2.206116E-04
 0.161469	2.372742E-04
 0.166443	2.537537E-04
 0.171448	2.699280E-04
 0.176422	2.856140E-04
 0.181396	3.006592E-04
 0.186401	3.148193E-04
 0.191406	3.283691E-04
 0.196381	3.403625E-04
 0.201385	3.508301E-04
 0.206360	3.598328E-04
 0.211365	3.670044E-04
 0.216370	3.722229E-04
 0.221344	3.752136E-04
 0.226349	3.760376E-04
 0.231323	3.746338E-04
 0.236328	3.709412E-04
 0.241302	3.652039E-04
 0.246307	3.577271E-04
 0.251282	3.488159E-04
 0.256317	3.388672E-04
 0.261292	3.283386E-04
 0.266266	3.175049E-04
 0.271271	3.067932E-04
 0.276245	2.963562E-04
 0.281250	2.863464E-04
 0.286224	2.768860E-04
 0.291229	2.680359E-04
 0.296204	2.597656E-04
 0.301208	2.520142E-04
 0.306183	2.448730E-04
 0.311188	2.381592E-04
 0.316193	2.319336E-04
 0.321167	2.261658E-04
 0.326172	2.207031E-04
 0.331146	2.156677E-04
 0.336151	2.108459E-04
 0.341125	2.063293E-04
 0.346130	2.020874E-04
 0.351105	1.980896E-04
 0.356110	1.942749E-04
 0.361084	1.906738E-04
 0.366089	1.872253E-04
 0.371063	1.839600E-04
 0.376068	1.808472E-04
 0.381073	1.778564E-04
 0.386047	1.749878E-04
 0.391052	1.722412E-04
 0.396027	1.695862E-04
 0.401031	1.670532E-04
 0.406006	1.645813E-04
 0.411011	1.622620E-04
 0.415985	1.599121E-04
 0.420990	1.577454E-04
 0.425964	1.555786E-04
 0.430969	1.534729E-04
 0.435944	1.513977E-04
 0.440948	1.494141E-04
 0.445953	1.474304E-04
 0.450958	1.455078E-04
 0.455933	1.436157E-04
 0.460907	1.417542E-04
 0.465912	1.399231E-04
 0.470886	1.381226E-04
 0.475891	1.363525E-04
 0.480865	1.346436E-04
 0.485870	1.329041E-04
 0.490845	1.312256E-04
 0.495850	1.295776E-04
 0.501099	1.279907E-04
 0.499268	1.130066E-04
 0.494232	1.034546E-04
 0.489258	9.805298E-05
 0.484222	9.399414E-05
 0.479248	9.060669E-05
 0.474243	8.767700E-05
 0.469238	8.508301E-05
 0.464233	8.267212E-05
 0.459229	8.041382E-05
 0.454224	7.830811E-05
 0.449219	7.626343E-05
 0.444214	7.434082E-05
 0.439209	7.244873E-05
 0.434204	7.061768E-05
 0.429199	6.884766E-05
 0.424194	6.707764E-05
 0.419189	6.536865E-05
 0.414215	6.365967E-05
 0.409180	6.198120E-05
 0.404205	6.033325E-05
 0.399200	5.865479E-05
 0.394196	5.697632E-05
 0.389191	5.529785E-05
 0.384186	5.368042E-05
 0.379181	5.200195E-05
 0.374176	5.032349E-05
 0.369171	4.871521E-05
 0.364166	4.700623E-05
 0.359192	4.527893E-05
 0.354187	4.353943E-05
 0.349182	4.178162E-05
 0.344177	3.997803E-05
 0.339172	3.609314E-05
 0.334167	3.608398E-05
 0.329163	3.425903E-05
 0.324158	3.228760E-05
 0.319183	3.032227E-05
 0.314148	2.825928E-05
 0.309143	2.613525E-05
 0.304169	2.397461E-05
 0.299133	2.168579E-05
 0.294159	1.929626E-05
 0.289154	1.675720E-05
 0.284149	1.414490E-05
 0.279144	1.136169E-05
 0.274139	8.343506E-06
 0.269135	5.172729E-06
 0.264160	1.730652E-06
 0.259155	-1.985474E-06
 0.254150	-5.993652E-06
 0.249146	-1.035767E-05
 0.244141	-1.515503E-05
 0.239166	-2.034912E-05
 0.234161	-2.601624E-05
 0.229156	-3.224182E-05
 0.224152	-3.905945E-05
 0.219147	-4.647217E-05
 0.214142	-5.462646E-05
 0.209137	-6.335449E-05
 0.204132	-7.281494E-05
 0.199158	-8.294678E-05
 0.194153	-9.387207E-05
 0.189148	-1.054382E-04
 0.184143	-1.177063E-04
 0.179138	-1.305542E-04
 0.174133	-1.440430E-04
 0.169128	-1.579590E-04
 0.164154	-1.723328E-04
 0.159149	-1.870422E-04
 0.154144	-2.019653E-04
 0.149139	-2.168884E-04
 0.144135	-2.317505E-04
 0.139130	-2.464294E-04
 0.134125	-2.607117E-04
 0.129150	-2.744141E-04
 0.124146	-2.874146E-04
 0.119141	-2.994385E-04
 0.114136	-3.103943E-04
 0.109131	-3.195801E-04
 0.104126	-3.278809E-04
 0.099152	-3.341370E-04
 0.094147	-3.384399E-04
 0.089142	-3.405762E-04
 0.084137	-3.404236E-04
 0.079132	-3.378906E-04
 0.074158	-3.328857E-04
 0.069153	-3.257446E-04
 0.064148	-3.167114E-04
 0.059143	-3.064270E-04
 0.054138	-2.954102E-04
 0.049124	-2.840576E-04
 0.044122	-2.729187E-04
 0.039120	-2.621460E-04
 0.034122	-2.519226E-04
 0.029120	-2.424316E-04
 0.024115	-2.335510E-04
 0.019116	-2.253418E-04
 0.014111	-2.177734E-04
 0.009116	-2.108154E-04
 0.004114	-2.044678E-04
 -0.000891	-1.984558E-04
 -0.005890	-1.928406E-04
 -0.010895	-1.878662E-04
 -0.015891	-1.830444E-04
 -0.020895	-1.786804E-04
 -0.025894	-1.745605E-04
 -0.030902	-1.707458E-04
 -0.035901	-1.671753E-04
 -0.040903	-1.638184E-04
 -0.045898	-1.606750E-04
 -0.050842	-1.577759E-04
 -0.055847	-1.549988E-04
 -0.060852	-1.524048E-04
 -0.065857	-1.499329E-04
 -0.070862	-1.476440E-04
 -0.075867	-1.454468E-04
 -0.080872	-1.433716E-04
 -0.085846	-1.414185E-04
 -0.090851	-1.395874E-04
 -0.095856	-1.378479E-04
 -0.100861	-1.361694E-04
 -0.105835	-1.345825E-04
 -0.110840	-1.331177E-04
 -0.115845	-1.316223E-04
 -0.120850	-1.302490E-04
 -0.125854	-1.289673E-04
 -0.130859	-1.277161E-04
 -0.135834	-1.265259E-04
 -0.140839	-1.253662E-04
 -0.145844	-1.243286E-04
 -0.150848	-1.232605E-04
 -0.155853	-1.222534E-04
 -0.160828	-1.212463E-04
 -0.165833	-1.203918E-04
 -0.170837	-1.195068E-04
 -0.175842	-1.186523E-04
 -0.180817	-1.178284E-04
 -0.185822	-1.170654E-04
 -0.190826	-1.163025E-04
 -0.195831	-1.155396E-04
 -0.200836	-1.148987E-04
 -0.205841	-1.141968E-04
 -0.210846	-1.136169E-04
 -0.215851	-1.129761E-04
 -0.220825	-1.123962E-04
 -0.225830	-1.118469E-04
 -0.230835	-1.112976E-04
 -0.235840	-1.107788E-04
 -0.240845	-1.102905E-04
 -0.245819	-1.098328E-04
 -0.250854	-1.093750E-04
 -0.255829	-1.089478E-04
 -0.260834	-1.085510E-04
 -0.265839	-1.081848E-04
 -0.270844	-1.078186E-04
 -0.275848	-1.074219E-04
 -0.280853	-1.071167E-04
 -0.285858	-1.068115E-04
 -0.290833	-1.065369E-04
 -0.295837	-1.062012E-04
 -0.296783	-8.963013E-05
 -0.291779	-4.749756E-05
 -0.286774	-3.980713E-05
 -0.281799	-3.762207E-05
 -0.276794	-3.645935E-05
 -0.271790	-3.569031E-05
 -0.266815	-3.500671E-05
 -0.261810	-3.253174E-05
 -0.256836	-3.380432E-05
 -0.251831	-3.346558E-05
 -0.246826	-3.311768E-05
 -0.241821	-3.269043E-05
 -0.236847	-3.233948E-05
 -0.231842	-3.194885E-05
 -0.226837	-3.166504E-05
 -0.221863	-3.133545E-05
 -0.216858	-3.106079E-05
 -0.211884	-3.080139E-05
 -0.206879	-3.047791E-05
 -0.201874	-3.020935E-05
 -0.196899	-2.999268E-05
 -0.191895	-2.972412E-05
 -0.186890	-2.952271E-05
 -0.181915	-2.928162E-05
 -0.176910	-2.909241E-05
 -0.171936	-2.888489E-05
 -0.166931	-2.865601E-05
 -0.161957	-2.850952E-05
 -0.156952	-2.828674E-05
 -0.151947	-2.811584E-05
 -0.146973	-2.794189E-05
 -0.141968	-2.778931E-05
 -0.136993	-2.761841E-05
 -0.131989	-2.745667E-05
 -0.126984	-2.725830E-05
 -0.122009	-2.713928E-05
 -0.117004	-2.693787E-05
 -0.112030	-2.683105E-05
 -0.107025	-2.664185E-05
 -0.102020	-2.651672E-05
 -0.097046	-2.633972E-05
 -0.092041	-2.617188E-05
 -0.087067	-2.602844E-05
 -0.082062	-2.585449E-05
 -0.077087	-2.568054E-05
 -0.072083	-2.552185E-05
 -0.067108	-2.531738E-05
 -0.062103	-2.513123E-05
 -0.057098	-2.498474E-05
 -0.052124	-2.478333E-05
 -0.047202	-2.446594E-05
 -0.042206	-2.425537E-05
 -0.037216	-2.391052E-05
 -0.032220	-2.356873E-05
 -0.027228	-2.318726E-05
 -0.022238	-2.279053E-05
 -0.017242	-2.230835E-05
 -0.012247	-2.179565E-05
 -0.007251	-2.115784E-05
 -0.002258	-2.049866E-05
