Date: 15-08-25
Time: 14:11:52 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .30005
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.207550	-2.581787E-05
 -0.202545	-2.558594E-05
 -0.197571	-2.538757E-05
 -0.192596	-2.518921E-05
 -0.187592	-2.500916E-05
 -0.182587	-2.481079E-05
 -0.177582	-2.463379E-05
 -0.172607	-2.446289E-05
 -0.167603	-2.429810E-05
 -0.162628	-2.412720E-05
 -0.157623	-2.395325E-05
 -0.152649	-2.378540E-05
 -0.147644	-2.362671E-05
 -0.142670	-2.350159E-05
 -0.137665	-2.331848E-05
 -0.132690	-2.318115E-05
 -0.127686	-2.302246E-05
 -0.122681	-2.291260E-05
 -0.117706	-2.277527E-05
 -0.112701	-2.262268E-05
 -0.107727	-2.254944E-05
 -0.102722	-2.233276E-05
 -0.097748	-2.220154E-05
 -0.092743	-2.207336E-05
 -0.087769	-2.194214E-05
 -0.082764	-2.182007E-05
 -0.077789	-2.165527E-05
 -0.072784	-2.152710E-05
 -0.067810	-2.137146E-05
 -0.062805	-2.118835E-05
 -0.057800	-2.102051E-05
 -0.052826	-2.082825E-05
 -0.047894	-2.064209E-05
 -0.042905	-2.042542E-05
 -0.037912	-2.018127E-05
 -0.032922	-1.991577E-05
 -0.027927	-1.961975E-05
 -0.022934	-1.928101E-05
 -0.017941	-1.892090E-05
 -0.012952	-1.852722E-05
 -0.007959	-1.806335E-05
 -0.002963	-1.745911E-05

 Potential	  Scan 4   
 0.002026	-1.694031E-05
 0.007028	-1.616516E-05
 0.012009	-1.546326E-05
 0.016998	-1.452026E-05
 0.021985	-1.348267E-05
 0.026978	-1.227722E-05
 0.031973	-1.087646E-05
 0.036960	-9.277344E-06
 0.041953	-7.409668E-06
 0.046945	-5.249023E-06
 0.051971	-2.803345E-06
 0.056946	1.892090E-08
 0.061920	3.239441E-06
 0.066925	6.918335E-06
 0.071899	1.104431E-05
 0.076904	1.567078E-05
 0.081879	2.083740E-05
 0.086884	2.651062E-05
 0.091858	3.279419E-05
 0.096832	3.959351E-05
 0.101837	4.697876E-05
 0.106842	5.484009E-05
 0.111816	6.329346E-05
 0.116791	7.217407E-05
 0.121796	8.148193E-05
 0.126770	9.124756E-05
 0.131775	1.013489E-04
 0.136749	1.117554E-04
 0.141724	1.223755E-04
 0.146729	1.332397E-04
 0.151703	1.441650E-04
 0.156708	1.551514E-04
 0.161713	1.660461E-04
 0.166687	1.767273E-04
 0.171692	1.873779E-04
 0.176697	1.976929E-04
 0.181671	2.075195E-04
 0.186676	2.168579E-04
 0.191681	2.255249E-04
 0.196655	2.334900E-04
 0.201660	2.405090E-04
 0.206635	2.465820E-04
 0.211639	2.514648E-04
 0.216614	2.551270E-04
 0.221619	2.574158E-04
 0.226593	2.582092E-04
 0.231598	2.575073E-04
 0.236572	2.552795E-04
 0.241577	2.515869E-04
 0.246552	2.466431E-04
 0.251556	2.405396E-04
 0.256561	2.336731E-04
 0.261536	2.262878E-04
 0.266541	2.187195E-04
 0.271515	2.111816E-04
 0.276520	2.037964E-04
 0.281494	1.968079E-04
 0.286499	1.901550E-04
 0.291473	1.839905E-04
 0.296478	1.782227E-04
 0.301453	1.728821E-04
 0.306427	1.679382E-04
 0.311432	1.633606E-04
 0.316437	1.591187E-04
 0.321411	1.551514E-04
 0.326416	1.514587E-04
 0.331390	1.480103E-04
 0.336365	1.448059E-04
 0.341370	1.417847E-04
 0.346344	1.389160E-04
 0.351349	1.362610E-04
 0.356323	1.336975E-04
 0.361328	1.313171E-04
 0.366302	1.289978E-04
 0.371307	1.268005E-04
 0.376282	1.247559E-04
 0.381287	1.227722E-04
 0.386261	1.208801E-04
 0.391266	1.190186E-04
 0.396240	1.172791E-04
 0.401245	1.155701E-04
 0.406219	1.139526E-04
 0.411224	1.123657E-04
 0.416199	1.108398E-04
 0.421204	1.093445E-04
 0.426178	1.079407E-04
 0.431183	1.065369E-04
 0.436157	1.051331E-04
 0.441162	1.038208E-04
 0.446136	1.025085E-04
 0.451141	1.012268E-04
 0.456116	9.997559E-05
 0.461121	9.875488E-05
 0.466095	9.753418E-05
 0.471100	9.634399E-05
 0.476074	9.518433E-05
 0.481079	9.405518E-05
 0.486053	9.292603E-05
 0.491058	9.182739E-05
 0.496033	9.072876E-05
 0.497772	8.651733E-05
 0.492767	7.415771E-05
 0.487762	6.939697E-05
 0.482758	6.610107E-05
 0.477722	6.350708E-05
 0.472717	6.130981E-05
 0.467743	5.938721E-05
 0.462708	5.764771E-05
 0.457703	5.606079E-05
 0.452698	5.456543E-05
 0.447693	5.316162E-05
 0.442688	5.184937E-05
 0.437683	5.056763E-05
 0.432678	4.936523E-05
 0.427673	4.817810E-05
 0.422668	4.701843E-05
 0.417664	4.588013E-05
 0.412659	4.477844E-05
 0.407654	4.369507E-05
 0.402649	4.264221E-05
 0.397644	4.158630E-05
 0.392639	4.055786E-05
 0.387634	3.952637E-05
 0.382629	3.851318E-05
 0.377625	3.749084E-05
 0.372620	3.648682E-05
 0.367615	3.546143E-05
 0.362610	3.445740E-05
 0.357605	3.345947E-05
 0.352600	3.244934E-05
 0.347595	3.143005E-05
 0.342590	3.041992E-05
 0.337585	2.938843E-05
 0.332581	2.833252E-05
 0.327576	2.727051E-05
 0.322571	2.619629E-05
 0.317566	2.509155E-05
 0.312561	2.396851E-05
 0.307556	2.277527E-05
 0.302551	2.156372E-05
 0.297546	2.027283E-05
 0.292542	1.895142E-05
 0.287567	1.754761E-05
 0.282562	1.606140E-05
 0.277557	1.445618E-05
 0.272552	1.272888E-05
 0.267548	1.087952E-05
 0.262543	8.868408E-06
 0.257538	6.674194E-06
 0.252533	4.268494E-06
 0.247528	1.630554E-06
 0.242523	-1.254883E-06
 0.237518	-4.456177E-06
 0.232513	-7.958984E-06
 0.227509	-1.184082E-05
 0.222534	-1.608582E-05
 0.217529	-2.077637E-05
 0.212524	-2.585144E-05
 0.207520	-3.142090E-05
 0.202515	-3.744202E-05
 0.197510	-4.395752E-05
 0.192505	-5.096436E-05
 0.187500	-5.844116E-05
 0.182495	-6.634521E-05
 0.177490	-7.470703E-05
 0.172485	-8.343506E-05
 0.167480	-9.255981E-05
 0.162506	-1.020203E-04
 0.157501	-1.117249E-04
 0.152496	-1.216736E-04
 0.147491	-1.317139E-04
 0.142487	-1.418762E-04
 0.137482	-1.520386E-04
 0.132507	-1.620789E-04
 0.127502	-1.720276E-04
 0.122498	-1.816406E-04
 0.117493	-1.909180E-04
 0.112488	-1.997070E-04
 0.107483	-2.078857E-04
 0.102478	-2.154236E-04
 0.097473	-2.220459E-04
 0.092468	-2.277222E-04
 0.087463	-2.322083E-04
 0.082458	-2.354126E-04
 0.077454	-2.371826E-04
 0.072449	-2.373962E-04
 0.067444	-2.359924E-04
 0.062439	-2.329407E-04
 0.057434	-2.283936E-04
 0.052429	-2.225342E-04
 0.047400	-2.157288E-04
 0.042389	-2.082214E-04
 0.037381	-2.004700E-04
 0.032376	-1.926270E-04
 0.027371	-1.850586E-04
 0.022363	-1.778870E-04
 0.017358	-1.711121E-04
 0.012357	-1.648560E-04
 0.007364	-1.590271E-04
 0.002347	-1.537476E-04
 -0.002658	-1.488342E-04
 -0.007663	-1.442871E-04
 -0.012668	-1.401062E-04
 -0.017673	-1.362610E-04
 -0.022678	-1.326599E-04
 -0.027682	-1.293640E-04
 -0.032687	-1.263123E-04
 -0.037692	-1.234741E-04
 -0.042694	-1.207581E-04
 -0.047696	-1.182556E-04
 -0.052643	-1.159363E-04
 -0.057648	-1.137085E-04
 -0.062653	-1.116638E-04
 -0.067657	-1.097412E-04
 -0.072662	-1.079102E-04
 -0.077667	-1.061707E-04
 -0.082672	-1.045532E-04
 -0.087646	-1.029663E-04
 -0.092682	-1.015015E-04
 -0.097656	-1.000977E-04
 -0.102661	-9.878540E-05
 -0.107666	-9.756470E-05
 -0.112671	-9.634399E-05
 -0.117676	-9.521484E-05
 -0.122681	-9.411621E-05
 -0.127686	-9.307861E-05
 -0.132690	-9.210205E-05
 -0.137695	-9.112549E-05
 -0.142700	-9.024048E-05
 -0.147675	-8.935547E-05
 -0.152679	-8.850098E-05
 -0.157684	-8.770752E-05
 -0.162689	-8.694458E-05
 -0.167694	-8.621216E-05
 -0.172699	-8.551025E-05
 -0.177704	-8.480835E-05
 -0.182709	-8.419800E-05
 -0.187714	-8.352661E-05
 -0.192719	-8.294678E-05
 -0.197723	-8.239746E-05
 -0.202728	-8.181763E-05
 -0.207733	-8.129883E-05
 -0.212708	-8.078003E-05
 -0.217712	-8.032227E-05
 -0.222717	-7.980347E-05
 -0.227722	-7.937622E-05
 -0.232727	-7.894897E-05
 -0.237732	-7.852173E-05
 -0.242737	-7.809448E-05
 -0.247742	-7.772827E-05
 -0.252747	-7.736206E-05
 -0.257751	-7.699585E-05
 -0.262756	-7.669067E-05
 -0.267731	-7.638550E-05
 -0.272736	-7.608032E-05
 -0.277740	-7.577515E-05
 -0.282745	-7.550049E-05
 -0.287750	-7.525635E-05
 -0.292755	-7.501221E-05
 -0.297760	-7.482910E-05
 -0.295685	-5.221558E-05
 -0.290680	-3.658752E-05
 -0.285645	-3.301697E-05
 -0.280670	-3.175659E-05
 -0.275665	-3.104553E-05
 -0.270660	-3.045959E-05
 -0.265656	-2.998962E-05
 -0.260651	-2.955322E-05
 -0.255676	-2.918701E-05
 -0.250671	-2.880554E-05
 -0.245697	-2.846069E-05
 -0.240692	-2.816772E-05
 -0.235687	-2.786865E-05
 -0.230713	-2.760620E-05
 -0.225708	-2.732239E-05
 -0.220703	-2.707520E-05
 -0.215729	-2.681885E-05
 -0.210724	-2.657471E-05
 -0.205750	-2.634888E-05
 -0.200745	-2.611694E-05
 -0.195770	-2.593689E-05
 -0.190765	-2.572021E-05
 -0.185760	-2.553406E-05
 -0.180756	-2.534180E-05
 -0.175781	-2.516479E-05
 -0.170807	-2.501221E-05
 -0.165802	-2.483215E-05
 -0.160797	-2.466736E-05
 -0.155823	-2.452087E-05
 -0.150818	-2.431946E-05
 -0.145844	-2.417908E-05
 -0.140839	-2.404785E-05
 -0.135834	-2.390747E-05
 -0.130859	-2.373047E-05
 -0.125854	-2.359619E-05
 -0.120880	-2.345276E-05
 -0.115906	-2.332458E-05
 -0.110901	-2.317200E-05
 -0.105896	-2.303162E-05
 -0.100922	-2.288818E-05
 -0.095917	-2.274780E-05
 -0.090942	-2.262878E-05
 -0.085938	-2.247925E-05
 -0.080963	-2.234192E-05
 -0.075958	-2.218628E-05
 -0.070984	-2.203979E-05
 -0.065979	-2.188416E-05
 -0.060974	-2.171021E-05
 -0.056000	-2.153625E-05
 -0.050995	-2.134399E-05
 -0.046082	-2.118225E-05
 -0.041089	-2.090759E-05
 -0.036093	-2.064209E-05
 -0.031107	-2.037048E-05
 -0.026114	-2.005615E-05
 -0.021118	-1.972046E-05
 -0.016129	-1.933289E-05
 -0.011136	-1.891479E-05
 -0.006143	-1.842957E-05
 -0.001151	-1.790161E-05

 Potential	  Scan 5   
 0.003839	-1.723328E-05
 0.008832	-1.645203E-05
 0.013821	-1.567383E-05
 0.018811	-1.468811E-05
 0.023804	-1.362610E-05
 0.028796	-1.230164E-05
 0.033786	-1.083679E-05
 0.038779	-9.136963E-06
 0.043768	-7.135010E-06
 0.048758	-4.882813E-06
 0.053772	-2.302856E-06
 0.058777	6.793213E-07
 0.063751	4.047852E-06
 0.068756	7.891846E-06
 0.073730	1.222839E-05
 0.078705	1.705933E-05
 0.083710	2.242432E-05
 0.088684	2.833252E-05
 0.093689	3.483887E-05
 0.098663	4.187012E-05
 0.103668	4.940796E-05
 0.108643	5.749512E-05
 0.113617	6.613159E-05
 0.118622	7.522583E-05
 0.123596	8.471680E-05
 0.128601	9.460449E-05
 0.133575	1.048584E-04
 0.138580	1.153564E-04
 0.143555	1.260986E-04
 0.148560	1.369934E-04
 0.153534	1.479797E-04
 0.158539	1.589355E-04
 0.163544	1.697998E-04
 0.168518	1.805420E-04
 0.173523	1.909790E-04
 0.178528	2.011108E-04
 0.183502	2.107544E-04
 0.188507	2.198486E-04
 0.193512	2.282715E-04
 0.198486	2.358704E-04
 0.203461	2.425232E-04
 0.208466	2.481384E-04
 0.213440	2.525024E-04
 0.218445	2.556763E-04
 0.223450	2.573547E-04
 0.228424	2.575684E-04
 0.233429	2.562256E-04
 0.238403	2.533875E-04
 0.243408	2.492065E-04
 0.248383	2.437744E-04
 0.253387	2.373352E-04
 0.258392	2.302246E-04
 0.263367	2.227783E-04
 0.268372	2.151489E-04
 0.273346	2.076721E-04
 0.278351	2.003784E-04
 0.283325	1.935120E-04
 0.288330	1.870422E-04
 0.293304	1.810608E-04
 0.298279	1.754761E-04
 0.303284	1.702881E-04
 0.308289	1.654663E-04
 0.313263	1.610107E-04
 0.318268	1.568909E-04
 0.323242	1.530457E-04
 0.328247	1.494446E-04
 0.333221	1.461182E-04
 0.338196	1.429749E-04
 0.343201	1.400146E-04
 0.348206	1.372375E-04
 0.353180	1.345825E-04
 0.358185	1.321106E-04
 0.363159	1.297302E-04
 0.368134	1.274719E-04
 0.373138	1.253357E-04
 0.378143	1.232910E-04
 0.383118	1.213379E-04
 0.388123	1.194763E-04
 0.393097	1.176758E-04
 0.398071	1.159058E-04
 0.403076	1.142578E-04
 0.408051	1.126404E-04
 0.413055	1.110840E-04
 0.418030	1.095581E-04
 0.423035	1.080933E-04
 0.428009	1.066895E-04
 0.432983	1.052856E-04
 0.437988	1.039429E-04
 0.442993	1.026306E-04
 0.447968	1.013184E-04
 0.452972	1.000671E-04
 0.457947	9.881592E-05
 0.462952	9.759521E-05
 0.467926	9.640503E-05
 0.472931	9.521484E-05
 0.477905	9.408569E-05
 0.482910	9.292603E-05
 0.487885	9.182739E-05
 0.492859	9.069824E-05
 0.497864	8.963013E-05
 0.499115	8.404541E-05
 0.494110	7.296753E-05
 0.489105	6.838989E-05
 0.484100	6.518555E-05
 0.479065	6.265259E-05
 0.474091	6.048584E-05
 0.469055	5.859375E-05
 0.464050	5.688477E-05
 0.459045	5.532837E-05
 0.454041	5.386353E-05
 0.449036	5.245972E-05
 0.444031	5.117798E-05
 0.439026	4.989624E-05
 0.434021	4.872131E-05
 0.429016	4.754028E-05
 0.424011	4.640198E-05
 0.419006	4.527893E-05
 0.414001	4.418640E-05
 0.408997	4.312439E-05
 0.403992	4.206543E-05
 0.398987	4.102478E-05
 0.393982	3.999634E-05
 0.388977	3.898315E-05
 0.383972	3.795776E-05
 0.378967	3.697510E-05
 0.373962	3.596191E-05
 0.368958	3.497314E-05
 0.363953	3.397827E-05
 0.358978	3.297119E-05
 0.353943	3.197327E-05
 0.348969	3.097839E-05
 0.343964	2.994995E-05
 0.338928	2.893982E-05
 0.333923	2.789917E-05
 0.328918	2.685852E-05
 0.323944	2.577820E-05
 0.318939	2.469788E-05
 0.313934	2.358093E-05
 0.308929	2.242432E-05
 0.303925	2.123108E-05
 0.298920	1.996460E-05
 0.293915	1.866150E-05
 0.288910	1.728516E-05
 0.283905	1.581421E-05
 0.278900	1.427002E-05
 0.273895	1.257324E-05
 0.268890	1.078186E-05
 0.263885	8.822632E-06
 0.258881	6.661987E-06
 0.253876	4.356689E-06
 0.248901	1.803284E-06
 0.243896	-9.954834E-07
 0.238892	-4.086914E-06
 0.233887	-7.510376E-06
 0.228882	-1.137390E-05
 0.223877	-1.583557E-05
 0.218872	-2.040100E-05
 0.213867	-2.537231E-05
 0.208893	-3.078003E-05
 0.203888	-3.657227E-05
 0.198883	-4.289551E-05
 0.193878	-4.968262E-05
 0.188873	-5.691528E-05
 0.183868	-6.454468E-05
 0.178864	-7.260132E-05
 0.173859	-8.120728E-05
 0.168854	-9.024048E-05
 0.163849	-9.957886E-05
 0.158875	-1.092529E-04
 0.153870	-1.191101E-04
 0.148865	-1.291504E-04
 0.143860	-1.392822E-04
 0.138855	-1.494446E-04
 0.133850	-1.595459E-04
 0.128845	-1.694946E-04
 0.123840	-1.792297E-04
 0.118835	-1.885986E-04
 0.113831	-1.975708E-04
 0.108856	-2.059326E-04
 0.103851	-2.136841E-04
 0.098846	-2.205811E-04
 0.093842	-2.265320E-04
 0.088837	-2.313538E-04
 0.083832	-2.349548E-04
 0.078827	-2.371826E-04
 0.073822	-2.378540E-04
 0.068817	-2.369080E-04
 0.063812	-2.343445E-04
 0.058777	-2.302246E-04
 0.053772	-2.247620E-04
 0.048758	-2.182007E-04
 0.043753	-2.108765E-04
 0.038742	-2.031860E-04
 0.033737	-1.953430E-04
 0.028729	-1.877136E-04
 0.023724	-1.803894E-04
 0.018719	-1.734619E-04
 0.013715	-1.670532E-04
 0.008710	-1.611328E-04
 0.003708	-1.557312E-04
 -0.001297	-1.506348E-04
 -0.006302	-1.459961E-04
 -0.011310	-1.417542E-04
 -0.016312	-1.377869E-04
 -0.021313	-1.341248E-04
 -0.026318	-1.307373E-04
 -0.031326	-1.275940E-04
 -0.036328	-1.246948E-04
 -0.041330	-1.219788E-04
 -0.046338	-1.194153E-04
 -0.051270	-1.170349E-04
 -0.056274	-1.148071E-04
 -0.061279	-1.127014E-04
 -0.066284	-1.107178E-04
 -0.071289	-1.088257E-04
 -0.076294	-1.070862E-04
 -0.081299	-1.054382E-04
 -0.086304	-1.038513E-04
 -0.091309	-1.023560E-04
 -0.096313	-1.009216E-04
 -0.101318	-9.960938E-05
 -0.106323	-9.832764E-05
 -0.111298	-9.710693E-05
 -0.116302	-9.594727E-05
 -0.121307	-9.484863E-05
 -0.126312	-9.381104E-05
 -0.131317	-9.277344E-05
 -0.136322	-9.182739E-05
 -0.141327	-9.091187E-05
 -0.146332	-9.002686E-05
 -0.151337	-8.917236E-05
 -0.156342	-8.834839E-05
 -0.161346	-8.758545E-05
 -0.166321	-8.685303E-05
 -0.171326	-8.615112E-05
 -0.176331	-8.541870E-05
 -0.181335	-8.477783E-05
 -0.186340	-8.416748E-05
 -0.191345	-8.355713E-05
 -0.196350	-8.294678E-05
 -0.201355	-8.239746E-05
 -0.206360	-8.184814E-05
 -0.211365	-8.132935E-05
 -0.216370	-8.087158E-05
 -0.221344	-8.035278E-05
 -0.226349	-7.989502E-05
 -0.231354	-7.946777E-05
 -0.236359	-7.907104E-05
 -0.241364	-7.864380E-05
 -0.246368	-7.827759E-05
 -0.251373	-7.785034E-05
 -0.256378	-7.751465E-05
 -0.261383	-7.717896E-05
 -0.266388	-7.684326E-05
 -0.271393	-7.656860E-05
 -0.276367	-7.626343E-05
 -0.281372	-7.598877E-05
 -0.286377	-7.571411E-05
 -0.291382	-7.546997E-05
 -0.296387	-7.525635E-05
 -0.297516	-6.637573E-05
 -0.292511	-3.962708E-05
 -0.287506	-3.413391E-05
 -0.282501	-3.245239E-05
 -0.277496	-3.162537E-05
 -0.272522	-3.102112E-05
 -0.267517	-3.051453E-05
 -0.262512	-3.007813E-05
 -0.257538	-2.968445E-05
 -0.252533	-2.931213E-05
 -0.247528	-2.896118E-05
 -0.242554	-2.862854E-05
 -0.237549	-2.834473E-05
 -0.232544	-2.806091E-05
 -0.227570	-2.778015E-05
 -0.222565	-2.753296E-05
 -0.217590	-2.726440E-05
 -0.212585	-2.702942E-05
 -0.207581	-2.679443E-05
 -0.202606	-2.658386E-05
 -0.197601	-2.636719E-05
 -0.192627	-2.616272E-05
 -0.187622	-2.596436E-05
 -0.182617	-2.576294E-05
 -0.177612	-2.558594E-05
 -0.172638	-2.540283E-05
 -0.167633	-2.524109E-05
 -0.162659	-2.507629E-05
 -0.157654	-2.492065E-05
 -0.152679	-2.475586E-05
 -0.147675	-2.459717E-05
 -0.142670	-2.443542E-05
 -0.137695	-2.431335E-05
 -0.132690	-2.414246E-05
 -0.127716	-2.400208E-05
 -0.122711	-2.384033E-05
 -0.117706	-2.371521E-05
 -0.112732	-2.357788E-05
 -0.107758	-2.343140E-05
 -0.102753	-2.329407E-05
 -0.097778	-2.316589E-05
 -0.092773	-2.300720E-05
 -0.087769	-2.289124E-05
 -0.082794	-2.274170E-05
 -0.077789	-2.259521E-05
 -0.072815	-2.244568E-05
 -0.067810	-2.228699E-05
 -0.062836	-2.213135E-05
 -0.057831	-2.195740E-05
 -0.052856	-2.177124E-05
 -0.047919	-2.154541E-05
 -0.042926	-2.133789E-05
 -0.037936	-2.108154E-05
 -0.032941	-2.080994E-05
 -0.027945	-2.053223E-05
 -0.022955	-2.020569E-05
 -0.017960	-1.982117E-05
 -0.012976	-1.940613E-05
 -0.007980	-1.893311E-05
 -0.002985	-1.834412E-05
