Date: 15-08-25
Time: 14:25:56 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .05000
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.212097	-1.437683E-05
 -0.207123	-1.427612E-05
 -0.202179	-1.419373E-05
 -0.197205	-1.409607E-05
 -0.192230	-1.400757E-05
 -0.187256	-1.391602E-05
 -0.182281	-1.383057E-05
 -0.177307	-1.376038E-05
 -0.172333	-1.368103E-05
 -0.167358	-1.361389E-05
 -0.162415	-1.353455E-05
 -0.157440	-1.346130E-05
 -0.152466	-1.339417E-05
 -0.147522	-1.332703E-05
 -0.142548	-1.325989E-05
 -0.137573	-1.319580E-05
 -0.132599	-1.312866E-05
 -0.127625	-1.306152E-05
 -0.122681	-1.300354E-05
 -0.117706	-1.293335E-05
 -0.112732	-1.288452E-05
 -0.107788	-1.282959E-05
 -0.102783	-1.276855E-05
 -0.097839	-1.271362E-05
 -0.092865	-1.265564E-05
 -0.087891	-1.260376E-05
 -0.082947	-1.255188E-05
 -0.077972	-1.249390E-05
 -0.072998	-1.244202E-05
 -0.068054	-1.239014E-05
 -0.063080	-1.233521E-05
 -0.058105	-1.226501E-05
 -0.053131	-1.220703E-05
 -0.048215	-1.213989E-05
 -0.043246	-1.208191E-05
 -0.038281	-1.201477E-05
 -0.033310	-1.194153E-05
 -0.028345	-1.185608E-05
 -0.023376	-1.177063E-05
 -0.018411	-1.167908E-05
 -0.013446	-1.157837E-05
 -0.008481	-1.146545E-05
 -0.003500	-1.131897E-05

 Potential	  Scan 4   
 0.001459	-1.119690E-05
 0.006445	-1.100159E-05
 0.011395	-1.085510E-05
 0.016367	-1.064148E-05
 0.021335	-1.040649E-05
 0.026300	-1.012268E-05
 0.031271	-9.805298E-06
 0.036240	-9.432983E-06
 0.041202	-9.011841E-06
 0.046173	-8.483887E-06
 0.051147	-7.888794E-06
 0.056122	-7.196045E-06
 0.061096	-6.356812E-06
 0.066040	-5.383301E-06
 0.071014	-4.248962E-06
 0.075989	-2.905273E-06
 0.080963	-1.336060E-06
 0.085907	4.968262E-07
 0.090881	2.630005E-06
 0.095856	5.099487E-06
 0.100830	7.919312E-06
 0.105774	1.113281E-05
 0.110748	1.477051E-05
 0.115723	1.882629E-05
 0.120667	2.334290E-05
 0.125641	2.824402E-05
 0.130615	3.360291E-05
 0.135559	3.928528E-05
 0.140533	4.528809E-05
 0.145508	5.151367E-05
 0.150452	5.789185E-05
 0.155426	6.430054E-05
 0.160400	7.064819E-05
 0.165375	7.678223E-05
 0.170319	8.258057E-05
 0.175293	8.789063E-05
 0.180267	9.259033E-05
 0.185242	9.652710E-05
 0.190216	9.970093E-05
 0.195160	1.019897E-04
 0.200134	1.032715E-04
 0.205109	1.036987E-04
 0.210083	1.032104E-04
 0.215027	1.019897E-04
 0.220001	1.000671E-04
 0.224976	9.765625E-05
 0.229919	9.484863E-05
 0.234894	9.185791E-05
 0.239868	8.868408E-05
 0.244812	8.551025E-05
 0.249786	8.236694E-05
 0.254761	7.931519E-05
 0.259705	7.641602E-05
 0.264679	7.363892E-05
 0.269653	7.101440E-05
 0.274597	6.857300E-05
 0.279572	6.628418E-05
 0.284546	6.411743E-05
 0.289490	6.210327E-05
 0.294464	6.024170E-05
 0.299438	5.847168E-05
 0.304382	5.685425E-05
 0.309357	5.532837E-05
 0.314331	5.386353E-05
 0.319305	5.252075E-05
 0.324249	5.123901E-05
 0.329224	5.004883E-05
 0.334198	4.894104E-05
 0.339142	4.786377E-05
 0.344116	4.684753E-05
 0.349091	4.588013E-05
 0.354034	4.496460E-05
 0.359009	4.408875E-05
 0.363983	4.325867E-05
 0.368927	4.245605E-05
 0.373901	4.169617E-05
 0.378876	4.095764E-05
 0.383820	4.025879E-05
 0.388794	3.958740E-05
 0.393768	3.893433E-05
 0.398712	3.831177E-05
 0.403687	3.770142E-05
 0.408630	3.712463E-05
 0.413605	3.656006E-05
 0.418579	3.601074E-05
 0.423523	3.548584E-05
 0.428497	3.496704E-05
 0.433472	3.446960E-05
 0.438446	3.398132E-05
 0.443390	3.351135E-05
 0.448364	3.304749E-05
 0.453339	3.259888E-05
 0.458282	3.215027E-05
 0.463257	3.173218E-05
 0.468231	3.131714E-05
 0.473175	3.091431E-05
 0.478149	3.051453E-05
 0.483093	3.012695E-05
 0.488068	2.974854E-05
 0.493011	2.938232E-05
 0.497986	2.902222E-05
 0.500488	2.713013E-05
 0.494934	2.481995E-05
 0.489899	2.391052E-05
 0.484863	2.323303E-05
 0.479858	2.265930E-05
 0.474823	2.215271E-05
 0.469788	2.167969E-05
 0.464783	2.124329E-05
 0.459747	2.082520E-05
 0.454712	2.042542E-05
 0.449707	2.004395E-05
 0.444672	1.967163E-05
 0.439636	1.931152E-05
 0.434601	1.895752E-05
 0.429596	1.861572E-05
 0.424561	1.828003E-05
 0.419525	1.794739E-05
 0.414520	1.761780E-05
 0.409485	1.729736E-05
 0.404480	1.697693E-05
 0.399445	1.665955E-05
 0.394409	1.635132E-05
 0.389404	1.603394E-05
 0.384369	1.571960E-05
 0.379364	1.541138E-05
 0.374329	1.510010E-05
 0.369293	1.478577E-05
 0.364288	1.447449E-05
 0.359253	1.415710E-05
 0.354218	1.384277E-05
 0.349213	1.351929E-05
 0.344177	1.319275E-05
 0.339142	1.285400E-05
 0.334137	1.250610E-05
 0.329102	1.216125E-05
 0.324097	1.179504E-05
 0.319061	1.140137E-05
 0.314056	1.100159E-05
 0.309021	1.057129E-05
 0.303986	1.011353E-05
 0.298950	9.613037E-06
 0.293945	9.078979E-06
 0.288910	8.477783E-06
 0.283905	7.827759E-06
 0.278870	7.092285E-06
 0.273834	6.271362E-06
 0.268829	5.343628E-06
 0.263794	4.290161E-06
 0.258759	3.083496E-06
 0.253754	1.723022E-06
 0.248718	1.577759E-07
 0.243683	-1.627502E-06
 0.238678	-3.687744E-06
 0.233643	-5.938721E-06
 0.228638	-8.596802E-06
 0.223602	-1.162415E-05
 0.218597	-1.500549E-05
 0.213562	-1.876526E-05
 0.208557	-2.295837E-05
 0.203522	-2.754211E-05
 0.198486	-3.252258E-05
 0.193481	-3.790283E-05
 0.188477	-4.354553E-05
 0.183441	-4.946899E-05
 0.178406	-5.554199E-05
 0.173401	-6.167603E-05
 0.168365	-6.774902E-05
 0.163361	-7.366943E-05
 0.158325	-7.928467E-05
 0.153320	-8.444214E-05
 0.148285	-8.901978E-05
 0.143250	-9.292603E-05
 0.138245	-9.600830E-05
 0.133209	-9.817505E-05
 0.128204	-9.939575E-05
 0.123169	-9.970093E-05
 0.118164	-9.930420E-05
 0.113129	-9.771729E-05
 0.108124	-9.524536E-05
 0.103088	-9.280396E-05
 0.098083	-8.987427E-05
 0.093048	-8.673096E-05
 0.088043	-8.346558E-05
 0.083038	-8.023071E-05
 0.078003	-7.708740E-05
 0.072998	-7.406616E-05
 0.067963	-7.116699E-05
 0.062958	-6.838989E-05
 0.057922	-6.582642E-05
 0.052887	-6.344604E-05
 0.047870	-6.121826E-05
 0.042844	-5.914307E-05
 0.037823	-5.718994E-05
 0.032803	-5.538940E-05
 0.027780	-5.371094E-05
 0.022760	-5.215454E-05
 0.017737	-5.068970E-05
 0.012720	-4.930420E-05
 0.007715	-4.800110E-05
 0.002679	-4.683228E-05
 -0.002344	-4.570618E-05
 -0.007367	-4.465332E-05
 -0.012384	-4.365234E-05
 -0.017401	-4.272461E-05
 -0.022424	-4.184875E-05
 -0.027444	-4.101563E-05
 -0.032465	-4.021912E-05
 -0.037485	-3.947144E-05
 -0.042508	-3.876038E-05
 -0.047528	-3.809204E-05
 -0.052490	-3.745422E-05
 -0.057526	-3.684082E-05
 -0.062531	-3.626099E-05
 -0.067566	-3.570557E-05
 -0.072571	-3.517761E-05
 -0.077606	-3.467102E-05
 -0.082611	-3.418884E-05
 -0.087616	-3.372192E-05
 -0.092651	-3.327637E-05
 -0.097656	-3.285217E-05
 -0.102692	-3.243713E-05
 -0.107697	-3.203735E-05
 -0.112701	-3.165588E-05
 -0.117737	-3.129883E-05
 -0.122742	-3.094788E-05
 -0.127777	-3.060913E-05
 -0.132782	-3.027649E-05
 -0.137817	-2.996521E-05
 -0.142822	-2.966309E-05
 -0.147858	-2.936401E-05
 -0.152863	-2.908630E-05
 -0.157867	-2.880249E-05
 -0.162903	-2.854614E-05
 -0.167908	-2.828369E-05
 -0.172943	-2.803955E-05
 -0.177948	-2.780457E-05
 -0.182953	-2.757263E-05
 -0.187988	-2.734375E-05
 -0.193024	-2.712097E-05
 -0.198029	-2.691650E-05
 -0.203033	-2.672119E-05
 -0.208069	-2.652283E-05
 -0.213074	-2.633362E-05
 -0.218079	-2.615051E-05
 -0.223114	-2.597046E-05
 -0.228119	-2.581787E-05
 -0.233154	-2.564087E-05
 -0.238159	-2.548218E-05
 -0.243164	-2.533569E-05
 -0.248199	-2.518921E-05
 -0.253204	-2.505493E-05
 -0.258240	-2.493591E-05
 -0.263245	-2.481079E-05
 -0.268250	-2.468262E-05
 -0.273285	-2.456665E-05
 -0.278290	-2.446899E-05
 -0.283295	-2.436523E-05
 -0.288330	-2.427063E-05
 -0.293335	-2.417603E-05
 -0.296021	-2.134399E-05
 -0.291046	-1.685791E-05
 -0.286072	-1.658020E-05
 -0.281097	-1.634216E-05
 -0.276123	-1.615295E-05
 -0.271149	-1.596985E-05
 -0.266174	-1.581116E-05
 -0.261200	-1.565552E-05
 -0.256256	-1.549988E-05
 -0.251282	-1.536560E-05
 -0.246307	-1.523438E-05
 -0.241333	-1.511230E-05
 -0.236359	-1.499939E-05
 -0.231384	-1.487122E-05
 -0.226410	-1.476135E-05
 -0.221436	-1.465149E-05
 -0.216461	-1.454468E-05
 -0.211517	-1.444702E-05
 -0.206543	-1.434937E-05
 -0.201569	-1.426392E-05
 -0.196594	-1.417236E-05
 -0.191620	-1.407776E-05
 -0.186646	-1.399231E-05
 -0.181671	-1.391296E-05
 -0.176727	-1.381531E-05
 -0.171753	-1.374207E-05
 -0.166779	-1.367188E-05
 -0.161804	-1.359863E-05
 -0.156830	-1.352234E-05
 -0.151855	-1.345215E-05
 -0.146912	-1.338501E-05
 -0.141937	-1.331482E-05
 -0.136963	-1.324768E-05
 -0.131989	-1.317749E-05
 -0.127014	-1.311340E-05
 -0.122040	-1.304626E-05
 -0.117096	-1.299133E-05
 -0.112122	-1.292419E-05
 -0.107147	-1.287231E-05
 -0.102173	-1.281128E-05
 -0.097198	-1.275330E-05
 -0.092255	-1.269531E-05
 -0.087280	-1.264343E-05
 -0.082306	-1.259155E-05
 -0.077332	-1.253052E-05
 -0.072357	-1.252747E-05
 -0.067413	-1.242371E-05
 -0.062439	-1.236267E-05
 -0.057465	-1.229553E-05
 -0.052490	-1.223450E-05
 -0.047574	-1.216736E-05
 -0.042606	-1.210632E-05
 -0.037637	-1.203003E-05
 -0.032672	-1.195068E-05
 -0.027704	-1.186829E-05
 -0.022736	-1.178589E-05
 -0.017764	-1.168213E-05
 -0.012793	-1.156921E-05
 -0.007825	-1.145630E-05
 -0.002850	-1.131897E-05

 Potential	  Scan 5   
 0.002115	-1.116028E-05
 0.007098	-1.097107E-05
 0.012048	-1.081543E-05
 0.017020	-1.059875E-05
 0.021988	-1.033630E-05
 0.026956	-1.004028E-05
 0.031924	-9.710693E-06
 0.036896	-9.313965E-06
 0.041864	-8.859253E-06
 0.046832	-8.312988E-06
 0.051819	-7.684326E-06
 0.056793	-6.945801E-06
 0.061737	-6.069946E-06
 0.066711	-5.044556E-06
 0.071686	-3.842163E-06
 0.076660	-2.428589E-06
 0.081635	-7.568359E-07
 0.086578	1.166077E-06
 0.091553	3.430786E-06
 0.096527	6.069946E-06
 0.101501	9.020996E-06
 0.106445	1.236267E-05
 0.111420	1.615601E-05
 0.116394	2.037964E-05
 0.121338	2.503052E-05
 0.126312	3.012390E-05
 0.131287	3.560181E-05
 0.136261	4.142456E-05
 0.141205	4.755859E-05
 0.146179	5.380249E-05
 0.151154	6.024170E-05
 0.156128	6.665039E-05
 0.161072	7.293701E-05
 0.166046	7.897949E-05
 0.171021	8.465576E-05
 0.175964	8.978271E-05
 0.180939	9.426880E-05
 0.185883	9.796143E-05
 0.190857	1.007996E-04
 0.195831	1.027527E-04
 0.200806	1.037598E-04
 0.205750	1.038818E-04
 0.210724	1.031494E-04
 0.215698	1.016541E-04
 0.220642	9.954834E-05
 0.225616	9.698486E-05
 0.230591	9.411621E-05
 0.235535	9.103394E-05
 0.240509	8.786011E-05
 0.245453	8.465576E-05
 0.250427	8.154297E-05
 0.255402	7.855225E-05
 0.260376	7.568359E-05
 0.265320	7.293701E-05
 0.270294	7.040405E-05
 0.275238	6.799316E-05
 0.280212	6.573486E-05
 0.285187	6.362915E-05
 0.290131	6.164551E-05
 0.295105	5.981445E-05
 0.300079	5.807495E-05
 0.305054	5.648804E-05
 0.309998	5.499268E-05
 0.314972	5.355835E-05
 0.319946	5.221558E-05
 0.324921	5.096436E-05
 0.329865	4.977417E-05
 0.334839	4.869995E-05
 0.339783	4.764099E-05
 0.344757	4.664001E-05
 0.349731	4.567871E-05
 0.354675	4.477539E-05
 0.359650	4.391174E-05
 0.364624	4.308167E-05
 0.369568	4.229431E-05
 0.374542	4.153442E-05
 0.379486	4.081116E-05
 0.384460	4.012146E-05
 0.389435	3.944702E-05
 0.394379	3.880005E-05
 0.399353	3.817749E-05
 0.404327	3.757629E-05
 0.409271	3.700562E-05
 0.414246	3.644409E-05
 0.419220	3.589783E-05
 0.424164	3.536682E-05
 0.429138	3.485413E-05
 0.434113	3.435974E-05
 0.439087	3.387451E-05
 0.444031	3.340149E-05
 0.449005	3.294067E-05
 0.453949	3.249512E-05
 0.458923	3.206177E-05
 0.463898	3.163452E-05
 0.468842	3.121643E-05
 0.473816	3.081360E-05
 0.478790	3.041992E-05
 0.483734	3.003235E-05
 0.488708	2.965698E-05
 0.493652	2.929077E-05
 0.498627	2.893066E-05
 0.501099	2.705688E-05
 0.495575	2.478638E-05
 0.490540	2.389221E-05
 0.485504	2.322693E-05
 0.480499	2.266541E-05
 0.475464	2.216187E-05
 0.470428	2.170105E-05
 0.465424	2.126465E-05
 0.460388	2.085571E-05
 0.455353	2.045593E-05
 0.450348	2.007751E-05
 0.445313	1.971130E-05
 0.440277	1.935425E-05
 0.435242	1.900330E-05
 0.430237	1.866455E-05
 0.425201	1.833191E-05
 0.420197	1.799927E-05
 0.415161	1.767273E-05
 0.410156	1.734924E-05
 0.405121	1.703796E-05
 0.400085	1.672058E-05
 0.395081	1.640625E-05
 0.390076	1.609497E-05
 0.385040	1.578674E-05
 0.380005	1.548157E-05
 0.375000	1.516724E-05
 0.369965	1.486206E-05
 0.364960	1.454773E-05
 0.359924	1.423645E-05
 0.354919	1.392212E-05
 0.349884	1.359863E-05
 0.344879	1.327515E-05
 0.339844	1.294556E-05
 0.334839	1.259766E-05
 0.329803	1.224976E-05
 0.324799	1.188354E-05
 0.319763	1.150513E-05
 0.314728	1.110535E-05
 0.309692	1.068726E-05
 0.304688	1.023560E-05
 0.299652	9.744263E-06
 0.294647	9.222412E-06
 0.289612	8.648682E-06
 0.284607	8.004761E-06
 0.279572	7.296753E-06
 0.274536	6.503296E-06
 0.269531	5.621338E-06
 0.264526	4.611206E-06
 0.259491	3.454895E-06
 0.254456	2.133789E-06
 0.249451	6.353760E-07
 0.244415	-1.057129E-06
 0.239380	-3.049622E-06
 0.234375	-5.197144E-06
 0.229340	-7.754517E-06
 0.224335	-1.065979E-05
 0.219299	-1.391296E-05
 0.214264	-1.756897E-05
 0.209259	-2.164917E-05
 0.204224	-2.607422E-05
 0.199219	-3.095093E-05
 0.194183	-3.624573E-05
 0.189178	-4.181824E-05
 0.184143	-4.765015E-05
 0.179108	-5.364990E-05
 0.174103	-5.981445E-05
 0.169067	-6.594849E-05
 0.164063	-7.196045E-05
 0.159027	-7.769775E-05
 0.154022	-8.303833E-05
 0.148987	-8.786011E-05
 0.143951	-9.197998E-05
 0.138947	-9.530640E-05
 0.133911	-9.780884E-05
 0.128906	-9.933472E-05
 0.123871	-9.994507E-05
 0.118866	-9.960938E-05
 0.113831	-9.838867E-05
 0.108826	-9.646606E-05
 0.103790	-9.399414E-05
 0.098785	-9.112549E-05
 0.093750	-8.801270E-05
 0.088745	-8.477783E-05
 0.083710	-8.151245E-05
 0.078705	-7.833862E-05
 0.073669	-7.522583E-05
 0.068665	-7.229614E-05
 0.063660	-6.948853E-05
 0.058624	-6.686401E-05
 0.053619	-6.439209E-05
 0.048575	-6.210327E-05
 0.043555	-5.996704E-05
 0.038535	-5.798340E-05
 0.033511	-5.615234E-05
 0.028491	-5.441284E-05
 0.023474	-5.282593E-05
 0.018451	-5.133057E-05
 0.013428	-4.992676E-05
 0.008417	-4.858704E-05
 0.003384	-4.736938E-05
 -0.001633	-4.621582E-05
 -0.006656	-4.516907E-05
 -0.011676	-4.412537E-05
 -0.016696	-4.317017E-05
 -0.021722	-4.227295E-05
 -0.026746	-4.141235E-05
 -0.031769	-4.061584E-05
 -0.036789	-3.984985E-05
 -0.041809	-3.912354E-05
 -0.046832	-3.843994E-05
 -0.051788	-3.778687E-05
 -0.056824	-3.716431E-05
 -0.061829	-3.658447E-05
 -0.066864	-3.601379E-05
 -0.071869	-3.547058E-05
 -0.076904	-3.495789E-05
 -0.081940	-3.446655E-05
 -0.086945	-3.399353E-05
 -0.091949	-3.353271E-05
 -0.096985	-3.309937E-05
 -0.101990	-3.268433E-05
 -0.107025	-3.228760E-05
 -0.112030	-3.189697E-05
 -0.117065	-3.152771E-05
 -0.122070	-3.117676E-05
 -0.127106	-3.082581E-05
 -0.132141	-3.049927E-05
 -0.137146	-3.017273E-05
 -0.142151	-2.986450E-05
 -0.147186	-2.957153E-05
 -0.152222	-2.928162E-05
 -0.157227	-2.900085E-05
 -0.162262	-2.872620E-05
 -0.167267	-2.846375E-05
 -0.172302	-2.820740E-05
 -0.177307	-2.797852E-05
 -0.182343	-2.774048E-05
 -0.187347	-2.752686E-05
 -0.192383	-2.728882E-05
 -0.197388	-2.708435E-05
 -0.202423	-2.687378E-05
 -0.207458	-2.667847E-05
 -0.212463	-2.648926E-05
 -0.217499	-2.630005E-05
 -0.222504	-2.612610E-05
 -0.227509	-2.594910E-05
 -0.232544	-2.578735E-05
 -0.237579	-2.562256E-05
 -0.242584	-2.546997E-05
 -0.247620	-2.532043E-05
 -0.252625	-2.517090E-05
 -0.257660	-2.503967E-05
 -0.262665	-2.492676E-05
 -0.267700	-2.480774E-05
 -0.272705	-2.468872E-05
 -0.277740	-2.457275E-05
 -0.282745	-2.447510E-05
 -0.287781	-2.437134E-05
 -0.292786	-2.427979E-05
 -0.296448	-2.390137E-05
 -0.291473	-1.698608E-05
 -0.286530	-1.668701E-05
 -0.281555	-1.646423E-05
 -0.276581	-1.625977E-05
 -0.271606	-1.607971E-05
 -0.266632	-1.591492E-05
 -0.261688	-1.575928E-05
 -0.256714	-1.560974E-05
 -0.251740	-1.546631E-05
 -0.246765	-1.533203E-05
 -0.241791	-1.520386E-05
 -0.236816	-1.508179E-05
 -0.231842	-1.495972E-05
 -0.226868	-1.484985E-05
 -0.221924	-1.473389E-05
 -0.216949	-1.464844E-05
 -0.211975	-1.452026E-05
 -0.207001	-1.442566E-05
 -0.202026	-1.432800E-05
 -0.197083	-1.423950E-05
 -0.192108	-1.414795E-05
 -0.187134	-1.406860E-05
 -0.182159	-1.397400E-05
 -0.177185	-1.389771E-05
 -0.172241	-1.381226E-05
 -0.167267	-1.372986E-05
 -0.162292	-1.365051E-05
 -0.157318	-1.358032E-05
 -0.152344	-1.351013E-05
 -0.147400	-1.343689E-05
 -0.142426	-1.336670E-05
 -0.137451	-1.329041E-05
 -0.132477	-1.323547E-05
 -0.127533	-1.316528E-05
 -0.122559	-1.309814E-05
 -0.117584	-1.303711E-05
 -0.112610	-1.297913E-05
 -0.107635	-1.293335E-05
 -0.102661	-1.286011E-05
 -0.097717	-1.280518E-05
 -0.092743	-1.275024E-05
 -0.087769	-1.268616E-05
 -0.082825	-1.263428E-05
 -0.077850	-1.257629E-05
 -0.072876	-1.250305E-05
 -0.067902	-1.246338E-05
 -0.062927	-1.240234E-05
 -0.057953	-1.234436E-05
 -0.053009	-1.227722E-05
 -0.048093	-1.221313E-05
 -0.043124	-1.214294E-05
 -0.038156	-1.206970E-05
 -0.033188	-1.198730E-05
 -0.028223	-1.191101E-05
 -0.023257	-1.182251E-05
 -0.018289	-1.171875E-05
 -0.013324	-1.160889E-05
 -0.008359	-1.148682E-05
 -0.003384	-1.133423E-05
