Date: 15-08-25
Time: 14:57:14 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .50000
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.212128	-2.436829E-05
 -0.207153	-2.418213E-05
 -0.202148	-2.396851E-05
 -0.197144	-2.372742E-05
 -0.192169	-2.354431E-05
 -0.187164	-2.336426E-05
 -0.182159	-2.316589E-05
 -0.177185	-2.301025E-05
 -0.172180	-2.286682E-05
 -0.167175	-2.265930E-05
 -0.162201	-2.256165E-05
 -0.157196	-2.241516E-05
 -0.152222	-2.225342E-05
 -0.147217	-2.215576E-05
 -0.142242	-2.202454E-05
 -0.137238	-2.189636E-05
 -0.132233	-2.173157E-05
 -0.127258	-2.163391E-05
 -0.122253	-2.150879E-05
 -0.117279	-2.138062E-05
 -0.112274	-2.127686E-05
 -0.107300	-2.110901E-05
 -0.102295	-2.100220E-05
 -0.097290	-2.088928E-05
 -0.092316	-2.081909E-05
 -0.087311	-2.064819E-05
 -0.082336	-2.052612E-05
 -0.077332	-2.037048E-05
 -0.072357	-2.027588E-05
 -0.067352	-2.015076E-05
 -0.062347	-1.995239E-05
 -0.057373	-1.982727E-05
 -0.052368	-1.963196E-05
 -0.047461	-1.936646E-05
 -0.042462	-1.915283E-05
 -0.037476	-1.901855E-05
 -0.032477	-1.867676E-05
 -0.027484	-1.865234E-05
 -0.022495	-1.801453E-05
 -0.017502	-1.765442E-05
 -0.012503	-1.718445E-05
 -0.007513	-1.673584E-05
 -0.002518	-1.611023E-05

 Potential	  Scan 4   
 0.002475	-1.554565E-05
 0.007486	-1.471558E-05
 0.012457	-1.416016E-05
 0.017456	-1.320801E-05
 0.022443	-1.234436E-05
 0.027448	-1.121826E-05
 0.032434	-9.893799E-06
 0.037424	-8.465576E-06
 0.042416	-6.768799E-06
 0.047415	-4.830933E-06
 0.052460	-2.616577E-06
 0.057434	7.934570E-09
 0.062439	3.055115E-06
 0.067413	6.616211E-06
 0.072418	1.078796E-05
 0.077423	1.560059E-05
 0.082397	2.118530E-05
 0.087372	2.760620E-05
 0.092377	3.488770E-05
 0.097382	4.323425E-05
 0.102356	5.261230E-05
 0.107361	6.311035E-05
 0.112335	7.470703E-05
 0.117340	8.752441E-05
 0.122314	1.014404E-04
 0.127319	1.164246E-04
 0.132324	1.324158E-04
 0.137299	1.494141E-04
 0.142303	1.670837E-04
 0.147278	1.854248E-04
 0.152283	2.041931E-04
 0.157257	2.232361E-04
 0.162262	2.423401E-04
 0.167236	2.610779E-04
 0.172241	2.794189E-04
 0.177246	2.969360E-04
 0.182220	3.133850E-04
 0.187225	3.277588E-04
 0.192200	3.422852E-04
 0.197205	3.538208E-04
 0.202179	3.633423E-04
 0.207184	3.703918E-04
 0.212158	3.749390E-04
 0.217163	3.770447E-04
 0.222168	3.764954E-04
 0.227142	3.735962E-04
 0.232147	3.684692E-04
 0.237122	3.614502E-04
 0.242126	3.529968E-04
 0.247101	3.435059E-04
 0.252106	3.332214E-04
 0.257111	3.227234E-04
 0.262085	3.121033E-04
 0.267059	3.016968E-04
 0.272064	2.916260E-04
 0.277069	2.819824E-04
 0.282043	2.729797E-04
 0.287048	2.643738E-04
 0.292023	2.563477E-04
 0.297028	2.488098E-04
 0.302002	2.417603E-04
 0.307007	2.352600E-04
 0.312012	2.290039E-04
 0.316986	2.231445E-04
 0.321991	2.177124E-04
 0.326965	2.126160E-04
 0.331970	2.077637E-04
 0.336945	2.032471E-04
 0.341949	1.989441E-04
 0.346924	1.949463E-04
 0.351929	1.910400E-04
 0.356903	1.873779E-04
 0.361908	1.839294E-04
 0.366913	1.806335E-04
 0.371887	1.774292E-04
 0.376892	1.744690E-04
 0.381866	1.715698E-04
 0.386871	1.687927E-04
 0.391846	1.661377E-04
 0.396851	1.636047E-04
 0.401825	1.611023E-04
 0.406830	1.587219E-04
 0.411804	1.563721E-04
 0.416809	1.541748E-04
 0.421783	1.519775E-04
 0.426788	1.498718E-04
 0.431763	1.477966E-04
 0.436768	1.457825E-04
 0.441772	1.437988E-04
 0.446747	1.418457E-04
 0.451752	1.399231E-04
 0.456726	1.380920E-04
 0.461731	1.362305E-04
 0.466705	1.344604E-04
 0.471710	1.326599E-04
 0.476685	1.309509E-04
 0.481689	1.292114E-04
 0.486664	1.275635E-04
 0.491669	1.259155E-04
 0.496643	1.242981E-04
 0.497894	1.148682E-04
 0.492889	1.026001E-04
 0.487885	9.741211E-05
 0.482880	9.356689E-05
 0.477844	9.045410E-05
 0.472870	8.770752E-05
 0.467865	8.526611E-05
 0.462830	8.300781E-05
 0.457855	8.084106E-05
 0.452850	7.882690E-05
 0.447845	7.693481E-05
 0.442841	7.507324E-05
 0.437836	7.327271E-05
 0.432831	7.153320E-05
 0.427826	6.982422E-05
 0.422821	6.814575E-05
 0.417816	6.643677E-05
 0.412842	6.475830E-05
 0.407837	6.314087E-05
 0.402832	6.149292E-05
 0.397827	5.981445E-05
 0.392822	5.813599E-05
 0.387817	5.648804E-05
 0.382813	5.480957E-05
 0.377808	5.307007E-05
 0.372803	5.130005E-05
 0.367798	4.953003E-05
 0.362793	4.783020E-05
 0.357819	4.595032E-05
 0.352814	4.406128E-05
 0.347809	4.205627E-05
 0.342804	4.005432E-05
 0.337799	3.527222E-05
 0.332794	3.562622E-05
 0.327789	3.342590E-05
 0.322784	3.112183E-05
 0.317810	2.868958E-05
 0.312805	2.618408E-05
 0.307770	2.356567E-05
 0.302795	2.077332E-05
 0.297791	1.788025E-05
 0.292786	1.482849E-05
 0.287781	1.157837E-05
 0.282776	8.102417E-06
 0.277771	4.409790E-06
 0.272797	4.794312E-07
 0.267792	-3.724670E-06
 0.262787	-8.312988E-06
 0.257782	-1.329346E-05
 0.252777	-1.870422E-05
 0.247772	-2.455750E-05
 0.242767	-3.099060E-05
 0.237762	-3.794861E-05
 0.232788	-4.562073E-05
 0.227753	-5.398560E-05
 0.222778	-6.307983E-05
 0.217773	-7.296753E-05
 0.212769	-8.374023E-05
 0.207764	-9.530640E-05
 0.202789	-1.077576E-04
 0.197784	-1.210022E-04
 0.192780	-1.351013E-04
 0.187775	-1.498718E-04
 0.182770	-1.652527E-04
 0.177765	-1.811829E-04
 0.172760	-1.974487E-04
 0.167755	-2.138672E-04
 0.162781	-2.301636E-04
 0.157776	-2.462158E-04
 0.152771	-2.618103E-04
 0.147766	-2.765503E-04
 0.142761	-2.901917E-04
 0.137756	-3.024597E-04
 0.132782	-3.121033E-04
 0.127777	-3.218079E-04
 0.122772	-3.284302E-04
 0.117767	-3.327942E-04
 0.112762	-3.347168E-04
 0.107758	-3.341370E-04
 0.102783	-3.312378E-04
 0.097778	-3.259583E-04
 0.092773	-3.184509E-04
 0.087769	-3.093262E-04
 0.082794	-2.990723E-04
 0.077789	-2.882690E-04
 0.072784	-2.773438E-04
 0.067780	-2.666321E-04
 0.062775	-2.562561E-04
 0.057770	-2.464905E-04
 0.052765	-2.372437E-04
 0.047754	-2.286072E-04
 0.042746	-2.206421E-04
 0.037750	-2.131653E-04
 0.032751	-2.062683E-04
 0.027747	-1.999207E-04
 0.022745	-1.939087E-04
 0.017743	-1.884460E-04
 0.012744	-1.832886E-04
 0.007758	-1.784973E-04
 0.002737	-1.740417E-04
 -0.002261	-1.697693E-04
 -0.007266	-1.660156E-04
 -0.012262	-1.621399E-04
 -0.017267	-1.587524E-04
 -0.022269	-1.555176E-04
 -0.027271	-1.525269E-04
 -0.032269	-1.497192E-04
 -0.037271	-1.470642E-04
 -0.042273	-1.443787E-04
 -0.047275	-1.420288E-04
 -0.052216	-1.398621E-04
 -0.057220	-1.376953E-04
 -0.062225	-1.357117E-04
 -0.067230	-1.338501E-04
 -0.072235	-1.320496E-04
 -0.077240	-1.304016E-04
 -0.082214	-1.287842E-04
 -0.087219	-1.272888E-04
 -0.092224	-1.257935E-04
 -0.097229	-1.244812E-04
 -0.102234	-1.231384E-04
 -0.107239	-1.218872E-04
 -0.112213	-1.206970E-04
 -0.117218	-1.195984E-04
 -0.122223	-1.184998E-04
 -0.127228	-1.174011E-04
 -0.132233	-1.164246E-04
 -0.137238	-1.154480E-04
 -0.142212	-1.145325E-04
 -0.147217	-1.136780E-04
 -0.152222	-1.128540E-04
 -0.157227	-1.120300E-04
 -0.162231	-1.112976E-04
 -0.167206	-1.105347E-04
 -0.172211	-1.098938E-04
 -0.177216	-1.091614E-04
 -0.182220	-1.085205E-04
 -0.187225	-1.079102E-04
 -0.192230	-1.072388E-04
 -0.197235	-1.067200E-04
 -0.202240	-1.061401E-04
 -0.207214	-1.056213E-04
 -0.212219	-1.051025E-04
 -0.217224	-1.046448E-04
 -0.222229	-1.041565E-04
 -0.227234	-1.037292E-04
 -0.232239	-1.033020E-04
 -0.237213	-1.029053E-04
 -0.242218	-1.025085E-04
 -0.247223	-1.021423E-04
 -0.252228	-1.018066E-04
 -0.257233	-1.014404E-04
 -0.262238	-1.011658E-04
 -0.267212	-1.008301E-04
 -0.272217	-1.005554E-04
 -0.277222	-1.003418E-04
 -0.282227	-1.000366E-04
 -0.287231	-9.982300E-05
 -0.292206	-9.954834E-05
 -0.297211	-9.936523E-05
 -0.297028	-6.231689E-05
 -0.292023	-3.467712E-05
 -0.287018	-3.203735E-05
 -0.282043	-3.098450E-05
 -0.277039	-3.021545E-05
 -0.272034	-2.956238E-05
 -0.267059	-2.904358E-05
 -0.262054	-2.415466E-05
 -0.257080	-2.808533E-05
 -0.252075	-2.778625E-05
 -0.247070	-2.748718E-05
 -0.242065	-2.711182E-05
 -0.237091	-2.677307E-05
 -0.232086	-2.646179E-05
 -0.227081	-2.620239E-05
 -0.222107	-2.599792E-05
 -0.217102	-2.571411E-05
 -0.212128	-2.549133E-05
 -0.207123	-2.523499E-05
 -0.202148	-2.505493E-05
 -0.197144	-2.484436E-05
 -0.192169	-2.467957E-05
 -0.187134	-2.444458E-05
 -0.182159	-2.433777E-05
 -0.177185	-2.416992E-05
 -0.172180	-2.402344E-05
 -0.167175	-2.381592E-05
 -0.162201	-2.367249E-05
 -0.157196	-2.352295E-05
 -0.152191	-2.340088E-05
 -0.147217	-2.325745E-05
 -0.142212	-2.314148E-05
 -0.137238	-2.292786E-05
 -0.132233	-2.284851E-05
 -0.127228	-2.271118E-05
 -0.122253	-2.259521E-05
 -0.117249	-2.248840E-05
 -0.112274	-2.233887E-05
 -0.107269	-2.224426E-05
 -0.102264	-2.214355E-05
 -0.097290	-2.197876E-05
 -0.092316	-2.189026E-05
 -0.087311	-2.178955E-05
 -0.082336	-2.163391E-05
 -0.077332	-2.146606E-05
 -0.072327	-2.143250E-05
 -0.067352	-2.123413E-05
 -0.062347	-2.102966E-05
 -0.057343	-2.088623E-05
 -0.052368	-2.069092E-05
 -0.047449	-2.048950E-05
 -0.042459	-2.023315E-05
 -0.037457	-2.002869E-05
 -0.032468	-1.972351E-05
 -0.027472	-1.938171E-05
 -0.022482	-1.910095E-05
 -0.017487	-1.868896E-05
 -0.012497	-1.826172E-05
 -0.007504	-1.775208E-05
 -0.002509	-1.719666E-05

 Potential	  Scan 5   
 0.002481	-1.665039E-05
 0.007492	-1.574097E-05
 0.012473	-1.518860E-05
 0.017462	-1.430969E-05
 0.022455	-1.331787E-05
 0.027448	-1.221008E-05
 0.032443	-1.094971E-05
 0.037436	-9.469604E-06
 0.042432	-7.815552E-06
 0.047421	-5.987549E-06
 0.052460	-3.620605E-06
 0.057434	-9.289551E-07
 0.062439	2.100525E-06
 0.067444	5.725098E-06
 0.072418	9.899902E-06
 0.077423	1.473999E-05
 0.082397	2.030029E-05
 0.087402	2.672424E-05
 0.092377	3.412781E-05
 0.097382	4.243774E-05
 0.102356	5.187988E-05
 0.107361	6.234741E-05
 0.112366	7.406616E-05
 0.117340	8.688354E-05
 0.122345	1.008606E-04
 0.127319	1.158447E-04
 0.132324	1.318970E-04
 0.137299	1.488647E-04
 0.142303	1.665649E-04
 0.147278	1.849976E-04
 0.152283	2.037659E-04
 0.157257	2.227783E-04
 0.162262	2.418823E-04
 0.167236	2.606201E-04
 0.172241	2.788696E-04
 0.177216	2.964172E-04
 0.182220	3.128967E-04
 0.187225	3.271484E-04
 0.192230	3.416138E-04
 0.197205	3.531189E-04
 0.202209	3.624878E-04
 0.207184	3.695068E-04
 0.212158	3.740234E-04
 0.217163	3.759155E-04
 0.222168	3.753357E-04
 0.227142	3.723450E-04
 0.232147	3.671570E-04
 0.237122	3.601074E-04
 0.242126	3.515930E-04
 0.247101	3.420105E-04
 0.252106	3.317871E-04
 0.257111	3.212280E-04
 0.262085	3.106384E-04
 0.267059	3.002625E-04
 0.272064	2.902222E-04
 0.277069	2.806396E-04
 0.282043	2.715454E-04
 0.287018	2.629700E-04
 0.292023	2.549438E-04
 0.297028	2.474060E-04
 0.302002	2.403564E-04
 0.307007	2.337646E-04
 0.311981	2.275696E-04
 0.316986	2.218018E-04
 0.321991	2.163696E-04
 0.326965	2.112427E-04
 0.331970	2.064514E-04
 0.336945	2.019348E-04
 0.341949	1.976624E-04
 0.346924	1.935730E-04
 0.351929	1.897888E-04
 0.356903	1.860962E-04
 0.361908	1.826477E-04
 0.366882	1.793213E-04
 0.371887	1.761780E-04
 0.376862	1.731567E-04
 0.381866	1.702881E-04
 0.386841	1.675110E-04
 0.391846	1.648254E-04
 0.396851	1.622620E-04
 0.401825	1.598206E-04
 0.406799	1.574097E-04
 0.411804	1.551208E-04
 0.416779	1.528625E-04
 0.421783	1.507263E-04
 0.426788	1.485596E-04
 0.431763	1.465149E-04
 0.436768	1.444702E-04
 0.441742	1.425171E-04
 0.446747	1.405945E-04
 0.451752	1.387024E-04
 0.456726	1.368103E-04
 0.461700	1.349792E-04
 0.466705	1.331787E-04
 0.471710	1.314392E-04
 0.476685	1.296997E-04
 0.481689	1.279907E-04
 0.486664	1.263123E-04
 0.491669	1.246643E-04
 0.496643	1.230469E-04
 0.497894	1.136780E-04
 0.492859	1.014404E-04
 0.487854	9.628296E-05
 0.482849	9.246826E-05
 0.477844	8.938599E-05
 0.472870	8.663940E-05
 0.467865	8.422852E-05
 0.462830	8.193970E-05
 0.457855	7.983398E-05
 0.452850	7.781982E-05
 0.447845	7.592773E-05
 0.442841	7.403564E-05
 0.437836	7.229614E-05
 0.432831	7.052612E-05
 0.427826	6.881714E-05
 0.422821	6.713867E-05
 0.417816	6.549072E-05
 0.412811	6.381226E-05
 0.407806	6.219482E-05
 0.402802	6.051636E-05
 0.397827	5.886841E-05
 0.392822	5.722046E-05
 0.387817	5.551147E-05
 0.382813	5.386353E-05
 0.377808	5.218506E-05
 0.372803	5.041504E-05
 0.367798	4.873657E-05
 0.362793	4.689636E-05
 0.357788	4.505615E-05
 0.352814	4.315796E-05
 0.347809	4.119873E-05
 0.342804	3.916321E-05
 0.337799	3.436890E-05
 0.332794	3.474121E-05
 0.327789	3.256226E-05
 0.322815	3.024597E-05
 0.317810	2.786255E-05
 0.312805	2.532654E-05
 0.307770	2.271118E-05
 0.302795	1.991882E-05
 0.297791	1.706238E-05
 0.292786	1.403809E-05
 0.287781	1.074219E-05
 0.282776	7.284546E-06
 0.277771	3.610229E-06
 0.272797	-2.578735E-07
 0.267792	-4.534912E-06
 0.262787	-9.133911E-06
 0.257782	-1.405029E-05
 0.252777	-1.946411E-05
 0.247772	-2.526855E-05
 0.242767	-3.169556E-05
 0.237793	-3.865967E-05
 0.232788	-4.632568E-05
 0.227783	-5.465698E-05
 0.222778	-6.378174E-05
 0.217773	-7.369995E-05
 0.212769	-8.435059E-05
 0.207764	-9.585571E-05
 0.202759	-1.084290E-04
 0.197784	-1.215820E-04
 0.192780	-1.356506E-04
 0.187775	-1.504211E-04
 0.182770	-1.658020E-04
 0.177765	-1.816711E-04
 0.172760	-1.979370E-04
 0.167755	-2.142639E-04
 0.162781	-2.306519E-04
 0.157776	-2.467041E-04
 0.152771	-2.622375E-04
 0.147766	-2.769470E-04
 0.142761	-2.906494E-04
 0.137756	-3.029175E-04
 0.132751	-3.125305E-04
 0.127777	-3.223267E-04
 0.122772	-3.289795E-04
 0.117767	-3.332825E-04
 0.112762	-3.353271E-04
 0.107758	-3.348389E-04
 0.102753	-3.319397E-04
 0.097778	-3.266296E-04
 0.092773	-3.193054E-04
 0.087769	-3.101807E-04
 0.082764	-2.999268E-04
 0.077759	-2.890930E-04
 0.072754	-2.782288E-04
 0.067780	-2.674255E-04
 0.062744	-2.571106E-04
 0.057739	-2.473145E-04
 0.052765	-2.381592E-04
 0.047748	-2.294617E-04
 0.042743	-2.214661E-04
 0.037741	-2.140503E-04
 0.032742	-2.071533E-04
 0.027740	-2.007141E-04
 0.022739	-1.948242E-04
 0.017737	-1.892700E-04
 0.012732	-1.841431E-04
 0.007751	-1.792603E-04
 0.002731	-1.748352E-04
 -0.002264	-1.705627E-04
 -0.007275	-1.668091E-04
 -0.012271	-1.629944E-04
 -0.017276	-1.595154E-04
 -0.022275	-1.562805E-04
 -0.027280	-1.532898E-04
 -0.032278	-1.503601E-04
 -0.037280	-1.477356E-04
 -0.042279	-1.452637E-04
 -0.047284	-1.428833E-04
 -0.052216	-1.405334E-04
 -0.057220	-1.385193E-04
 -0.062225	-1.364746E-04
 -0.067230	-1.346130E-04
 -0.072235	-1.328735E-04
 -0.077240	-1.311646E-04
 -0.082245	-1.294861E-04
 -0.087219	-1.280518E-04
 -0.092224	-1.265869E-04
 -0.097229	-1.252441E-04
 -0.102234	-1.239319E-04
 -0.107239	-1.227112E-04
 -0.112213	-1.214905E-04
 -0.117218	-1.203308E-04
 -0.122223	-1.192627E-04
 -0.127228	-1.181946E-04
 -0.132233	-1.171875E-04
 -0.137238	-1.162720E-04
 -0.142212	-1.153259E-04
 -0.147247	-1.144714E-04
 -0.152222	-1.136169E-04
 -0.157227	-1.127930E-04
 -0.162231	-1.120300E-04
 -0.167236	-1.112976E-04
 -0.172241	-1.105347E-04
 -0.177216	-1.099548E-04
 -0.182220	-1.092529E-04
 -0.187225	-1.086731E-04
 -0.192230	-1.080322E-04
 -0.197235	-1.074829E-04
 -0.202240	-1.068420E-04
 -0.207214	-1.063843E-04
 -0.212219	-1.058044E-04
 -0.217224	-1.054077E-04
 -0.222229	-1.048889E-04
 -0.227234	-1.045227E-04
 -0.232239	-1.040344E-04
 -0.237213	-1.036377E-04
 -0.242218	-1.033020E-04
 -0.247223	-1.028748E-04
 -0.252228	-1.026001E-04
 -0.257233	-1.022339E-04
 -0.262238	-1.018982E-04
 -0.267212	-1.016235E-04
 -0.272217	-1.012878E-04
 -0.277222	-1.010742E-04
 -0.282227	-1.007385E-04
 -0.287231	-1.005554E-04
 -0.292206	-1.003113E-04
 -0.297211	-1.001587E-04
 -0.295685	-5.337524E-05
 -0.290680	-3.494568E-05
 -0.285675	-3.272705E-05
 -0.280670	-3.166199E-05
 -0.275696	-3.092957E-05
 -0.270691	-3.034363E-05
 -0.265686	-2.974854E-05
 -0.260712	-2.485352E-05
 -0.255707	-2.886963E-05
 -0.250732	-2.861023E-05
 -0.245728	-2.821350E-05
 -0.240723	-2.787476E-05
 -0.235748	-2.759705E-05
 -0.230743	-2.727966E-05
 -0.225769	-2.706299E-05
 -0.220764	-2.675476E-05
 -0.215759	-2.649231E-05
 -0.210785	-2.625122E-05
 -0.205780	-2.600708E-05
 -0.200775	-2.585449E-05
 -0.195801	-2.558899E-05
 -0.190796	-2.541504E-05
 -0.185791	-2.526855E-05
 -0.180786	-2.506409E-05
 -0.175812	-2.492981E-05
 -0.170807	-2.477722E-05
 -0.165833	-2.464905E-05
 -0.160828	-2.446289E-05
 -0.155853	-2.427063E-05
 -0.150848	-2.412415E-05
 -0.145874	-2.399902E-05
 -0.140869	-2.388306E-05
 -0.135864	-2.376099E-05
 -0.130890	-2.363281E-05
 -0.125885	-2.348328E-05
 -0.120880	-2.334595E-05
 -0.115906	-2.322693E-05
 -0.110901	-2.312317E-05
 -0.105927	-2.298889E-05
 -0.100922	-2.289124E-05
 -0.095947	-2.276611E-05
 -0.090942	-2.262573E-05
 -0.085968	-2.248535E-05
 -0.080963	-2.236328E-05
 -0.075989	-2.225342E-05
 -0.070984	-2.208252E-05
 -0.065979	-2.194824E-05
 -0.061005	-2.178650E-05
 -0.056000	-2.160645E-05
 -0.051025	-2.137146E-05
 -0.046097	-2.120056E-05
 -0.041101	-2.097778E-05
 -0.036111	-2.073059E-05
 -0.031116	-2.041016E-05
 -0.026120	-2.008057E-05
 -0.021127	-1.969299E-05
 -0.016138	-1.931152E-05
 -0.011148	-1.887512E-05
 -0.006152	-1.837158E-05
 -0.001157	-1.794128E-05
