Date: 15-08-25
Time: 13:55:27 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = 1.00000
Equilibration time (s) = 
Number of Data Points =  321 

 Potential	  Scan 1   
 -0.181488	-9.283447E-05
 -0.176483	-8.990479E-05
 -0.171509	-8.709717E-05
 -0.166504	-8.447266E-05
 -0.161560	-8.193970E-05
 -0.156525	-7.949829E-05
 -0.151520	-7.717896E-05
 -0.146545	-7.495117E-05
 -0.141541	-7.278442E-05
 -0.136566	-7.070923E-05
 -0.131592	-6.869507E-05
 -0.126587	-6.674194E-05
 -0.121582	-6.478882E-05
 -0.116608	-6.286621E-05
 -0.111603	-6.097412E-05
 -0.106598	-5.908203E-05
 -0.101624	-5.718994E-05
 -0.096649	-5.529785E-05
 -0.091644	-5.337524E-05
 -0.086639	-5.142212E-05
 -0.081665	-4.939270E-05
 -0.076660	-4.732666E-05
 -0.071686	-4.520569E-05
 -0.066711	-4.302979E-05
 -0.061676	-4.075012E-05
 -0.056702	-3.840332E-05
 -0.051697	-3.596191E-05
 -0.046802	-3.343811E-05
 -0.041809	-3.081360E-05
 -0.036838	-2.810059E-05
 -0.031824	-2.527771E-05
 -0.026828	-2.237244E-05
 -0.021841	-1.937561E-05
 -0.016843	-1.628723E-05
 -0.011847	-1.310730E-05
 -0.006857	-9.851074E-06
 -0.001886	-6.509399E-06

 Potential	  Scan 4   
 0.003122	-3.097839E-06
 0.008121	4.180908E-07
 0.013107	3.963318E-06
 0.018106	7.614136E-06
 0.023099	1.131897E-05
 0.028067	1.506348E-05
 0.033087	1.889648E-05
 0.038077	2.277527E-05
 0.043073	2.668762E-05
 0.048059	3.065796E-05
 0.053101	3.467102E-05
 0.058075	3.872375E-05
 0.063080	4.281006E-05
 0.068085	4.696045E-05
 0.073059	5.111694E-05
 0.078064	5.532837E-05
 0.083069	5.957031E-05
 0.088043	6.384277E-05
 0.093048	6.811523E-05
 0.098022	7.241821E-05
 0.103027	7.678223E-05
 0.108032	8.111572E-05
 0.113007	8.547974E-05
 0.117981	8.987427E-05
 0.122986	9.423828E-05
 0.127991	9.869385E-05
 0.132965	1.031189E-04
 0.137970	1.075745E-04
 0.142944	1.119995E-04
 0.147949	1.164856E-04
 0.152924	1.209106E-04
 0.157928	1.253967E-04
 0.162933	1.298828E-04
 0.167908	1.343384E-04
 0.172882	1.388245E-04
 0.177856	1.432800E-04
 0.182892	1.477661E-04
 0.187897	1.522217E-04
 0.192871	1.566772E-04
 0.197876	1.611328E-04
 0.202850	1.655579E-04
 0.207825	1.699829E-04
 0.212830	1.744080E-04
 0.217834	1.788025E-04
 0.222809	1.831970E-04
 0.227814	1.875610E-04
 0.232788	1.918945E-04
 0.237793	1.962280E-04
 0.242767	2.005005E-04
 0.247772	2.047729E-04
 0.252777	2.089844E-04
 0.257751	2.131653E-04
 0.262726	2.173157E-04
 0.267731	2.214355E-04
 0.272705	2.255249E-04
 0.277710	2.295227E-04
 0.282715	2.334900E-04
 0.287689	2.373962E-04
 0.292664	2.412415E-04
 0.297668	2.449951E-04
 0.302673	2.487183E-04
 0.307617	2.522888E-04
 0.312653	2.558289E-04
 0.317657	2.592468E-04
 0.322632	2.625427E-04
 0.327637	2.657471E-04
 0.332581	2.687988E-04
 0.337616	2.717285E-04
 0.342590	2.745056E-04
 0.347595	2.770996E-04
 0.352570	2.795105E-04
 0.357574	2.817383E-04
 0.362518	2.837219E-04
 0.367554	2.855225E-04
 0.372528	2.870789E-04
 0.377533	2.882996E-04
 0.382538	2.893066E-04
 0.387512	2.899475E-04
 0.392487	2.902832E-04
 0.397491	2.902832E-04
 0.402466	2.899170E-04
 0.407471	2.892151E-04
 0.412476	2.881165E-04
 0.417450	2.866516E-04
 0.422424	2.848206E-04
 0.427429	2.826538E-04
 0.432434	2.801514E-04
 0.437408	2.773438E-04
 0.442413	2.743225E-04
 0.447388	2.710876E-04
 0.452393	2.677002E-04
 0.457367	2.642212E-04
 0.462372	2.607117E-04
 0.467377	2.572021E-04
 0.472351	2.536926E-04
 0.477325	2.503052E-04
 0.482330	2.469177E-04
 0.487305	2.436523E-04
 0.492310	2.405090E-04
 0.497314	2.374573E-04
 0.500793	2.344360E-04
 0.495392	2.216187E-04
 0.490356	2.099304E-04
 0.485352	1.996155E-04
 0.480347	1.902771E-04
 0.475342	1.817627E-04
 0.470367	1.739502E-04
 0.465363	1.667480E-04
 0.460358	1.600647E-04
 0.455353	1.538086E-04
 0.450348	1.480103E-04
 0.445343	1.425476E-04
 0.440338	1.374512E-04
 0.435364	1.326599E-04
 0.430359	1.280823E-04
 0.425354	1.238098E-04
 0.420349	1.197205E-04
 0.415344	1.158752E-04
 0.410400	1.122131E-04
 0.405365	1.087036E-04
 0.400360	1.053772E-04
 0.395355	1.021729E-04
 0.390381	9.915161E-05
 0.385376	9.622192E-05
 0.380402	9.341431E-05
 0.375366	9.069824E-05
 0.370361	8.810425E-05
 0.365356	8.560181E-05
 0.360352	8.319092E-05
 0.355377	8.084106E-05
 0.350403	7.858276E-05
 0.345367	7.638550E-05
 0.340393	7.424927E-05
 0.335388	7.217407E-05
 0.330383	7.019043E-05
 0.325378	6.820679E-05
 0.320404	6.628418E-05
 0.315430	6.439209E-05
 0.310394	6.256104E-05
 0.305389	6.072998E-05
 0.300385	5.895996E-05
 0.295380	5.718994E-05
 0.290405	5.545044E-05
 0.285431	5.377197E-05
 0.280396	5.203247E-05
 0.275391	5.035400E-05
 0.270416	4.868774E-05
 0.265411	4.700012E-05
 0.260437	4.532166E-05
 0.255432	4.361877E-05
 0.250427	4.190979E-05
 0.245422	4.019165E-05
 0.240417	3.844604E-05
 0.235413	3.666992E-05
 0.230438	3.487854E-05
 0.225433	3.303833E-05
 0.220428	3.115845E-05
 0.215454	2.923279E-05
 0.210449	2.726135E-05
 0.205444	2.522888E-05
 0.200439	2.314148E-05
 0.195465	2.100220E-05
 0.190460	1.876831E-05
 0.185425	1.648254E-05
 0.180450	1.412354E-05
 0.175446	1.168518E-05
 0.170471	9.182739E-06
 0.165466	6.573486E-06
 0.160461	3.919678E-06
 0.155457	1.159973E-06
 0.150482	-1.675415E-06
 0.145477	-4.590454E-06
 0.140472	-7.604980E-06
 0.135498	-1.066589E-05
 0.130493	-1.382141E-05
 0.125488	-1.704712E-05
 0.120483	-2.034302E-05
 0.115479	-2.370911E-05
 0.110504	-2.714233E-05
 0.105499	-3.063965E-05
 0.100494	-3.420105E-05
 0.095520	-3.781738E-05
 0.090546	-4.148560E-05
 0.085510	-4.523010E-05
 0.080536	-4.901123E-05
 0.075531	-5.288696E-05
 0.070526	-5.679321E-05
 0.065521	-6.072998E-05
 0.060547	-6.466675E-05
 0.055542	-6.869507E-05
 0.050537	-7.272339E-05
 0.045538	-7.681274E-05
 0.040540	-8.093262E-05
 0.035541	-8.505249E-05
 0.030563	-8.920288E-05
 0.025537	-9.341431E-05
 0.020547	-9.765625E-05
 0.015552	-1.018982E-04
 0.010550	-1.061401E-04
 0.005585	-1.103821E-04
 0.000558	-1.147156E-04
 -0.004425	-1.190186E-04
 -0.009439	-1.233521E-04
 -0.014438	-1.276855E-04
 -0.019440	-1.320190E-04
 -0.024408	-1.363525E-04
 -0.029431	-1.407166E-04
 -0.034430	-1.450806E-04
 -0.039426	-1.494446E-04
 -0.044424	-1.537781E-04
 -0.049420	-1.581421E-04
 -0.054352	-1.624756E-04
 -0.059387	-1.668396E-04
 -0.064392	-1.711731E-04
 -0.069366	-1.755066E-04
 -0.074371	-1.798096E-04
 -0.079376	-1.841125E-04
 -0.084381	-1.884155E-04
 -0.089355	-1.926575E-04
 -0.094360	-1.968994E-04
 -0.099365	-2.011108E-04
 -0.104370	-2.052917E-04
 -0.109344	-2.094421E-04
 -0.114319	-2.135315E-04
 -0.119354	-2.176514E-04
 -0.124329	-2.216797E-04
 -0.129364	-2.256775E-04
 -0.134338	-2.296143E-04
 -0.139313	-2.334900E-04
 -0.144318	-2.373047E-04
 -0.149323	-2.410583E-04
 -0.154327	-2.447205E-04
 -0.159332	-2.483215E-04
 -0.164307	-2.518005E-04
 -0.169312	-2.552490E-04
 -0.174316	-2.585144E-04
 -0.179291	-2.616882E-04
 -0.184296	-2.647400E-04
 -0.189301	-2.676392E-04
 -0.194305	-2.703552E-04
 -0.199280	-2.729187E-04
 -0.204285	-2.752991E-04
 -0.209290	-2.774658E-04
 -0.214294	-2.793884E-04
 -0.219269	-2.810669E-04
 -0.224274	-2.824707E-04
 -0.229279	-2.835999E-04
 -0.234283	-2.843933E-04
 -0.239258	-2.848816E-04
 -0.244263	-2.850037E-04
 -0.249268	-2.847900E-04
 -0.254272	-2.842407E-04
 -0.259277	-2.832947E-04
 -0.264282	-2.819824E-04
 -0.269257	-2.803345E-04
 -0.274231	-2.783508E-04
 -0.279266	-2.760315E-04
 -0.284241	-2.734375E-04
 -0.289246	-2.705994E-04
 -0.294250	-2.675476E-04
 -0.297211	-2.642517E-04
 -0.292206	-2.499695E-04
 -0.287231	-2.364197E-04
 -0.282227	-2.239380E-04
 -0.277222	-2.124939E-04
 -0.272247	-2.019348E-04
 -0.267242	-1.921997E-04
 -0.262268	-1.831665E-04
 -0.257263	-1.747437E-04
 -0.252258	-1.669006E-04
 -0.247253	-1.596375E-04
 -0.242249	-1.528625E-04
 -0.237274	-1.465454E-04
 -0.232269	-1.406250E-04
 -0.227295	-1.351013E-04
 -0.222290	-1.299133E-04
 -0.217285	-1.250305E-04
 -0.212311	-1.204529E-04
 -0.207306	-1.161499E-04
 -0.202332	-1.121216E-04
 -0.197296	-1.083069E-04
 -0.192322	-1.047058E-04
 -0.187347	-1.013184E-04
 -0.182343	-9.808350E-05
 -0.177338	-9.503174E-05
 -0.172363	-9.213257E-05
 -0.167358	-8.935547E-05
 -0.162384	-8.673096E-05
 -0.157349	-8.419800E-05
 -0.152374	-8.178711E-05
 -0.147400	-7.946777E-05
 -0.142395	-7.720947E-05
 -0.137421	-7.504272E-05
 -0.132416	-7.293701E-05
 -0.127411	-7.089233E-05
 -0.122406	-6.884766E-05
 -0.117462	-6.686401E-05
 -0.112457	-6.484985E-05
 -0.107452	-6.289673E-05
 -0.102478	-6.091309E-05
 -0.097473	-5.892944E-05
 -0.092499	-5.691528E-05
 -0.087494	-5.487061E-05
 -0.082520	-5.276489E-05
 -0.077515	-5.062866E-05
 -0.072510	-4.838867E-05
 -0.067566	-4.612427E-05
 -0.062531	-4.375610E-05
 -0.057526	-4.132080E-05
 -0.052551	-3.880615E-05
 -0.047647	-3.619385E-05
 -0.042651	-3.349915E-05
 -0.037665	-3.070679E-05
 -0.032669	-2.782288E-05
 -0.027698	-2.486267E-05
 -0.022681	-2.179260E-05
 -0.017691	-1.864624E-05
 -0.012695	-1.541443E-05
 -0.007706	-1.209717E-05
 -0.002704	-8.691406E-06

 Potential	  Scan 5   
 0.002283	-5.230713E-06
 0.007263	-1.716309E-06
 0.012259	1.885986E-06
 0.017261	5.566406E-06
 0.022253	9.310913E-06
 0.027246	1.311035E-05
 0.032217	1.694336E-05
 0.037225	2.085571E-05
 0.042224	2.480469E-05
 0.047214	2.879944E-05
 0.052277	3.283386E-05
 0.057251	3.691406E-05
 0.062225	4.102478E-05
 0.067261	4.518433E-05
 0.072235	4.937439E-05
 0.077209	5.358887E-05
 0.082214	5.783081E-05
 0.087189	6.210327E-05
 0.092194	6.640625E-05
 0.097168	7.070923E-05
 0.102173	7.507324E-05
 0.107178	7.943726E-05
 0.112152	8.383179E-05
 0.117157	8.822632E-05
 0.122131	9.262085E-05
 0.127136	9.704590E-05
 0.132141	1.015015E-04
 0.137115	1.059570E-04
 0.142120	1.104126E-04
 0.147095	1.148376E-04
 0.152100	1.193237E-04
 0.157074	1.238098E-04
 0.162079	1.282959E-04
 0.167053	1.327515E-04
 0.172058	1.372375E-04
 0.177063	1.416931E-04
 0.182007	1.461487E-04
 0.187042	1.506348E-04
 0.192017	1.550903E-04
 0.197021	1.595459E-04
 0.201996	1.640015E-04
 0.206970	1.683960E-04
 0.211975	1.728210E-04
 0.216980	1.772156E-04
 0.221954	1.816101E-04
 0.226959	1.859436E-04
 0.231934	1.903076E-04
 0.236908	1.946106E-04
 0.241913	1.988831E-04
 0.246918	2.031250E-04
 0.251923	2.073669E-04
 0.256897	2.115479E-04
 0.261902	2.156982E-04
 0.266846	2.197876E-04
 0.271881	2.238464E-04
 0.276855	2.278442E-04
 0.281860	2.318115E-04
 0.286835	2.356873E-04
 0.291809	2.395020E-04
 0.296814	2.432556E-04
 0.301819	2.469482E-04
 0.306793	2.505188E-04
 0.311798	2.540283E-04
 0.316803	2.574158E-04
 0.321777	2.606812E-04
 0.326752	2.638550E-04
 0.331757	2.669067E-04
 0.336761	2.697754E-04
 0.341736	2.724915E-04
 0.346741	2.750549E-04
 0.351715	2.774353E-04
 0.356689	2.796021E-04
 0.361694	2.815552E-04
 0.366699	2.832642E-04
 0.371674	2.847290E-04
 0.376678	2.859192E-04
 0.381683	2.868042E-04
 0.386627	2.874146E-04
 0.391663	2.876587E-04
 0.396637	2.875671E-04
 0.401611	2.871094E-04
 0.406616	2.862854E-04
 0.411621	2.850647E-04
 0.416595	2.835083E-04
 0.421570	2.815857E-04
 0.426605	2.792969E-04
 0.431580	2.767029E-04
 0.436554	2.738342E-04
 0.441559	2.707214E-04
 0.446533	2.674561E-04
 0.451538	2.640076E-04
 0.456543	2.604980E-04
 0.461517	2.569885E-04
 0.466522	2.534485E-04
 0.471497	2.499390E-04
 0.476501	2.465210E-04
 0.481476	2.431641E-04
 0.486481	2.398987E-04
 0.491455	2.367554E-04
 0.496460	2.337036E-04
 0.497681	2.292480E-04
 0.492706	2.161560E-04
 0.487671	2.047424E-04
 0.482697	1.946106E-04
 0.477692	1.854553E-04
 0.472687	1.770935E-04
 0.467712	1.694641E-04
 0.462677	1.623230E-04
 0.457672	1.557617E-04
 0.452698	1.496277E-04
 0.447693	1.439209E-04
 0.442688	1.385498E-04
 0.437714	1.335449E-04
 0.432678	1.287842E-04
 0.427673	1.243286E-04
 0.422699	1.200867E-04
 0.417694	1.160889E-04
 0.412720	1.123047E-04
 0.407684	1.087036E-04
 0.402679	1.052551E-04
 0.397705	1.019592E-04
 0.392700	9.884644E-05
 0.387695	9.582520E-05
 0.382690	9.295654E-05
 0.377716	9.020996E-05
 0.372681	8.752441E-05
 0.367676	8.499146E-05
 0.362701	8.251953E-05
 0.357697	8.013916E-05
 0.352692	7.781982E-05
 0.347717	7.559204E-05
 0.342743	7.345581E-05
 0.337708	7.135010E-05
 0.332703	6.930542E-05
 0.327698	6.729126E-05
 0.322723	6.536865E-05
 0.317719	6.347656E-05
 0.312714	6.161499E-05
 0.307709	5.978394E-05
 0.302734	5.798340E-05
 0.297729	5.621338E-05
 0.292725	5.447388E-05
 0.287720	5.276489E-05
 0.282715	5.105591E-05
 0.277740	4.940491E-05
 0.272766	4.773865E-05
 0.267731	4.605408E-05
 0.262756	4.437561E-05
 0.257751	4.269714E-05
 0.252747	4.100952E-05
 0.247772	3.931580E-05
 0.242737	3.759460E-05
 0.237762	3.586121E-05
 0.232758	3.409424E-05
 0.227753	3.229370E-05
 0.222778	3.046875E-05
 0.217773	2.857971E-05
 0.212769	2.665710E-05
 0.207764	2.468262E-05
 0.202789	2.265320E-05
 0.197784	2.055969E-05
 0.192780	1.840210E-05
 0.187775	1.617432E-05
 0.182770	1.388245E-05
 0.177795	1.152039E-05
 0.172791	9.069824E-06
 0.167786	6.536865E-06
 0.162811	3.957520E-06
 0.157806	1.267395E-06
 0.152832	-1.488037E-06
 0.147797	-4.341431E-06
 0.142792	-7.281494E-06
 0.137817	-1.028748E-05
 0.132813	-1.338196E-05
 0.127838	-1.652527E-05
 0.122803	-1.977539E-05
 0.117798	-2.308044E-05
 0.112823	-2.645569E-05
 0.107819	-2.989197E-05
 0.102844	-3.338928E-05
 0.097839	-3.697510E-05
 0.092834	-4.060059E-05
 0.087860	-4.428406E-05
 0.082855	-4.803162E-05
 0.077881	-5.187988E-05
 0.072845	-5.572510E-05
 0.067871	-5.963135E-05
 0.062866	-6.353760E-05
 0.057861	-6.750488E-05
 0.052856	-7.153320E-05
 0.047888	-7.556152E-05
 0.042856	-7.968140E-05
 0.037869	-8.377075E-05
 0.032870	-8.792114E-05
 0.027875	-9.210205E-05
 0.022903	-9.628296E-05
 0.017877	-1.005249E-04
 0.012878	-1.047668E-04
 0.007895	-1.090393E-04
 0.002884	-1.132813E-04
 -0.002118	-1.175842E-04
 -0.007086	-1.218872E-04
 -0.012106	-1.262207E-04
 -0.017108	-1.305542E-04
 -0.022104	-1.348877E-04
 -0.027103	-1.392517E-04
 -0.032077	-1.435852E-04
 -0.037097	-1.479492E-04
 -0.042102	-1.523132E-04
 -0.047092	-1.566772E-04
 -0.052063	-1.610107E-04
 -0.057037	-1.653442E-04
 -0.062012	-1.696777E-04
 -0.067047	-1.740112E-04
 -0.072052	-1.783447E-04
 -0.077026	-1.826477E-04
 -0.082031	-1.869507E-04
 -0.087036	-1.912231E-04
 -0.092010	-1.954651E-04
 -0.097015	-1.997070E-04
 -0.102051	-2.039185E-04
 -0.107025	-2.080994E-04
 -0.112030	-2.122192E-04
 -0.117035	-2.163391E-04
 -0.122009	-2.203979E-04
 -0.127014	-2.244263E-04
 -0.132019	-2.283936E-04
 -0.137024	-2.323303E-04
 -0.141998	-2.361755E-04
 -0.147003	-2.399902E-04
 -0.151978	-2.436829E-04
 -0.156982	-2.473450E-04
 -0.161987	-2.509460E-04
 -0.166992	-2.544250E-04
 -0.171967	-2.577820E-04
 -0.176941	-2.610474E-04
 -0.181976	-2.641602E-04
 -0.186981	-2.671814E-04
 -0.191986	-2.700500E-04
 -0.196960	-2.727356E-04
 -0.201965	-2.752380E-04
 -0.206970	-2.775574E-04
 -0.211945	-2.796631E-04
 -0.216949	-2.815247E-04
 -0.221954	-2.831116E-04
 -0.226959	-2.844543E-04
 -0.231934	-2.854919E-04
 -0.236938	-2.862244E-04
 -0.241943	-2.866211E-04
 -0.246948	-2.866516E-04
 -0.251953	-2.863770E-04
 -0.256958	-2.857056E-04
 -0.261902	-2.846680E-04
 -0.266937	-2.832947E-04
 -0.271942	-2.815552E-04
 -0.276917	-2.794800E-04
 -0.281921	-2.770996E-04
 -0.286926	-2.744446E-04
 -0.291901	-2.715759E-04
 -0.296875	-2.684937E-04
 -0.297516	-2.629395E-04
 -0.292542	-2.483215E-04
 -0.287537	-2.350159E-04
 -0.282532	-2.228394E-04
 -0.277588	-2.116699E-04
 -0.272552	-2.012634E-04
 -0.267548	-1.916809E-04
 -0.262573	-1.827698E-04
 -0.257568	-1.745300E-04
 -0.252594	-1.668396E-04
 -0.247589	-1.596680E-04
 -0.242615	-1.530457E-04
 -0.237579	-1.467896E-04
 -0.232605	-1.409607E-04
 -0.227600	-1.354980E-04
 -0.222595	-1.304016E-04
 -0.217621	-1.256104E-04
 -0.212646	-1.211243E-04
 -0.207642	-1.168518E-04
 -0.202637	-1.128540E-04
 -0.197632	-1.091003E-04
 -0.192657	-1.055603E-04
 -0.187683	-1.022034E-04
 -0.182648	-9.899902E-05
 -0.177673	-9.597778E-05
 -0.172668	-9.310913E-05
 -0.167694	-9.039307E-05
 -0.162720	-8.776855E-05
 -0.157684	-8.526611E-05
 -0.152710	-8.288574E-05
 -0.147705	-8.056641E-05
 -0.142731	-7.833862E-05
 -0.137726	-7.617188E-05
 -0.132721	-7.406616E-05
 -0.127747	-7.202148E-05
 -0.122772	-7.000732E-05
 -0.117767	-6.799316E-05
 -0.112762	-6.600952E-05
 -0.107788	-6.402588E-05
 -0.102783	-6.207275E-05
 -0.097809	-6.008911E-05
 -0.092804	-5.804443E-05
 -0.087860	-5.599976E-05
 -0.082825	-5.389404E-05
 -0.077850	-5.172729E-05
 -0.072845	-4.948425E-05
 -0.067871	-4.719238E-05
 -0.062897	-4.483032E-05
 -0.057861	-4.237061E-05
 -0.052887	-3.982849E-05
 -0.047977	-3.721008E-05
 -0.042981	-3.449402E-05
 -0.037988	-3.168335E-05
 -0.033017	-2.879639E-05
 -0.028006	-2.579956E-05
 -0.023010	-2.272339E-05
 -0.018015	-1.955566E-05
 -0.013025	-1.630554E-05
 -0.008029	-1.297913E-05
 -0.003058	-9.564209E-06
