Date: 15-08-25
Time: 14:06:47 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .09998
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.209778	-1.876526E-05
 -0.204773	-1.861877E-05
 -0.199799	-1.848755E-05
 -0.194824	-1.834717E-05
 -0.189850	-1.822510E-05
 -0.184845	-1.809692E-05
 -0.179871	-1.796570E-05
 -0.174896	-1.784058E-05
 -0.169922	-1.772461E-05
 -0.164917	-1.760254E-05
 -0.159943	-1.749573E-05
 -0.154968	-1.739197E-05
 -0.149994	-1.727600E-05
 -0.145020	-1.717834E-05
 -0.140045	-1.707153E-05
 -0.135040	-1.696472E-05
 -0.130066	-1.686401E-05
 -0.125092	-1.677551E-05
 -0.120117	-1.668091E-05
 -0.115143	-1.658325E-05
 -0.110138	-1.648254E-05
 -0.105164	-1.639709E-05
 -0.100189	-1.630554E-05
 -0.095215	-1.620178E-05
 -0.090240	-1.610413E-05
 -0.085266	-1.601868E-05
 -0.080292	-1.592407E-05
 -0.075317	-1.582947E-05
 -0.070313	-1.572876E-05
 -0.065338	-1.563416E-05
 -0.060364	-1.553040E-05
 -0.055389	-1.541748E-05
 -0.050385	-1.530457E-05
 -0.045480	-1.519470E-05
 -0.040497	-1.506348E-05
 -0.035519	-1.492615E-05
 -0.030536	-1.477051E-05
 -0.025558	-1.460266E-05
 -0.020575	-1.442871E-05
 -0.015601	-1.423340E-05
 -0.010617	-1.401367E-05
 -0.005637	-1.376648E-05
 -0.000659	-1.351013E-05

 Potential	  Scan 4   
 0.004321	-1.317749E-05
 0.009299	-1.282959E-05
 0.014279	-1.241455E-05
 0.019260	-1.192627E-05
 0.024240	-1.137695E-05
 0.029221	-1.074524E-05
 0.034201	-9.997559E-06
 0.039182	-9.158325E-06
 0.044159	-8.157349E-06
 0.049136	-6.988525E-06
 0.054138	-5.657959E-06
 0.059113	-4.106445E-06
 0.064087	-2.295837E-06
 0.069061	-2.111816E-07
 0.074036	2.172241E-06
 0.079010	4.901123E-06
 0.084015	7.989502E-06
 0.088989	1.148071E-05
 0.093964	1.536255E-05
 0.098938	1.968384E-05
 0.103912	2.443848E-05
 0.108887	2.959595E-05
 0.113861	3.517151E-05
 0.118835	4.112244E-05
 0.123840	4.746704E-05
 0.128815	5.407715E-05
 0.133789	6.100464E-05
 0.138763	6.814575E-05
 0.143738	7.540894E-05
 0.148712	8.276367E-05
 0.153687	9.008789E-05
 0.158661	9.732056E-05
 0.163635	1.043701E-04
 0.168640	1.111145E-04
 0.173615	1.174927E-04
 0.178589	1.233215E-04
 0.183563	1.285400E-04
 0.188538	1.330261E-04
 0.193542	1.366882E-04
 0.198517	1.394348E-04
 0.203491	1.411743E-04
 0.208466	1.419067E-04
 0.213440	1.415710E-04
 0.218414	1.402588E-04
 0.223389	1.380310E-04
 0.228363	1.350098E-04
 0.233368	1.314087E-04
 0.238342	1.273804E-04
 0.243317	1.231384E-04
 0.248291	1.187744E-04
 0.253265	1.144714E-04
 0.258240	1.102905E-04
 0.263214	1.063232E-04
 0.268188	1.025391E-04
 0.273163	9.899902E-05
 0.278168	9.570313E-05
 0.283142	9.262085E-05
 0.288116	8.978271E-05
 0.293091	8.709717E-05
 0.298065	8.462524E-05
 0.303040	8.233643E-05
 0.308014	8.016968E-05
 0.312988	7.815552E-05
 0.317993	7.629395E-05
 0.322937	7.452393E-05
 0.327942	7.284546E-05
 0.332916	7.128906E-05
 0.337891	6.982422E-05
 0.342865	6.842041E-05
 0.347839	6.710815E-05
 0.352814	6.585693E-05
 0.357788	6.463623E-05
 0.362762	6.350708E-05
 0.367737	6.240845E-05
 0.372711	6.137085E-05
 0.377686	6.036377E-05
 0.382690	5.941772E-05
 0.387665	5.850220E-05
 0.392639	5.761719E-05
 0.397614	5.676270E-05
 0.402588	5.593872E-05
 0.407562	5.514526E-05
 0.412537	5.438232E-05
 0.417511	5.361938E-05
 0.422485	5.288696E-05
 0.427460	5.227661E-05
 0.432434	5.151367E-05
 0.437439	5.084229E-05
 0.442413	5.017090E-05
 0.447388	4.957581E-05
 0.452362	4.895325E-05
 0.457336	4.834290E-05
 0.462311	4.775391E-05
 0.467285	4.716492E-05
 0.472260	4.659424E-05
 0.477234	4.602966E-05
 0.482208	4.548340E-05
 0.487183	4.494629E-05
 0.492157	4.440918E-05
 0.497131	4.389954E-05
 0.502319	4.339294E-05
 0.497986	3.742676E-05
 0.492950	3.518982E-05
 0.487946	3.382263E-05
 0.482941	3.276978E-05
 0.477905	3.188171E-05
 0.472900	3.109436E-05
 0.467896	3.037720E-05
 0.462891	2.971497E-05
 0.457886	2.908630E-05
 0.452881	2.848816E-05
 0.447845	2.792053E-05
 0.442841	2.737122E-05
 0.437836	2.684021E-05
 0.432831	2.633362E-05
 0.427826	2.583008E-05
 0.422791	2.534180E-05
 0.417786	2.486572E-05
 0.412781	2.439270E-05
 0.407776	2.392883E-05
 0.402771	2.347107E-05
 0.397766	2.301331E-05
 0.392731	2.256470E-05
 0.387726	2.212524E-05
 0.382721	2.168579E-05
 0.377716	2.124634E-05
 0.372711	2.080383E-05
 0.367706	2.036133E-05
 0.362701	1.993103E-05
 0.357697	1.948547E-05
 0.352661	1.906433E-05
 0.347656	1.860046E-05
 0.342651	1.805420E-05
 0.337646	1.773071E-05
 0.332642	1.724548E-05
 0.327637	1.676331E-05
 0.322632	1.626892E-05
 0.317627	1.576538E-05
 0.312592	1.518555E-05
 0.307587	1.470032E-05
 0.302582	1.410828E-05
 0.297577	1.348877E-05
 0.292572	1.284180E-05
 0.287567	1.213379E-05
 0.282562	1.137085E-05
 0.277557	1.054382E-05
 0.272552	9.600830E-06
 0.267517	8.584595E-06
 0.262512	7.458496E-06
 0.257507	6.188965E-06
 0.252502	4.769897E-06
 0.247498	3.169556E-06
 0.242493	1.366577E-06
 0.237488	-6.573486E-07
 0.232483	-2.935791E-06
 0.227448	-5.493164E-06
 0.222443	-8.355713E-06
 0.217438	-1.156311E-05
 0.212433	-1.513367E-05
 0.207428	-1.907654E-05
 0.202423	-2.339172E-05
 0.197418	-2.808533E-05
 0.192413	-3.317871E-05
 0.187408	-3.863831E-05
 0.182404	-4.448242E-05
 0.177399	-5.065918E-05
 0.172363	-5.709839E-05
 0.167358	-6.375122E-05
 0.162354	-7.061768E-05
 0.157349	-7.751465E-05
 0.152344	-8.447266E-05
 0.147339	-9.136963E-05
 0.142334	-9.808350E-05
 0.137329	-1.045837E-04
 0.132324	-1.106873E-04
 0.127319	-1.163330E-04
 0.122314	-1.213989E-04
 0.117310	-1.257324E-04
 0.112274	-1.292725E-04
 0.107269	-1.318970E-04
 0.102264	-1.335754E-04
 0.097260	-1.341248E-04
 0.092255	-1.336365E-04
 0.087250	-1.320801E-04
 0.082245	-1.296387E-04
 0.077240	-1.264038E-04
 0.072205	-1.226501E-04
 0.067230	-1.184692E-04
 0.062195	-1.141052E-04
 0.057190	-1.097107E-04
 0.052185	-1.053772E-04
 0.047165	-1.012573E-04
 0.042154	-9.732056E-05
 0.037146	-9.365845E-05
 0.032141	-9.020996E-05
 0.027130	-8.703613E-05
 0.022119	-8.407593E-05
 0.017114	-8.132935E-05
 0.012103	-7.879639E-05
 0.007114	-7.641602E-05
 0.002087	-7.427979E-05
 -0.002914	-7.226563E-05
 -0.007928	-7.037354E-05
 -0.012936	-6.860352E-05
 -0.017941	-6.695557E-05
 -0.022952	-6.539917E-05
 -0.027957	-6.396484E-05
 -0.032965	-6.262207E-05
 -0.037970	-6.134033E-05
 -0.042978	-6.015015E-05
 -0.047986	-5.902100E-05
 -0.052948	-5.795288E-05
 -0.057953	-5.691528E-05
 -0.062958	-5.596924E-05
 -0.067963	-5.505371E-05
 -0.072968	-5.419922E-05
 -0.077972	-5.337524E-05
 -0.082977	-5.258179E-05
 -0.087982	-5.184937E-05
 -0.092987	-5.114746E-05
 -0.097992	-5.044556E-05
 -0.102997	-4.976501E-05
 -0.108002	-4.915161E-05
 -0.113007	-4.854126E-05
 -0.118011	-4.797668E-05
 -0.123016	-4.743347E-05
 -0.128021	-4.689941E-05
 -0.133026	-4.639893E-05
 -0.138031	-4.591064E-05
 -0.143036	-4.544067E-05
 -0.148071	-4.497986E-05
 -0.153046	-4.454346E-05
 -0.158051	-4.413757E-05
 -0.163055	-4.372864E-05
 -0.168060	-4.334106E-05
 -0.173065	-4.296570E-05
 -0.178101	-4.260864E-05
 -0.183075	-4.224854E-05
 -0.188110	-4.191284E-05
 -0.193115	-4.158325E-05
 -0.198120	-4.126892E-05
 -0.203125	-4.097290E-05
 -0.208130	-4.068298E-05
 -0.213135	-4.040222E-05
 -0.218140	-4.012756E-05
 -0.223145	-3.986206E-05
 -0.228149	-3.959656E-05
 -0.233154	-3.936768E-05
 -0.238159	-3.914490E-05
 -0.243164	-3.890991E-05
 -0.248169	-3.869324E-05
 -0.253174	-3.849182E-05
 -0.258179	-3.829346E-05
 -0.263184	-3.811340E-05
 -0.268188	-3.792725E-05
 -0.273193	-3.775940E-05
 -0.278198	-3.760986E-05
 -0.283203	-3.745728E-05
 -0.288208	-3.733215E-05
 -0.293213	-3.719177E-05
 -0.297943	-3.708801E-05
 -0.293335	-2.341003E-05
 -0.288361	-2.241211E-05
 -0.283356	-2.200623E-05
 -0.278381	-2.167358E-05
 -0.273407	-2.138672E-05
 -0.268402	-2.111511E-05
 -0.263428	-2.087402E-05
 -0.258453	-2.064514E-05
 -0.253448	-2.042847E-05
 -0.248474	-2.022705E-05
 -0.243469	-2.003784E-05
 -0.238495	-1.985779E-05
 -0.233521	-1.967468E-05
 -0.228546	-1.950684E-05
 -0.223572	-1.934204E-05
 -0.218567	-1.917725E-05
 -0.213593	-1.902466E-05
 -0.208618	-1.888123E-05
 -0.203644	-1.875305E-05
 -0.198639	-1.860657E-05
 -0.193665	-1.847229E-05
 -0.188690	-1.833191E-05
 -0.183716	-1.821899E-05
 -0.178741	-1.808777E-05
 -0.173737	-1.797180E-05
 -0.168762	-1.784058E-05
 -0.163788	-1.772461E-05
 -0.158813	-1.761475E-05
 -0.153809	-1.751099E-05
 -0.148834	-1.741028E-05
 -0.143860	-1.729431E-05
 -0.138885	-1.718140E-05
 -0.133911	-1.708069E-05
 -0.128937	-1.698303E-05
 -0.123932	-1.688232E-05
 -0.118958	-1.678772E-05
 -0.113983	-1.669922E-05
 -0.109009	-1.659546E-05
 -0.104004	-1.650391E-05
 -0.099060	-1.641541E-05
 -0.094055	-1.630859E-05
 -0.089081	-1.621704E-05
 -0.084106	-1.612244E-05
 -0.079132	-1.602173E-05
 -0.074158	-1.593933E-05
 -0.069153	-1.583557E-05
 -0.064178	-1.572876E-05
 -0.059204	-1.562500E-05
 -0.054230	-1.551208E-05
 -0.049295	-1.540222E-05
 -0.044315	-1.528015E-05
 -0.039334	-1.515198E-05
 -0.034354	-1.500244E-05
 -0.029376	-1.484985E-05
 -0.024396	-1.467285E-05
 -0.019415	-1.448975E-05
 -0.014435	-1.427612E-05
 -0.009454	-1.405945E-05
 -0.004456	-1.378479E-05

 Potential	  Scan 5   
 0.000507	-1.351318E-05
 0.005493	-1.316833E-05
 0.010468	-1.282654E-05
 0.015448	-1.237793E-05
 0.020428	-1.187744E-05
 0.025409	-1.130066E-05
 0.030386	-1.066895E-05
 0.035367	-9.857178E-06
 0.040347	-8.963013E-06
 0.045328	-7.916260E-06
 0.050323	-6.707764E-06
 0.055298	-5.276489E-06
 0.060272	-3.662415E-06
 0.065247	-1.765747E-06
 0.070221	3.997803E-07
 0.075226	2.874451E-06
 0.080200	5.703735E-06
 0.085175	8.831787E-06
 0.090149	1.239624E-05
 0.095123	1.625977E-05
 0.100098	2.054749E-05
 0.105072	2.536621E-05
 0.110046	3.056641E-05
 0.115051	3.623352E-05
 0.119995	4.229736E-05
 0.125000	4.875183E-05
 0.129974	5.538940E-05
 0.134949	6.237793E-05
 0.139923	6.958008E-05
 0.144897	7.696533E-05
 0.149872	8.428955E-05
 0.154877	9.155273E-05
 0.159851	9.872437E-05
 0.164825	1.056824E-04
 0.169800	1.123352E-04
 0.174774	1.185608E-04
 0.179749	1.242676E-04
 0.184723	1.293640E-04
 0.189728	1.336975E-04
 0.194702	1.371765E-04
 0.199677	1.397095E-04
 0.204651	1.412659E-04
 0.209625	1.417542E-04
 0.214600	1.412354E-04
 0.219604	1.397400E-04
 0.224579	1.373291E-04
 0.229553	1.342163E-04
 0.234528	1.305237E-04
 0.239502	1.264343E-04
 0.244476	1.221619E-04
 0.249481	1.178284E-04
 0.254456	1.135254E-04
 0.259430	1.093750E-04
 0.264404	1.054077E-04
 0.269379	1.017151E-04
 0.274353	9.823608E-05
 0.279358	9.497070E-05
 0.284302	9.191895E-05
 0.289307	8.914185E-05
 0.294281	8.651733E-05
 0.299255	8.404541E-05
 0.304230	8.178711E-05
 0.309204	7.965088E-05
 0.314209	7.766724E-05
 0.319183	7.583618E-05
 0.324158	7.406616E-05
 0.329132	7.244873E-05
 0.334106	7.089233E-05
 0.339081	6.942749E-05
 0.344055	6.805420E-05
 0.349060	6.671143E-05
 0.354034	6.549072E-05
 0.359009	6.430054E-05
 0.363983	6.317139E-05
 0.368958	6.207275E-05
 0.373932	6.106567E-05
 0.378906	6.005859E-05
 0.383881	5.911255E-05
 0.388855	5.819702E-05
 0.393829	5.731201E-05
 0.398804	5.645752E-05
 0.403809	5.566406E-05
 0.408783	5.487061E-05
 0.413757	5.410767E-05
 0.418732	5.334473E-05
 0.423706	5.264282E-05
 0.428680	5.194092E-05
 0.433655	5.123901E-05
 0.438629	5.056763E-05
 0.443634	4.992676E-05
 0.448578	4.932251E-05
 0.453552	4.869995E-05
 0.458557	4.808960E-05
 0.463531	4.749146E-05
 0.468506	4.691772E-05
 0.473480	4.634705E-05
 0.478455	4.578857E-05
 0.483429	4.523926E-05
 0.488403	4.471130E-05
 0.493378	4.417725E-05
 0.498352	4.366150E-05
 0.499878	4.061279E-05
 0.494598	3.617249E-05
 0.489594	3.447571E-05
 0.484558	3.328857E-05
 0.479553	3.233032E-05
 0.474548	3.148804E-05
 0.469543	3.073730E-05
 0.464508	3.004761E-05
 0.459503	2.940369E-05
 0.454498	2.878723E-05
 0.449493	2.820740E-05
 0.444489	2.765198E-05
 0.439484	2.710876E-05
 0.434479	2.659607E-05
 0.429443	2.608032E-05
 0.424438	2.558289E-05
 0.419434	2.510376E-05
 0.414429	2.463684E-05
 0.409424	2.416382E-05
 0.404419	2.370300E-05
 0.399414	2.323914E-05
 0.394409	2.279663E-05
 0.389404	2.234802E-05
 0.384369	2.189941E-05
 0.379364	2.145996E-05
 0.374359	2.101746E-05
 0.369354	2.057800E-05
 0.364349	2.014160E-05
 0.359344	1.969910E-05
 0.354340	1.926270E-05
 0.349335	1.881714E-05
 0.344330	1.837158E-05
 0.339325	1.791687E-05
 0.334320	1.744690E-05
 0.329285	1.697998E-05
 0.324310	1.649780E-05
 0.319275	1.599426E-05
 0.314270	1.547546E-05
 0.309265	1.493530E-05
 0.304260	1.436157E-05
 0.299255	1.376953E-05
 0.294250	1.312256E-05
 0.289246	1.243896E-05
 0.284241	1.168823E-05
 0.279236	1.087341E-05
 0.274200	9.991455E-06
 0.269196	9.014893E-06
 0.264221	7.904053E-06
 0.259186	6.704712E-06
 0.254211	5.337524E-06
 0.249176	3.808289E-06
 0.244171	2.088013E-06
 0.239166	1.473999E-07
 0.234161	-2.041016E-06
 0.229156	-4.504089E-06
 0.224152	-7.250977E-06
 0.219147	-1.031494E-05
 0.214142	-1.372986E-05
 0.209137	-1.754150E-05
 0.204132	-2.171936E-05
 0.199127	-2.638245E-05
 0.194122	-3.121948E-05
 0.189117	-3.655396E-05
 0.184082	-4.231873E-05
 0.179077	-4.828491E-05
 0.174072	-5.462646E-05
 0.169067	-6.121826E-05
 0.164063	-6.799316E-05
 0.159058	-7.489014E-05
 0.154053	-8.184814E-05
 0.149048	-8.877563E-05
 0.144043	-9.558105E-05
 0.139038	-1.021729E-04
 0.134033	-1.084290E-04
 0.129028	-1.142883E-04
 0.124023	-1.195984E-04
 0.118988	-1.242371E-04
 0.114014	-1.280823E-04
 0.108978	-1.310730E-04
 0.103973	-1.331177E-04
 0.098969	-1.340637E-04
 0.093964	-1.339722E-04
 0.088959	-1.328125E-04
 0.083954	-1.306763E-04
 0.078949	-1.277161E-04
 0.073944	-1.241455E-04
 0.068939	-1.200867E-04
 0.063904	-1.157837E-04
 0.058899	-1.113892E-04
 0.053894	-1.070557E-04
 0.048883	-1.028442E-04
 0.043878	-9.881592E-05
 0.038867	-9.503174E-05
 0.033862	-9.149170E-05
 0.028851	-8.822632E-05
 0.023840	-8.517456E-05
 0.018832	-8.236694E-05
 0.013824	-7.974243E-05
 0.008820	-7.733154E-05
 0.003812	-7.516479E-05
 -0.001196	-7.302856E-05
 -0.006201	-7.110596E-05
 -0.011209	-6.927490E-05
 -0.016217	-6.759644E-05
 -0.021225	-6.600952E-05
 -0.026233	-6.451416E-05
 -0.031241	-6.314087E-05
 -0.036249	-6.182861E-05
 -0.041251	-6.060791E-05
 -0.046259	-5.944824E-05
 -0.051208	-5.834961E-05
 -0.056213	-5.731201E-05
 -0.061218	-5.633545E-05
 -0.066254	-5.541992E-05
 -0.071228	-5.453491E-05
 -0.076263	-5.368042E-05
 -0.081268	-5.288696E-05
 -0.086243	-5.212402E-05
 -0.091278	-5.142212E-05
 -0.096252	-5.072021E-05
 -0.101288	-5.004883E-05
 -0.106293	-4.939270E-05
 -0.111267	-4.878540E-05
 -0.116272	-4.821472E-05
 -0.121277	-4.764404E-05
 -0.126312	-4.712219E-05
 -0.131317	-4.659729E-05
 -0.136322	-4.610596E-05
 -0.141296	-4.561768E-05
 -0.146332	-4.516907E-05
 -0.151306	-4.472961E-05
 -0.156311	-4.430237E-05
 -0.161316	-4.389038E-05
 -0.166321	-4.350281E-05
 -0.171326	-4.312134E-05
 -0.176361	-4.274902E-05
 -0.181335	-4.239502E-05
 -0.186340	-4.205627E-05
 -0.191376	-4.172363E-05
 -0.196350	-4.140320E-05
 -0.201385	-4.109802E-05
 -0.206390	-4.078674E-05
 -0.211395	-4.051514E-05
 -0.216400	-4.025269E-05
 -0.221405	-3.999023E-05
 -0.226410	-3.972168E-05
 -0.231415	-3.946838E-05
 -0.236389	-3.924255E-05
 -0.241425	-3.900452E-05
 -0.246399	-3.879089E-05
 -0.251404	-3.858337E-05
 -0.256439	-3.838196E-05
 -0.261414	-3.818359E-05
 -0.266418	-3.800354E-05
 -0.271454	-3.783264E-05
 -0.276428	-3.767395E-05
 -0.281433	-3.753357E-05
 -0.286469	-3.738708E-05
 -0.291443	-3.724365E-05
 -0.296448	-3.712158E-05
 -0.295563	-2.592468E-05
 -0.290558	-2.265930E-05
 -0.285583	-2.217407E-05
 -0.280609	-2.182312E-05
 -0.275604	-2.150574E-05
 -0.270630	-2.124634E-05
 -0.265656	-2.098389E-05
 -0.260681	-2.074890E-05
 -0.255676	-2.053528E-05
 -0.250702	-2.032471E-05
 -0.245728	-2.011719E-05
 -0.240753	-1.992493E-05
 -0.235748	-1.976929E-05
 -0.230774	-1.958313E-05
 -0.225800	-1.941528E-05
 -0.220825	-1.925964E-05
 -0.215851	-1.910400E-05
 -0.210846	-1.895447E-05
 -0.205872	-1.880798E-05
 -0.200897	-1.867676E-05
 -0.195923	-1.854553E-05
 -0.190918	-1.840210E-05
 -0.185944	-1.828918E-05
 -0.180969	-1.815491E-05
 -0.175995	-1.803589E-05
 -0.170990	-1.791992E-05
 -0.166016	-1.779480E-05
 -0.161041	-1.767578E-05
 -0.156067	-1.756287E-05
 -0.151062	-1.745911E-05
 -0.146088	-1.735535E-05
 -0.141113	-1.723633E-05
 -0.136139	-1.714172E-05
 -0.131165	-1.703796E-05
 -0.126160	-1.694641E-05
 -0.121185	-1.684570E-05
 -0.116211	-1.675110E-05
 -0.111237	-1.665649E-05
 -0.106262	-1.655273E-05
 -0.101288	-1.647034E-05
 -0.096283	-1.637268E-05
 -0.091309	-1.626587E-05
 -0.086334	-1.617432E-05
 -0.081360	-1.607971E-05
 -0.076385	-1.599121E-05
 -0.071381	-1.588440E-05
 -0.066406	-1.578674E-05
 -0.061432	-1.568298E-05
 -0.056427	-1.558228E-05
 -0.051483	-1.546631E-05
 -0.046545	-1.533203E-05
 -0.041562	-1.521301E-05
 -0.036581	-1.508179E-05
 -0.031601	-1.492920E-05
 -0.026620	-1.477051E-05
 -0.021640	-1.458130E-05
 -0.016656	-1.438599E-05
 -0.011676	-1.416016E-05
 -0.006696	-1.391907E-05
 -0.001715	-1.368103E-05
