Date: 15-08-25
Time: 14:50:06 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .19995
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.210327	-1.802368E-05
 -0.205353	-1.790771E-05
 -0.200378	-1.775208E-05
 -0.195404	-1.761169E-05
 -0.190399	-1.747742E-05
 -0.185425	-1.738281E-05
 -0.180450	-1.728821E-05
 -0.175476	-1.716003E-05
 -0.170502	-1.702881E-05
 -0.165497	-1.697083E-05
 -0.160553	-1.687622E-05
 -0.155548	-1.679688E-05
 -0.150543	-1.659241E-05
 -0.145599	-1.659546E-05
 -0.140594	-1.649170E-05
 -0.135620	-1.635132E-05
 -0.130646	-1.626587E-05
 -0.125671	-1.616821E-05
 -0.120667	-1.611023E-05
 -0.115692	-1.600647E-05
 -0.110718	-1.595154E-05
 -0.105743	-1.586304E-05
 -0.100769	-1.575317E-05
 -0.095795	-1.568298E-05
 -0.090820	-1.558838E-05
 -0.085846	-1.552124E-05
 -0.080872	-1.542664E-05
 -0.075897	-1.535034E-05
 -0.070892	-1.527405E-05
 -0.065918	-1.517334E-05
 -0.060944	-1.509094E-05
 -0.055969	-1.498718E-05
 -0.050995	-1.489868E-05
 -0.046066	-1.478271E-05
 -0.041089	-1.468811E-05
 -0.036105	-1.458740E-05
 -0.031125	-1.442871E-05
 -0.026151	-1.434021E-05
 -0.021167	-1.417542E-05
 -0.016190	-1.401367E-05
 -0.011212	-1.385193E-05
 -0.006232	-1.367798E-05
 -0.001248	-1.350098E-05

 Potential	  Scan 4   
 0.003729	-1.323853E-05
 0.008716	-1.297913E-05
 0.013690	-1.267700E-05
 0.018671	-1.238403E-05
 0.023651	-1.200867E-05
 0.028632	-1.160583E-05
 0.033609	-1.112976E-05
 0.038593	-1.054077E-05
 0.043567	-9.884644E-06
 0.048547	-9.115601E-06
 0.053528	-8.218384E-06
 0.058502	-7.192993E-06
 0.063507	-5.978394E-06
 0.068481	-4.534912E-06
 0.073456	-2.814331E-06
 0.078430	-8.389282E-07
 0.083405	1.439209E-06
 0.088379	4.200439E-06
 0.093353	7.348633E-06
 0.098358	1.101990E-05
 0.103333	1.516724E-05
 0.108307	1.996155E-05
 0.113281	2.534485E-05
 0.118256	3.137207E-05
 0.123230	3.807983E-05
 0.128204	4.534912E-05
 0.133179	5.322266E-05
 0.138184	6.161499E-05
 0.143127	7.040405E-05
 0.148132	7.955933E-05
 0.153107	8.877563E-05
 0.158081	9.805298E-05
 0.163055	1.072388E-04
 0.168030	1.158142E-04
 0.173004	1.238708E-04
 0.177979	1.309814E-04
 0.182953	1.372986E-04
 0.187927	1.423035E-04
 0.192902	1.461792E-04
 0.197876	1.487427E-04
 0.202881	1.498718E-04
 0.207855	1.498108E-04
 0.212830	1.486206E-04
 0.217804	1.463928E-04
 0.222778	1.433411E-04
 0.227753	1.397705E-04
 0.232727	1.357422E-04
 0.237701	1.314087E-04
 0.242676	1.270447E-04
 0.247650	1.226807E-04
 0.252625	1.183472E-04
 0.257599	1.141663E-04
 0.262573	1.101685E-04
 0.267548	1.063843E-04
 0.272522	1.028137E-04
 0.277496	9.945679E-05
 0.282471	9.631348E-05
 0.287476	9.335327E-05
 0.292419	9.057617E-05
 0.297424	8.795166E-05
 0.302399	8.551025E-05
 0.307373	8.325195E-05
 0.312347	8.108521E-05
 0.317352	7.904053E-05
 0.322327	7.714844E-05
 0.327301	7.534790E-05
 0.332275	7.363892E-05
 0.337250	7.202148E-05
 0.342224	7.049561E-05
 0.347198	6.906128E-05
 0.352173	6.765747E-05
 0.357147	6.634521E-05
 0.362122	6.506348E-05
 0.367096	6.387329E-05
 0.372070	6.274414E-05
 0.377045	6.161499E-05
 0.382050	6.054688E-05
 0.387024	5.953979E-05
 0.391998	5.856323E-05
 0.396973	5.758667E-05
 0.401947	5.667114E-05
 0.406921	5.578613E-05
 0.411896	5.493164E-05
 0.416870	5.410767E-05
 0.421844	5.328369E-05
 0.426819	5.249023E-05
 0.431793	5.172729E-05
 0.436768	5.099487E-05
 0.441742	5.026245E-05
 0.446716	4.956055E-05
 0.451691	4.888916E-05
 0.456665	4.821167E-05
 0.461639	4.755554E-05
 0.466614	4.690552E-05
 0.471588	4.628906E-05
 0.476563	4.566956E-05
 0.481537	4.507751E-05
 0.486511	4.450073E-05
 0.491516	4.393311E-05
 0.496490	4.338684E-05
 0.497711	4.036865E-05
 0.492706	3.727112E-05
 0.487671	3.592834E-05
 0.482666	3.488770E-05
 0.477661	3.406067E-05
 0.472656	3.328247E-05
 0.467621	3.258667E-05
 0.462616	3.191223E-05
 0.457611	3.128357E-05
 0.452606	3.067932E-05
 0.447571	3.009033E-05
 0.442596	2.951965E-05
 0.437561	2.896118E-05
 0.432556	2.840271E-05
 0.427551	2.786255E-05
 0.422516	2.732849E-05
 0.417511	2.680054E-05
 0.412506	2.627563E-05
 0.407501	2.574768E-05
 0.402496	2.521973E-05
 0.397491	2.470398E-05
 0.392456	2.416687E-05
 0.387451	2.362366E-05
 0.382446	2.310181E-05
 0.377441	2.255249E-05
 0.372437	2.200012E-05
 0.367401	2.145691E-05
 0.362396	2.088013E-05
 0.357391	2.030640E-05
 0.352386	1.972046E-05
 0.347382	1.910706E-05
 0.342377	1.849365E-05
 0.337372	1.785583E-05
 0.332367	1.718445E-05
 0.327332	1.651001E-05
 0.322327	1.578979E-05
 0.317322	1.507568E-05
 0.312317	1.429138E-05
 0.307281	1.345215E-05
 0.302277	1.259155E-05
 0.297272	1.167908E-05
 0.292267	1.067200E-05
 0.287262	9.597778E-06
 0.282257	8.438110E-06
 0.277252	7.174683E-06
 0.272247	5.734253E-06
 0.267242	4.191284E-06
 0.262238	2.411499E-06
 0.257202	4.541016E-07
 0.252197	-1.694946E-06
 0.247162	-4.338074E-06
 0.242157	-7.003784E-06
 0.237152	-1.014709E-05
 0.232147	-1.369324E-05
 0.227142	-1.778564E-05
 0.222137	-2.220459E-05
 0.217133	-2.723694E-05
 0.212128	-3.304749E-05
 0.207092	-3.886108E-05
 0.202087	-4.560242E-05
 0.197083	-5.279541E-05
 0.192078	-6.039429E-05
 0.187042	-6.838989E-05
 0.182037	-7.666016E-05
 0.177032	-8.508301E-05
 0.172058	-9.350586E-05
 0.167023	-1.015930E-04
 0.162048	-1.094666E-04
 0.157013	-1.166992E-04
 0.152039	-1.232300E-04
 0.147034	-1.286926E-04
 0.141998	-1.332092E-04
 0.136993	-1.364746E-04
 0.131989	-1.384583E-04
 0.126984	-1.390991E-04
 0.121979	-1.385193E-04
 0.116974	-1.368103E-04
 0.111969	-1.340027E-04
 0.106964	-1.303711E-04
 0.101929	-1.262817E-04
 0.096924	-1.219482E-04
 0.091919	-1.174622E-04
 0.086914	-1.130066E-04
 0.081909	-1.086426E-04
 0.076904	-1.044312E-04
 0.071869	-1.004333E-04
 0.066864	-9.661865E-05
 0.061859	-9.313965E-05
 0.056854	-8.978271E-05
 0.051849	-8.663940E-05
 0.046826	-8.377075E-05
 0.041818	-8.105469E-05
 0.036813	-7.855225E-05
 0.031802	-7.623291E-05
 0.026794	-7.403564E-05
 0.021783	-7.202148E-05
 0.016776	-7.009888E-05
 0.011765	-6.832886E-05
 0.006781	-6.658936E-05
 0.001755	-6.512451E-05
 -0.003244	-6.362915E-05
 -0.008264	-6.222534E-05
 -0.013272	-6.094360E-05
 -0.018277	-5.969238E-05
 -0.023288	-5.853271E-05
 -0.028296	-5.743408E-05
 -0.033307	-5.639648E-05
 -0.038315	-5.541992E-05
 -0.043323	-5.450439E-05
 -0.048334	-5.361938E-05
 -0.053284	-5.276489E-05
 -0.058289	-5.203247E-05
 -0.063293	-5.123901E-05
 -0.068329	-5.050659E-05
 -0.073334	-4.980469E-05
 -0.078339	-4.913330E-05
 -0.083344	-4.855957E-05
 -0.088348	-4.790344E-05
 -0.093353	-4.731140E-05
 -0.098358	-4.677124E-05
 -0.103363	-4.620667E-05
 -0.108368	-4.568481E-05
 -0.113373	-4.521179E-05
 -0.118378	-4.474792E-05
 -0.123383	-4.429321E-05
 -0.128387	-4.385986E-05
 -0.133392	-4.342041E-05
 -0.138397	-4.301453E-05
 -0.143402	-4.264221E-05
 -0.148407	-4.224548E-05
 -0.153412	-4.188538E-05
 -0.158417	-4.152527E-05
 -0.163422	-4.117126E-05
 -0.168427	-4.085999E-05
 -0.173431	-4.054260E-05
 -0.178467	-4.023438E-05
 -0.183441	-3.992004E-05
 -0.188477	-3.964844E-05
 -0.193481	-3.933411E-05
 -0.198486	-3.909302E-05
 -0.203491	-3.884888E-05
 -0.208496	-3.858337E-05
 -0.213501	-3.833618E-05
 -0.218506	-3.808289E-05
 -0.223511	-3.786011E-05
 -0.228516	-3.762817E-05
 -0.233521	-3.745117E-05
 -0.238525	-3.723755E-05
 -0.243530	-3.703918E-05
 -0.248535	-3.684692E-05
 -0.253540	-3.666992E-05
 -0.258545	-3.659668E-05
 -0.263550	-3.627625E-05
 -0.268555	-3.613281E-05
 -0.273560	-3.601685E-05
 -0.278564	-3.589172E-05
 -0.283569	-3.570862E-05
 -0.288574	-3.556824E-05
 -0.293579	-3.543396E-05
 -0.298431	-3.529053E-05
 -0.293976	-2.163696E-05
 -0.289001	-2.109680E-05
 -0.283997	-2.077637E-05
 -0.279022	-2.049561E-05
 -0.274048	-2.021790E-05
 -0.269073	-2.002258E-05
 -0.264099	-1.983032E-05
 -0.259094	-1.959839E-05
 -0.254120	-1.943054E-05
 -0.249146	-1.925354E-05
 -0.244141	-1.903992E-05
 -0.239166	-1.889648E-05
 -0.234192	-1.873779E-05
 -0.229218	-1.861572E-05
 -0.224243	-1.842041E-05
 -0.219269	-1.831360E-05
 -0.214264	-1.820068E-05
 -0.209290	-1.804199E-05
 -0.204315	-1.790466E-05
 -0.199341	-1.779785E-05
 -0.194366	-1.766052E-05
 -0.189392	-1.755066E-05
 -0.184387	-1.742859E-05
 -0.179413	-1.732178E-05
 -0.174438	-1.721191E-05
 -0.169464	-1.709595E-05
 -0.164459	-1.699829E-05
 -0.159485	-1.690063E-05
 -0.154510	-1.679382E-05
 -0.149536	-1.670837E-05
 -0.144562	-1.660461E-05
 -0.139587	-1.651306E-05
 -0.134583	-1.642456E-05
 -0.129608	-1.632080E-05
 -0.124634	-1.623535E-05
 -0.119659	-1.615295E-05
 -0.114685	-1.605835E-05
 -0.109711	-1.599121E-05
 -0.104706	-1.587524E-05
 -0.099731	-1.581116E-05
 -0.094757	-1.573486E-05
 -0.089783	-1.563721E-05
 -0.084808	-1.555786E-05
 -0.079803	-1.547852E-05
 -0.074829	-1.539001E-05
 -0.069855	-1.531372E-05
 -0.064880	-1.519775E-05
 -0.059906	-1.515808E-05
 -0.054901	-1.502991E-05
 -0.049927	-1.493225E-05
 -0.045010	-1.483154E-05
 -0.040033	-1.472473E-05
 -0.035049	-1.460876E-05
 -0.030072	-1.448975E-05
 -0.025089	-1.434326E-05
 -0.020108	-1.420898E-05
 -0.015125	-1.404724E-05
 -0.010144	-1.388550E-05
 -0.005157	-1.367493E-05
 -0.000183	-1.347656E-05

 Potential	  Scan 5   
 0.004800	-1.324463E-05
 0.009778	-1.305847E-05
 0.014761	-1.267700E-05
 0.019742	-1.235962E-05
 0.024719	-1.195984E-05
 0.029703	-1.150513E-05
 0.034683	-1.101685E-05
 0.039661	-1.046753E-05
 0.044641	-9.796143E-06
 0.049622	-8.972168E-06
 0.054596	-8.020020E-06
 0.059601	-6.948853E-06
 0.064575	-5.688477E-06
 0.069550	-4.321289E-06
 0.074524	-2.396851E-06
 0.079498	-3.717041E-07
 0.084503	2.040405E-06
 0.089478	4.895020E-06
 0.094452	8.181763E-06
 0.099426	1.194153E-05
 0.104401	1.628418E-05
 0.109375	2.106934E-05
 0.114349	2.665100E-05
 0.119354	3.288574E-05
 0.124329	3.969727E-05
 0.129303	4.711304E-05
 0.134277	5.520630E-05
 0.139252	6.362915E-05
 0.144257	7.257080E-05
 0.149200	8.181763E-05
 0.154205	9.109497E-05
 0.159180	1.004028E-04
 0.164154	1.093140E-04
 0.169128	1.179504E-04
 0.174103	1.257324E-04
 0.179077	1.326904E-04
 0.184052	1.387024E-04
 0.189056	1.434631E-04
 0.194031	1.469421E-04
 0.199005	1.491089E-04
 0.203979	1.499329E-04
 0.208954	1.496887E-04
 0.213928	1.481934E-04
 0.218933	1.457520E-04
 0.223907	1.425781E-04
 0.228882	1.388245E-04
 0.233856	1.347046E-04
 0.238831	1.303711E-04
 0.243805	1.259766E-04
 0.248779	1.215820E-04
 0.253754	1.173096E-04
 0.258759	1.131592E-04
 0.263733	1.091919E-04
 0.268707	1.053772E-04
 0.273682	1.018982E-04
 0.278656	9.860229E-05
 0.283630	9.548950E-05
 0.288605	9.255981E-05
 0.293579	8.987427E-05
 0.298553	8.728027E-05
 0.303528	8.489990E-05
 0.308502	8.264160E-05
 0.313507	8.050537E-05
 0.318481	7.852173E-05
 0.323456	7.662964E-05
 0.328430	7.485962E-05
 0.333405	7.315063E-05
 0.338379	7.156372E-05
 0.343353	7.006836E-05
 0.348358	6.863403E-05
 0.353302	6.726074E-05
 0.358307	6.594849E-05
 0.363281	6.469727E-05
 0.368256	6.350708E-05
 0.373230	6.237793E-05
 0.378204	6.127930E-05
 0.383179	6.021118E-05
 0.388153	5.920410E-05
 0.393127	5.822754E-05
 0.398102	5.728149E-05
 0.403076	5.636597E-05
 0.408051	5.548096E-05
 0.413055	5.462646E-05
 0.418030	5.377197E-05
 0.423004	5.300903E-05
 0.427979	5.221558E-05
 0.432953	5.145264E-05
 0.437927	5.072021E-05
 0.442902	4.998779E-05
 0.447876	4.931335E-05
 0.452850	4.862976E-05
 0.457855	4.795837E-05
 0.462799	4.730835E-05
 0.467804	4.667358E-05
 0.472778	4.604797E-05
 0.477753	4.544373E-05
 0.482727	4.485779E-05
 0.487701	4.430237E-05
 0.492676	4.371948E-05
 0.497650	4.317627E-05
 0.498871	4.017639E-05
 0.493866	3.710632E-05
 0.488861	3.579407E-05
 0.483856	3.479309E-05
 0.478821	3.394470E-05
 0.473816	3.318787E-05
 0.468811	3.249207E-05
 0.463806	3.182678E-05
 0.458801	3.120728E-05
 0.453766	3.059998E-05
 0.448761	3.002014E-05
 0.443756	2.945557E-05
 0.438751	2.890015E-05
 0.433716	2.835388E-05
 0.428711	2.781982E-05
 0.423706	2.728882E-05
 0.418701	2.677002E-05
 0.413696	2.623901E-05
 0.408661	2.571716E-05
 0.403656	2.520142E-05
 0.398651	2.468872E-05
 0.393646	2.416077E-05
 0.388641	2.362976E-05
 0.383636	2.308960E-05
 0.378632	2.255859E-05
 0.373627	2.201233E-05
 0.368591	2.146912E-05
 0.363586	2.089539E-05
 0.358582	2.032471E-05
 0.353577	1.973877E-05
 0.348572	1.914368E-05
 0.343567	1.852722E-05
 0.338531	1.789856E-05
 0.333557	1.726074E-05
 0.328522	1.658325E-05
 0.323517	1.589966E-05
 0.318512	1.515503E-05
 0.313507	1.439209E-05
 0.308502	1.358337E-05
 0.303497	1.271667E-05
 0.298462	1.182251E-05
 0.293457	1.084290E-05
 0.288452	9.786987E-06
 0.283447	8.648682E-06
 0.278442	7.409668E-06
 0.273438	5.993652E-06
 0.268433	4.495239E-06
 0.263428	2.840271E-06
 0.258423	9.289551E-07
 0.253387	-1.202087E-06
 0.248383	-3.606567E-06
 0.243378	-6.286621E-06
 0.238373	-9.344482E-06
 0.233368	-1.276550E-05
 0.228363	-1.669617E-05
 0.223358	-2.100220E-05
 0.218353	-2.587585E-05
 0.213348	-3.132629E-05
 0.208344	-3.729248E-05
 0.203339	-4.377136E-05
 0.198303	-5.084229E-05
 0.193298	-5.838013E-05
 0.188293	-6.631470E-05
 0.183289	-7.461548E-05
 0.178284	-8.285522E-05
 0.173279	-9.121704E-05
 0.168274	-9.957886E-05
 0.163269	-1.075745E-04
 0.158234	-1.149292E-04
 0.153229	-1.216431E-04
 0.148224	-1.274109E-04
 0.143219	-1.322021E-04
 0.138214	-1.357727E-04
 0.133209	-1.381226E-04
 0.128204	-1.391296E-04
 0.123199	-1.388855E-04
 0.118195	-1.374817E-04
 0.113159	-1.349792E-04
 0.108185	-1.314697E-04
 0.103149	-1.275024E-04
 0.098145	-1.232300E-04
 0.093140	-1.187744E-04
 0.088135	-1.142883E-04
 0.083130	-1.098938E-04
 0.078125	-1.056213E-04
 0.073120	-1.015930E-04
 0.068115	-9.774780E-05
 0.063110	-9.411621E-05
 0.058075	-9.072876E-05
 0.053070	-8.758545E-05
 0.048059	-8.462524E-05
 0.043051	-8.181763E-05
 0.038040	-7.931519E-05
 0.033032	-7.693481E-05
 0.028021	-7.470703E-05
 0.023016	-7.263184E-05
 0.018002	-7.070923E-05
 0.012994	-6.887817E-05
 0.007996	-6.716919E-05
 0.002975	-6.558228E-05
 -0.002032	-6.408691E-05
 -0.007043	-6.274414E-05
 -0.012051	-6.137085E-05
 -0.017059	-6.008911E-05
 -0.022067	-5.892944E-05
 -0.027078	-5.780029E-05
 -0.032086	-5.676270E-05
 -0.037091	-5.578613E-05
 -0.042099	-5.480957E-05
 -0.047110	-5.392456E-05
 -0.052063	-5.307007E-05
 -0.057068	-5.227661E-05
 -0.062073	-5.151367E-05
 -0.067108	-5.075073E-05
 -0.072083	-5.004883E-05
 -0.077118	-4.937744E-05
 -0.082123	-4.872742E-05
 -0.087128	-4.812012E-05
 -0.092133	-4.753723E-05
 -0.097137	-4.697571E-05
 -0.102142	-4.644775E-05
 -0.107147	-4.590759E-05
 -0.112152	-4.541931E-05
 -0.117157	-4.493713E-05
 -0.122162	-4.447632E-05
 -0.127167	-4.401855E-05
 -0.132172	-4.360657E-05
 -0.137177	-4.320374E-05
 -0.142181	-4.278870E-05
 -0.147186	-4.241638E-05
 -0.152191	-4.204407E-05
 -0.157196	-4.168396E-05
 -0.162201	-4.132385E-05
 -0.167206	-4.101563E-05
 -0.172211	-4.067383E-05
 -0.177246	-4.038391E-05
 -0.182220	-4.006958E-05
 -0.187256	-3.977661E-05
 -0.192261	-3.949890E-05
 -0.197266	-3.921509E-05
 -0.202271	-3.897095E-05
 -0.207275	-3.871460E-05
 -0.212280	-3.845520E-05
 -0.217285	-3.818970E-05
 -0.222290	-3.797913E-05
 -0.227295	-3.775330E-05
 -0.232300	-3.755493E-05
 -0.237305	-3.733215E-05
 -0.242310	-3.715515E-05
 -0.247314	-3.691406E-05
 -0.252319	-3.676453E-05
 -0.257355	-3.655701E-05
 -0.262360	-3.640137E-05
 -0.267334	-3.625183E-05
 -0.272369	-3.608093E-05
 -0.277374	-3.592834E-05
 -0.282379	-3.576965E-05
 -0.287384	-3.564148E-05
 -0.292389	-3.553162E-05
 -0.297394	-3.537292E-05
 -0.294434	-2.185669E-05
 -0.289459	-2.125549E-05
 -0.284485	-2.086792E-05
 -0.279510	-2.059937E-05
 -0.274506	-2.033081E-05
 -0.269531	-2.012024E-05
 -0.264557	-1.992188E-05
 -0.259583	-1.970215E-05
 -0.254608	-1.950378E-05
 -0.249603	-1.931458E-05
 -0.244629	-1.917114E-05
 -0.239655	-1.898499E-05
 -0.234680	-1.884460E-05
 -0.229675	-1.867371E-05
 -0.224731	-1.854553E-05
 -0.219727	-1.840210E-05
 -0.214752	-1.827087E-05
 -0.209778	-1.812439E-05
 -0.204803	-1.799927E-05
 -0.199829	-1.788025E-05
 -0.194855	-1.776123E-05
 -0.189850	-1.762390E-05
 -0.184875	-1.751404E-05
 -0.179901	-1.740723E-05
 -0.174896	-1.731567E-05
 -0.169922	-1.718140E-05
 -0.164948	-1.707458E-05
 -0.159973	-1.698608E-05
 -0.154999	-1.688232E-05
 -0.150024	-1.678467E-05
 -0.145050	-1.667175E-05
 -0.140045	-1.658325E-05
 -0.135071	-1.650696E-05
 -0.130096	-1.640015E-05
 -0.125122	-1.630859E-05
 -0.120148	-1.621094E-05
 -0.115173	-1.614380E-05
 -0.110168	-1.603699E-05
 -0.105194	-1.596985E-05
 -0.100220	-1.589050E-05
 -0.095245	-1.579590E-05
 -0.090271	-1.570435E-05
 -0.085297	-1.564026E-05
 -0.080322	-1.554871E-05
 -0.075317	-1.546936E-05
 -0.070343	-1.538696E-05
 -0.065369	-1.529236E-05
 -0.060394	-1.520081E-05
 -0.055389	-1.511536E-05
 -0.050415	-1.499329E-05
 -0.045505	-1.491089E-05
 -0.040521	-1.480103E-05
 -0.035544	-1.467590E-05
 -0.030560	-1.455688E-05
 -0.025583	-1.442261E-05
 -0.020599	-1.427612E-05
 -0.015619	-1.411133E-05
 -0.010638	-1.395569E-05
 -0.005655	-1.375732E-05
 -0.000674	-1.355286E-05
