Date: 15-08-25
Time: 14:16:17 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .60006
Equilibration time (s) = 
Number of Data Points =  199 

 Potential	  Scan 1   
 0.041327	-3.366699E-04
 0.033313	-3.272400E-04
 0.025305	-3.134766E-04
 0.017300	-2.969360E-04
 0.009283	-2.794800E-04
 0.001276	-2.626038E-04
 -0.006729	-2.471313E-04
 -0.014734	-2.335815E-04
 -0.022739	-2.217102E-04
 -0.030737	-2.113342E-04
 -0.038730	-2.023010E-04
 -0.046741	-1.943359E-04
 -0.054688	-1.873169E-04
 -0.062683	-1.810608E-04
 -0.070679	-1.754761E-04
 -0.078674	-1.705017E-04
 -0.086700	-1.659851E-04
 -0.094696	-1.619263E-04
 -0.102692	-1.582336E-04
 -0.110687	-1.548462E-04
 -0.118683	-1.517639E-04
 -0.126678	-1.488953E-04
 -0.134674	-1.463013E-04
 -0.142670	-1.438904E-04
 -0.150696	-1.416321E-04
 -0.158691	-1.395874E-04
 -0.166656	-1.376953E-04
 -0.174683	-1.358948E-04
 -0.182648	-1.342468E-04
 -0.190674	-1.326904E-04
 -0.198669	-1.312561E-04
 -0.206665	-1.299133E-04
 -0.214661	-1.286926E-04
 -0.222656	-1.275330E-04
 -0.230682	-1.264648E-04
 -0.238678	-1.254578E-04
 -0.246674	-1.245422E-04
 -0.254669	-1.237183E-04
 -0.262665	-1.229248E-04
 -0.270660	-1.221924E-04
 -0.278656	-1.215210E-04
 -0.286652	-1.209106E-04
 -0.294647	-1.203613E-04
 -0.295502	-1.000977E-04
 -0.287506	-5.340576E-05
 -0.279480	-4.089050E-05
 -0.271484	-3.670349E-05
 -0.263458	-3.472595E-05
 -0.255463	-3.349304E-05
 -0.247467	-3.252258E-05
 -0.239471	-3.173523E-05
 -0.231506	-3.077698E-05
 -0.223511	-3.039246E-05
 -0.215515	-2.989807E-05
 -0.207520	-2.939758E-05
 -0.199524	-2.890930E-05
 -0.191528	-2.846680E-05
 -0.183533	-2.809448E-05
 -0.175537	-2.769470E-05
 -0.167542	-2.736816E-05
 -0.159576	-2.698364E-05
 -0.151581	-2.667236E-05
 -0.143585	-2.638855E-05
 -0.135590	-2.610779E-05
 -0.127625	-2.582397E-05
 -0.119629	-2.554016E-05
 -0.111633	-2.529907E-05
 -0.103638	-2.505188E-05
 -0.095673	-2.477722E-05
 -0.087677	-2.452393E-05
 -0.079681	-2.423706E-05
 -0.071716	-2.396240E-05
 -0.063721	-2.363586E-05
 -0.055725	-2.325439E-05
 -0.047806	-2.281799E-05
 -0.039822	-2.232971E-05
 -0.031830	-2.171631E-05
 -0.023840	-2.097473E-05
 -0.015854	-2.010803E-05
 -0.007864	-1.900940E-05
