Date: 15-08-25
Time: 14:32:51 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .30005
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.211090	-2.701721E-05
 -0.206085	-2.677307E-05
 -0.201111	-2.657471E-05
 -0.196106	-2.635498E-05
 -0.191132	-2.616882E-05
 -0.186127	-2.599792E-05
 -0.181122	-2.579346E-05
 -0.176147	-2.560425E-05
 -0.171143	-2.543945E-05
 -0.166168	-2.525635E-05
 -0.161163	-2.510071E-05
 -0.156158	-2.498474E-05
 -0.151184	-2.480774E-05
 -0.146210	-2.466431E-05
 -0.141205	-2.450562E-05
 -0.136200	-2.437744E-05
 -0.131226	-2.420654E-05
 -0.126221	-2.407837E-05
 -0.121246	-2.393494E-05
 -0.116241	-2.380676E-05
 -0.111267	-2.366333E-05
 -0.106262	-2.352905E-05
 -0.101288	-2.340698E-05
 -0.096283	-2.328186E-05
 -0.091309	-2.313232E-05
 -0.086304	-2.303162E-05
 -0.081299	-2.287598E-05
 -0.076324	-2.271729E-05
 -0.071350	-2.255859E-05
 -0.066345	-2.243042E-05
 -0.061340	-2.226257E-05
 -0.056366	-2.209167E-05
 -0.051361	-2.191162E-05
 -0.046451	-2.172546E-05
 -0.041455	-2.150574E-05
 -0.036462	-2.129822E-05
 -0.031470	-2.103577E-05
 -0.026474	-2.076111E-05
 -0.021484	-2.042847E-05
 -0.016495	-2.009888E-05
 -0.011505	-1.973267E-05
 -0.006512	-1.929016E-05
 -0.001520	-1.886902E-05

 Potential	  Scan 4   
 0.003473	-1.828003E-05
 0.008466	-1.757202E-05
 0.013455	-1.693115E-05
 0.018448	-1.609802E-05
 0.023438	-1.517944E-05
 0.028433	-1.408691E-05
 0.033426	-1.283569E-05
 0.038412	-1.140747E-05
 0.043408	-9.722900E-06
 0.048398	-7.766724E-06
 0.053406	-5.514526E-06
 0.058411	-2.905273E-06
 0.063416	1.327515E-07
 0.068390	3.659363E-06
 0.073395	7.711792E-06
 0.078369	1.234436E-05
 0.083374	1.760254E-05
 0.088348	2.360840E-05
 0.093353	3.024292E-05
 0.098328	3.772583E-05
 0.103333	4.597168E-05
 0.108307	5.499268E-05
 0.113312	6.475830E-05
 0.118286	7.531738E-05
 0.123291	8.654785E-05
 0.128265	9.848022E-05
 0.133270	1.109924E-04
 0.138245	1.239624E-04
 0.143250	1.373596E-04
 0.148224	1.510315E-04
 0.153229	1.648254E-04
 0.158203	1.786804E-04
 0.163208	1.923218E-04
 0.168182	2.057190E-04
 0.173187	2.186279E-04
 0.178162	2.308960E-04
 0.183167	2.423096E-04
 0.188141	2.527466E-04
 0.193146	2.619629E-04
 0.198120	2.698059E-04
 0.203125	2.760620E-04
 0.208130	2.805176E-04
 0.213104	2.832031E-04
 0.218109	2.839661E-04
 0.223083	2.828369E-04
 0.228058	2.799072E-04
 0.233063	2.752991E-04
 0.238037	2.693787E-04
 0.243042	2.623291E-04
 0.248016	2.545471E-04
 0.253021	2.464294E-04
 0.258026	2.380371E-04
 0.263000	2.297974E-04
 0.267975	2.218018E-04
 0.272980	2.141724E-04
 0.277954	2.069702E-04
 0.282959	2.001953E-04
 0.287964	1.938477E-04
 0.292938	1.879272E-04
 0.297913	1.824341E-04
 0.302917	1.772766E-04
 0.307892	1.725159E-04
 0.312897	1.680603E-04
 0.317902	1.638794E-04
 0.322876	1.599426E-04
 0.327881	1.563110E-04
 0.332855	1.528625E-04
 0.337830	1.495972E-04
 0.342834	1.465149E-04
 0.347839	1.436157E-04
 0.352814	1.408386E-04
 0.357788	1.382141E-04
 0.362793	1.357117E-04
 0.367767	1.333313E-04
 0.372772	1.310425E-04
 0.377747	1.288757E-04
 0.382751	1.267395E-04
 0.387756	1.247559E-04
 0.392731	1.228027E-04
 0.397705	1.209717E-04
 0.402710	1.191406E-04
 0.407684	1.174011E-04
 0.412689	1.157532E-04
 0.417664	1.141357E-04
 0.422668	1.124878E-04
 0.427643	1.109619E-04
 0.432648	1.094360E-04
 0.437622	1.079712E-04
 0.442627	1.065369E-04
 0.447601	1.051025E-04
 0.452606	1.037292E-04
 0.457581	1.023865E-04
 0.462585	1.010437E-04
 0.467560	9.973145E-05
 0.472565	9.848022E-05
 0.477539	9.719849E-05
 0.482544	9.594727E-05
 0.487518	9.475708E-05
 0.492523	9.356689E-05
 0.497498	9.240723E-05
 0.498749	8.593750E-05
 0.493713	7.650757E-05
 0.488739	7.254028E-05
 0.483734	6.970215E-05
 0.478699	6.738281E-05
 0.473724	6.536865E-05
 0.468689	6.356812E-05
 0.463684	6.188965E-05
 0.458710	6.036377E-05
 0.453674	5.889893E-05
 0.448669	5.752563E-05
 0.443665	5.615234E-05
 0.438660	5.487061E-05
 0.433655	5.358887E-05
 0.428650	5.236816E-05
 0.423645	5.114746E-05
 0.418640	4.992676E-05
 0.413635	4.881592E-05
 0.408630	4.764099E-05
 0.403625	4.649353E-05
 0.398621	4.531555E-05
 0.393616	4.418030E-05
 0.388611	4.302368E-05
 0.383606	4.188843E-05
 0.378601	4.072266E-05
 0.373596	3.954773E-05
 0.368591	3.839111E-05
 0.363586	3.722839E-05
 0.358582	3.602905E-05
 0.353577	3.481445E-05
 0.348602	3.359985E-05
 0.343567	3.237000E-05
 0.338562	3.111572E-05
 0.333557	2.981567E-05
 0.328552	2.850342E-05
 0.323578	2.716675E-05
 0.318573	2.575378E-05
 0.313568	2.434692E-05
 0.308533	2.286682E-05
 0.303558	2.133789E-05
 0.298523	1.970825E-05
 0.293549	1.800842E-05
 0.288544	1.616821E-05
 0.283539	1.425476E-05
 0.278534	1.219177E-05
 0.273529	9.963989E-06
 0.268524	7.556152E-06
 0.263519	4.925537E-06
 0.258514	2.072754E-06
 0.253510	-1.076355E-06
 0.248505	-4.550171E-06
 0.243500	-8.349609E-06
 0.238495	-1.259155E-05
 0.233490	-1.727600E-05
 0.228485	-2.250061E-05
 0.223480	-2.818298E-05
 0.218475	-3.450012E-05
 0.213501	-4.140930E-05
 0.208496	-4.895020E-05
 0.203491	-5.715942E-05
 0.198486	-6.600952E-05
 0.193481	-7.553101E-05
 0.188477	-8.569336E-05
 0.183472	-9.640503E-05
 0.178467	-1.076660E-04
 0.173462	-1.193542E-04
 0.168457	-1.314087E-04
 0.163452	-1.437683E-04
 0.158447	-1.562500E-04
 0.153442	-1.687622E-04
 0.148438	-1.811523E-04
 0.143433	-1.932068E-04
 0.138428	-2.048340E-04
 0.133423	-2.157593E-04
 0.128418	-2.259216E-04
 0.123444	-2.350159E-04
 0.118408	-2.428589E-04
 0.113434	-2.493896E-04
 0.108429	-2.542114E-04
 0.103424	-2.572937E-04
 0.098419	-2.586365E-04
 0.093414	-2.579346E-04
 0.088409	-2.551880E-04
 0.083405	-2.506714E-04
 0.078400	-2.444153E-04
 0.073395	-2.369995E-04
 0.068420	-2.288818E-04
 0.063416	-2.203369E-04
 0.058380	-2.117920E-04
 0.053375	-2.033691E-04
 0.048370	-1.953430E-04
 0.043362	-1.877136E-04
 0.038364	-1.806030E-04
 0.033356	-1.739807E-04
 0.028354	-1.678772E-04
 0.023346	-1.621704E-04
 0.018347	-1.569519E-04
 0.013339	-1.520996E-04
 0.008344	-1.476135E-04
 0.003336	-1.435242E-04
 -0.001672	-1.396179E-04
 -0.006674	-1.360474E-04
 -0.011679	-1.326294E-04
 -0.016684	-1.294861E-04
 -0.021689	-1.266174E-04
 -0.026691	-1.239014E-04
 -0.031696	-1.213074E-04
 -0.036700	-1.189270E-04
 -0.041705	-1.166382E-04
 -0.046707	-1.145325E-04
 -0.051666	-1.125183E-04
 -0.056671	-1.106262E-04
 -0.061646	-1.088562E-04
 -0.066681	-1.071472E-04
 -0.071655	-1.055603E-04
 -0.076660	-1.040344E-04
 -0.081665	-1.026001E-04
 -0.086670	-1.011963E-04
 -0.091675	-9.991455E-05
 -0.096680	-9.866333E-05
 -0.101685	-9.747314E-05
 -0.106689	-9.637451E-05
 -0.111694	-9.530640E-05
 -0.116699	-9.423828E-05
 -0.121704	-9.326172E-05
 -0.126709	-9.231567E-05
 -0.131714	-9.143066E-05
 -0.136688	-9.054565E-05
 -0.141693	-8.972168E-05
 -0.146698	-8.892822E-05
 -0.151703	-8.813477E-05
 -0.156708	-8.743286E-05
 -0.161713	-8.673096E-05
 -0.166718	-8.599854E-05
 -0.171722	-8.535767E-05
 -0.176727	-8.468628E-05
 -0.181702	-8.410645E-05
 -0.186707	-8.349609E-05
 -0.191742	-8.294678E-05
 -0.196716	-8.242798E-05
 -0.201721	-8.187866E-05
 -0.206726	-8.135986E-05
 -0.211731	-8.090210E-05
 -0.216736	-8.044434E-05
 -0.221741	-7.998657E-05
 -0.226746	-7.955933E-05
 -0.231750	-7.916260E-05
 -0.236755	-7.876587E-05
 -0.241730	-7.836914E-05
 -0.246735	-7.800293E-05
 -0.251740	-7.763672E-05
 -0.256744	-7.733154E-05
 -0.261749	-7.702637E-05
 -0.266754	-7.666016E-05
 -0.271759	-7.641602E-05
 -0.276764	-7.611084E-05
 -0.281769	-7.580566E-05
 -0.286774	-7.556152E-05
 -0.291779	-7.531738E-05
 -0.296783	-7.510376E-05
 -0.296021	-5.004883E-05
 -0.291016	-3.507690E-05
 -0.286041	-3.332520E-05
 -0.281036	-3.253479E-05
 -0.276062	-3.194580E-05
 -0.271057	-3.144836E-05
 -0.266052	-3.102417E-05
 -0.261078	-3.061829E-05
 -0.256073	-3.023071E-05
 -0.251068	-2.990417E-05
 -0.246094	-2.958069E-05
 -0.241089	-2.927856E-05
 -0.236084	-2.898254E-05
 -0.231110	-2.872925E-05
 -0.226105	-2.847900E-05
 -0.221130	-2.821655E-05
 -0.216125	-2.798462E-05
 -0.211151	-2.774658E-05
 -0.206146	-2.752991E-05
 -0.201172	-2.728271E-05
 -0.196167	-2.710266E-05
 -0.191193	-2.690430E-05
 -0.186188	-2.670898E-05
 -0.181183	-2.652283E-05
 -0.176178	-2.633972E-05
 -0.171204	-2.617493E-05
 -0.166199	-2.599487E-05
 -0.161224	-2.582703E-05
 -0.156219	-2.565918E-05
 -0.151245	-2.546082E-05
 -0.146240	-2.533569E-05
 -0.141235	-2.520142E-05
 -0.136261	-2.505493E-05
 -0.131287	-2.491150E-05
 -0.126282	-2.478943E-05
 -0.121277	-2.463379E-05
 -0.116302	-2.451782E-05
 -0.111298	-2.435913E-05
 -0.106323	-2.424011E-05
 -0.101318	-2.409973E-05
 -0.096344	-2.395630E-05
 -0.091339	-2.382202E-05
 -0.086365	-2.368164E-05
 -0.081360	-2.355042E-05
 -0.076385	-2.340393E-05
 -0.071381	-2.326965E-05
 -0.066406	-2.308350E-05
 -0.061401	-2.293091E-05
 -0.056396	-2.276306E-05
 -0.051422	-2.257690E-05
 -0.046487	-2.236938E-05
 -0.041504	-2.216797E-05
 -0.036508	-2.192993E-05
 -0.031519	-2.168884E-05
 -0.026523	-2.140503E-05
 -0.021533	-2.108765E-05
 -0.016537	-2.074890E-05
 -0.011542	-2.033081E-05
 -0.006552	-1.992798E-05
 -0.001559	-1.948547E-05

 Potential	  Scan 5   
 0.003436	-1.888733E-05
 0.008432	-1.821289E-05
 0.013419	-1.755371E-05
 0.018402	-1.675415E-05
 0.023401	-1.579590E-05
 0.028397	-1.467896E-05
 0.033389	-1.346436E-05
 0.038379	-1.200256E-05
 0.043372	-1.033630E-05
 0.048364	-8.358765E-06
 0.053375	-6.121826E-06
 0.058380	-3.475647E-06
 0.063385	-4.159546E-07
 0.068359	3.106079E-06
 0.073364	7.177734E-06
 0.078339	1.182251E-05
 0.083344	1.709900E-05
 0.088318	2.310181E-05
 0.093323	2.978516E-05
 0.098297	3.726501E-05
 0.103302	4.552917E-05
 0.108276	5.450439E-05
 0.113281	6.430054E-05
 0.118256	7.489014E-05
 0.123260	8.621216E-05
 0.128235	9.811401E-05
 0.133240	1.106262E-04
 0.138214	1.236267E-04
 0.143219	1.369934E-04
 0.148193	1.506653E-04
 0.153198	1.644897E-04
 0.158173	1.783142E-04
 0.163177	1.919556E-04
 0.168152	2.053528E-04
 0.173157	2.182007E-04
 0.178131	2.304077E-04
 0.183105	2.418213E-04
 0.188110	2.522278E-04
 0.193115	2.614136E-04
 0.198090	2.692261E-04
 0.203094	2.753906E-04
 0.208069	2.798462E-04
 0.213074	2.824707E-04
 0.218048	2.832031E-04
 0.223053	2.820740E-04
 0.228027	2.790833E-04
 0.233032	2.745361E-04
 0.238007	2.685547E-04
 0.243011	2.614746E-04
 0.248016	2.536926E-04
 0.252991	2.455444E-04
 0.257996	2.371521E-04
 0.262970	2.289429E-04
 0.267944	2.209167E-04
 0.272949	2.133179E-04
 0.277924	2.061157E-04
 0.282928	1.993408E-04
 0.287903	1.929932E-04
 0.292908	1.870728E-04
 0.297882	1.816101E-04
 0.302887	1.764832E-04
 0.307861	1.716919E-04
 0.312866	1.672363E-04
 0.317871	1.630554E-04
 0.322845	1.591797E-04
 0.327850	1.554871E-04
 0.332825	1.520691E-04
 0.337799	1.488037E-04
 0.342804	1.457214E-04
 0.347778	1.428223E-04
 0.352783	1.400757E-04
 0.357758	1.374207E-04
 0.362762	1.349487E-04
 0.367737	1.325684E-04
 0.372742	1.302490E-04
 0.377716	1.280823E-04
 0.382721	1.259766E-04
 0.387695	1.239929E-04
 0.392700	1.220703E-04
 0.397675	1.202087E-04
 0.402679	1.183777E-04
 0.407654	1.166382E-04
 0.412659	1.149597E-04
 0.417633	1.133118E-04
 0.422638	1.117249E-04
 0.427612	1.101685E-04
 0.432617	1.086731E-04
 0.437592	1.072388E-04
 0.442596	1.057739E-04
 0.447571	1.043701E-04
 0.452576	1.029968E-04
 0.457550	1.016235E-04
 0.462555	1.002808E-04
 0.467529	9.899902E-05
 0.472534	9.771729E-05
 0.477509	9.643555E-05
 0.482513	9.521484E-05
 0.487488	9.402466E-05
 0.492493	9.283447E-05
 0.497467	9.167480E-05
 0.498718	8.520508E-05
 0.493713	7.583618E-05
 0.488708	7.189941E-05
 0.483704	6.906128E-05
 0.478668	6.674194E-05
 0.473663	6.475830E-05
 0.468658	6.295776E-05
 0.463654	6.130981E-05
 0.458649	5.978394E-05
 0.453644	5.831909E-05
 0.448639	5.691528E-05
 0.443634	5.557251E-05
 0.438629	5.429077E-05
 0.433624	5.303955E-05
 0.428619	5.178833E-05
 0.423615	5.056763E-05
 0.418610	4.944763E-05
 0.413605	4.828186E-05
 0.408600	4.708862E-05
 0.403595	4.594421E-05
 0.398590	4.479980E-05
 0.393585	4.365540E-05
 0.388580	4.250488E-05
 0.383575	4.135742E-05
 0.378571	4.020691E-05
 0.373566	3.904724E-05
 0.368561	3.788147E-05
 0.363556	3.671265E-05
 0.358551	3.551331E-05
 0.353546	3.432312E-05
 0.348541	3.308411E-05
 0.343536	3.186340E-05
 0.338531	3.059387E-05
 0.333527	2.933044E-05
 0.328522	2.801514E-05
 0.323517	2.670288E-05
 0.318512	2.528381E-05
 0.313507	2.387695E-05
 0.308502	2.239075E-05
 0.303497	2.083740E-05
 0.298492	1.922302E-05
 0.293488	1.752930E-05
 0.288513	1.571045E-05
 0.283478	1.381226E-05
 0.278503	1.173401E-05
 0.273468	9.512329E-06
 0.268463	7.101440E-06
 0.263489	4.483032E-06
 0.258453	1.631470E-06
 0.253479	-1.502380E-06
 0.248474	-4.949951E-06
 0.243439	-8.786011E-06
 0.238464	-1.300659E-05
 0.233459	-1.768799E-05
 0.228455	-2.286377E-05
 0.223450	-2.857056E-05
 0.218445	-3.485718E-05
 0.213440	-4.175110E-05
 0.208435	-4.928589E-05
 0.203430	-5.752563E-05
 0.198425	-6.634521E-05
 0.193420	-7.583618E-05
 0.188416	-8.599854E-05
 0.183411	-9.664917E-05
 0.178406	-1.079407E-04
 0.173401	-1.196289E-04
 0.168396	-1.316833E-04
 0.163391	-1.440125E-04
 0.158386	-1.564941E-04
 0.153412	-1.689758E-04
 0.148407	-1.813354E-04
 0.143402	-1.934204E-04
 0.138397	-2.050171E-04
 0.133392	-2.160034E-04
 0.128387	-2.260742E-04
 0.123383	-2.351990E-04
 0.118378	-2.430725E-04
 0.113373	-2.495422E-04
 0.108368	-2.544250E-04
 0.103363	-2.575684E-04
 0.098389	-2.588806E-04
 0.093384	-2.582092E-04
 0.088379	-2.555237E-04
 0.083374	-2.509460E-04
 0.078369	-2.447510E-04
 0.073364	-2.373657E-04
 0.068359	-2.292480E-04
 0.063354	-2.207031E-04
 0.058350	-2.121582E-04
 0.053345	-2.037354E-04
 0.048328	-1.956482E-04
 0.043323	-1.880798E-04
 0.038318	-1.809998E-04
 0.033316	-1.743469E-04
 0.028314	-1.682434E-04
 0.023303	-1.625671E-04
 0.018301	-1.573181E-04
 0.013297	-1.524658E-04
 0.008304	-1.479797E-04
 0.003293	-1.438904E-04
 -0.001712	-1.399536E-04
 -0.006717	-1.364441E-04
 -0.011719	-1.330566E-04
 -0.016724	-1.298828E-04
 -0.021729	-1.269836E-04
 -0.026733	-1.242371E-04
 -0.031735	-1.216736E-04
 -0.036737	-1.192932E-04
 -0.041742	-1.170349E-04
 -0.046747	-1.148987E-04
 -0.051697	-1.129150E-04
 -0.056702	-1.109924E-04
 -0.061707	-1.092224E-04
 -0.066711	-1.075134E-04
 -0.071716	-1.059570E-04
 -0.076721	-1.044006E-04
 -0.081726	-1.029663E-04
 -0.086700	-1.016235E-04
 -0.091705	-1.002808E-04
 -0.096710	-9.902954E-05
 -0.101715	-9.783936E-05
 -0.106720	-9.671021E-05
 -0.111725	-9.561157E-05
 -0.116730	-9.460449E-05
 -0.121735	-9.362793E-05
 -0.126740	-9.268188E-05
 -0.131744	-9.179688E-05
 -0.136749	-9.091187E-05
 -0.141754	-9.008789E-05
 -0.146759	-8.926392E-05
 -0.151733	-8.853149E-05
 -0.156738	-8.776855E-05
 -0.161743	-8.703613E-05
 -0.166748	-8.636475E-05
 -0.171753	-8.569336E-05
 -0.176758	-8.505249E-05
 -0.181763	-8.444214E-05
 -0.186768	-8.383179E-05
 -0.191772	-8.331299E-05
 -0.196777	-8.273315E-05
 -0.201782	-8.227539E-05
 -0.206787	-8.172607E-05
 -0.211761	-8.123779E-05
 -0.216797	-8.078003E-05
 -0.221771	-8.035278E-05
 -0.226776	-7.989502E-05
 -0.231781	-7.949829E-05
 -0.236786	-7.907104E-05
 -0.241791	-7.873535E-05
 -0.246796	-7.836914E-05
 -0.251801	-7.803345E-05
 -0.256805	-7.766724E-05
 -0.261810	-7.733154E-05
 -0.266785	-7.699585E-05
 -0.271790	-7.669067E-05
 -0.276794	-7.644653E-05
 -0.281799	-7.617188E-05
 -0.286804	-7.592773E-05
 -0.291809	-7.568359E-05
 -0.296814	-7.543945E-05
 -0.296356	-5.172729E-05
 -0.291351	-3.549500E-05
 -0.286377	-3.369751E-05
 -0.281372	-3.287964E-05
 -0.276367	-3.231201E-05
 -0.271393	-3.178101E-05
 -0.266388	-3.134766E-05
 -0.261383	-3.094788E-05
 -0.256409	-3.057251E-05
 -0.251404	-3.023071E-05
 -0.246399	-2.995911E-05
 -0.241425	-2.961426E-05
 -0.236420	-2.934570E-05
 -0.231445	-2.907410E-05
 -0.226440	-2.879028E-05
 -0.221436	-2.853699E-05
 -0.216461	-2.829285E-05
 -0.211456	-2.807617E-05
 -0.206482	-2.786865E-05
 -0.201477	-2.763977E-05
 -0.196503	-2.742004E-05
 -0.191498	-2.723694E-05
 -0.186493	-2.702332E-05
 -0.181519	-2.682800E-05
 -0.176514	-2.665710E-05
 -0.171539	-2.647400E-05
 -0.166534	-2.632751E-05
 -0.161560	-2.614746E-05
 -0.156555	-2.598572E-05
 -0.151550	-2.580261E-05
 -0.146576	-2.565308E-05
 -0.141571	-2.550354E-05
 -0.136597	-2.535706E-05
 -0.131592	-2.520752E-05
 -0.126617	-2.509460E-05
 -0.121613	-2.496338E-05
 -0.116638	-2.483215E-05
 -0.111633	-2.468262E-05
 -0.106659	-2.453308E-05
 -0.101654	-2.439270E-05
 -0.096680	-2.427063E-05
 -0.091675	-2.415161E-05
 -0.086700	-2.399292E-05
 -0.081696	-2.386475E-05
 -0.076721	-2.373047E-05
 -0.071716	-2.356567E-05
 -0.066711	-2.342224E-05
 -0.061737	-2.325134E-05
 -0.056732	-2.309265E-05
 -0.051758	-2.289429E-05
 -0.046829	-2.269287E-05
 -0.041837	-2.247925E-05
 -0.036841	-2.223816E-05
 -0.031848	-2.197571E-05
 -0.026855	-2.172546E-05
 -0.021869	-2.142029E-05
 -0.016873	-2.108459E-05
 -0.011884	-2.066650E-05
 -0.006885	-2.024536E-05
 -0.001895	-1.980591E-05
