Date: 15-08-25
Time: 14:37:49 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00800
Scan rate (V/s) = .70003
Equilibration time (s) = 
Number of Data Points =  200 

 Potential	  Scan 1   
 0.063751	-3.990784E-04
 0.055756	-3.843994E-04
 0.047751	-3.651733E-04
 0.039749	-3.438721E-04
 0.031747	-3.226318E-04
 0.023752	-3.027954E-04
 0.015750	-2.850952E-04
 0.007761	-2.694397E-04
 -0.000247	-2.557373E-04
 -0.008249	-2.437439E-04
 -0.016245	-2.330627E-04
 -0.024246	-2.236938E-04
 -0.032248	-2.153625E-04
 -0.040244	-2.079163E-04
 -0.048248	-2.012634E-04
 -0.056183	-1.952820E-04
 -0.064209	-1.899109E-04
 -0.072205	-1.850281E-04
 -0.080200	-1.806030E-04
 -0.088196	-1.765747E-04
 -0.096161	-1.729431E-04
 -0.104187	-1.695557E-04
 -0.112183	-1.665039E-04
 -0.120178	-1.636658E-04
 -0.128174	-1.610107E-04
 -0.136169	-1.585693E-04
 -0.144165	-1.563416E-04
 -0.152161	-1.542053E-04
 -0.160156	-1.522827E-04
 -0.168152	-1.504822E-04
 -0.176147	-1.488342E-04
 -0.184143	-1.471863E-04
 -0.192139	-1.457214E-04
 -0.200134	-1.443481E-04
 -0.208130	-1.430664E-04
 -0.216156	-1.419067E-04
 -0.224152	-1.407776E-04
 -0.232117	-1.398315E-04
 -0.240112	-1.387634E-04
 -0.248108	-1.378479E-04
 -0.256134	-1.370850E-04
 -0.264099	-1.363525E-04
 -0.272125	-1.356812E-04
 -0.280121	-1.350708E-04
 -0.288116	-1.344604E-04
 -0.296112	-1.339722E-04
 -0.294281	-8.395386E-05
 -0.286285	-4.562988E-05
 -0.278290	-3.914795E-05
 -0.270325	-3.695679E-05
 -0.262329	-3.559265E-05
 -0.254333	-3.455811E-05
 -0.246338	-3.365784E-05
 -0.238342	-3.135681E-05
 -0.230347	-3.217773E-05
 -0.222351	-3.172302E-05
 -0.214386	-3.117371E-05
 -0.206390	-3.066101E-05
 -0.198395	-3.022156E-05
 -0.190399	-2.978821E-05
 -0.182404	-2.940063E-05
 -0.174438	-2.902527E-05
 -0.166443	-2.861633E-05
 -0.158447	-2.834167E-05
 -0.150452	-2.803650E-05
 -0.142487	-2.777405E-05
 -0.134491	-2.749939E-05
 -0.126495	-2.720337E-05
 -0.118500	-2.693481E-05
 -0.110535	-2.675171E-05
 -0.102539	-2.643127E-05
 -0.094543	-2.616577E-05
 -0.086548	-2.589417E-05
 -0.078583	-2.562866E-05
 -0.070587	-2.530212E-05
 -0.062592	-2.502441E-05
 -0.054596	-2.463684E-05
 -0.046707	-2.420959E-05
 -0.038715	-2.360535E-05
 -0.030725	-2.300415E-05
 -0.022736	-2.219849E-05
 -0.014746	-2.127075E-05
 -0.006757	-2.014160E-05
