Date: 15-08-25
Time: 14:53:22 PM

Exp. Conditions:
Cyclic voltammetry
Start potential (V) = .0000
First vertex potential (V) = .5000
Second vertex potential (V) = -.3000
Step potential (V) = .00500
Scan rate (V/s) = .19994
Equilibration time (s) = 
Number of Data Points =  320 

 Potential	  Scan 1   
 -0.216919	-2.248840E-05
 -0.211914	-2.232056E-05
 -0.206940	-2.213135E-05
 -0.201935	-2.200012E-05
 -0.196960	-2.182007E-05
 -0.191956	-2.165833E-05
 -0.186951	-2.153320E-05
 -0.181976	-2.141724E-05
 -0.177002	-2.125854E-05
 -0.171997	-2.113037E-05
 -0.166992	-2.099609E-05
 -0.162018	-2.086792E-05
 -0.157013	-2.075806E-05
 -0.152039	-2.060852E-05
 -0.147064	-2.050476E-05
 -0.142059	-2.038269E-05
 -0.137054	-2.026978E-05
 -0.132080	-2.017212E-05
 -0.127106	-2.005615E-05
 -0.122101	-1.994629E-05
 -0.117096	-1.983337E-05
 -0.112122	-1.971741E-05
 -0.107117	-1.961060E-05
 -0.102142	-1.952209E-05
 -0.097137	-1.939087E-05
 -0.092163	-1.931763E-05
 -0.087189	-1.922607E-05
 -0.082184	-1.910095E-05
 -0.077209	-1.901855E-05
 -0.072205	-1.891174E-05
 -0.067230	-1.881104E-05
 -0.062225	-1.869812E-05
 -0.057251	-1.858215E-05
 -0.052246	-1.843567E-05
 -0.047324	-1.830444E-05
 -0.042334	-1.818848E-05
 -0.037347	-1.801453E-05
 -0.032352	-1.786194E-05
 -0.027362	-1.767273E-05
 -0.022372	-1.749878E-05
 -0.017380	-1.728516E-05
 -0.012390	-1.702881E-05
 -0.007404	-1.681213E-05
 -0.002408	-1.655579E-05

 Potential	  Scan 4   
 0.002579	-1.617737E-05
 0.007584	-1.573486E-05
 0.012558	-1.542664E-05
 0.017545	-1.500854E-05
 0.022537	-1.445618E-05
 0.027533	-1.386414E-05
 0.032520	-1.321106E-05
 0.037509	-1.247253E-05
 0.042499	-1.158447E-05
 0.047491	-1.056824E-05
 0.052490	-9.356689E-06
 0.057495	-7.955933E-06
 0.062469	-6.347656E-06
 0.067474	-4.433289E-06
 0.072449	-2.218018E-06
 0.077454	4.043579E-07
 0.082428	3.456421E-06
 0.087433	7.049561E-06
 0.092407	1.118774E-05
 0.097412	1.593323E-05
 0.102386	2.140503E-05
 0.107391	2.763367E-05
 0.112366	3.463745E-05
 0.117340	4.251099E-05
 0.122345	5.108643E-05
 0.127319	6.069946E-05
 0.132324	7.101440E-05
 0.137299	8.209229E-05
 0.142303	9.384155E-05
 0.147278	1.060791E-04
 0.152283	1.187439E-04
 0.157257	1.315308E-04
 0.162262	1.443176E-04
 0.167236	1.569519E-04
 0.172211	1.690979E-04
 0.177216	1.805115E-04
 0.182190	1.909485E-04
 0.187195	2.002869E-04
 0.192200	2.081299E-04
 0.197174	2.144775E-04
 0.202179	2.189636E-04
 0.207153	2.218018E-04
 0.212128	2.228394E-04
 0.217133	2.220459E-04
 0.222107	2.198792E-04
 0.227081	2.162781E-04
 0.232086	2.116394E-04
 0.237061	2.061462E-04
 0.242065	2.001648E-04
 0.247040	1.938477E-04
 0.252045	1.873779E-04
 0.257019	1.809998E-04
 0.262024	1.747437E-04
 0.266998	1.687317E-04
 0.272003	1.629639E-04
 0.276978	1.575623E-04
 0.281952	1.524353E-04
 0.286957	1.476440E-04
 0.291931	1.431274E-04
 0.296906	1.389160E-04
 0.301910	1.350098E-04
 0.306915	1.313782E-04
 0.311890	1.277771E-04
 0.316895	1.245728E-04
 0.321869	1.215210E-04
 0.326874	1.186218E-04
 0.331848	1.159363E-04
 0.336823	1.133118E-04
 0.341827	1.109314E-04
 0.346802	1.086426E-04
 0.351776	1.064148E-04
 0.356781	1.043396E-04
 0.361755	1.023865E-04
 0.366760	1.004944E-04
 0.371735	9.866333E-05
 0.376740	9.692383E-05
 0.381714	9.527588E-05
 0.386719	9.371948E-05
 0.391693	9.216309E-05
 0.396667	9.069824E-05
 0.401672	8.926392E-05
 0.406647	8.789063E-05
 0.411652	8.654785E-05
 0.416626	8.520508E-05
 0.421631	8.398438E-05
 0.426605	8.279419E-05
 0.431580	8.154297E-05
 0.436554	8.041382E-05
 0.441559	7.925415E-05
 0.446533	7.815552E-05
 0.451538	7.708740E-05
 0.456512	7.601929E-05
 0.461517	7.498169E-05
 0.466492	7.394409E-05
 0.471466	7.296753E-05
 0.476471	7.199097E-05
 0.481445	7.104492E-05
 0.486450	7.012939E-05
 0.491425	6.921387E-05
 0.496429	6.832886E-05
 0.501709	6.747437E-05
 0.497650	5.902100E-05
 0.492645	5.590820E-05
 0.487640	5.386353E-05
 0.482635	5.224609E-05
 0.477600	5.081177E-05
 0.472595	4.956055E-05
 0.467590	4.841614E-05
 0.462585	4.732971E-05
 0.457581	4.631958E-05
 0.452545	4.529724E-05
 0.447540	4.432983E-05
 0.442535	4.340820E-05
 0.437531	4.249878E-05
 0.432495	4.158325E-05
 0.427490	4.069824E-05
 0.422485	3.983459E-05
 0.417480	3.895874E-05
 0.412476	3.810120E-05
 0.407471	3.724976E-05
 0.402435	3.637085E-05
 0.397430	3.550110E-05
 0.392426	3.462219E-05
 0.387421	3.372803E-05
 0.382416	3.285522E-05
 0.377411	3.194885E-05
 0.372375	3.101501E-05
 0.367371	3.007507E-05
 0.362366	2.914124E-05
 0.357361	2.814026E-05
 0.352356	2.713928E-05
 0.347321	2.612915E-05
 0.342316	2.503662E-05
 0.337311	2.396545E-05
 0.332306	2.283325E-05
 0.327301	2.168884E-05
 0.322266	2.044067E-05
 0.317291	1.914673E-05
 0.312286	1.782532E-05
 0.307251	1.640015E-05
 0.302246	1.492310E-05
 0.297241	1.333008E-05
 0.292236	1.166382E-05
 0.287231	9.887695E-06
 0.282227	7.894897E-06
 0.277191	5.718994E-06
 0.272217	3.387756E-06
 0.267212	8.734131E-07
 0.262177	-1.942444E-06
 0.257202	-4.998779E-06
 0.252167	-8.609009E-06
 0.247162	-1.240845E-05
 0.242126	-1.671448E-05
 0.237122	-2.154846E-05
 0.232117	-2.687683E-05
 0.227112	-3.280640E-05
 0.222107	-3.937378E-05
 0.217102	-4.663391E-05
 0.212097	-5.456543E-05
 0.207092	-6.317139E-05
 0.202087	-7.244873E-05
 0.197052	-8.236694E-05
 0.192047	-9.280396E-05
 0.187042	-1.036987E-04
 0.182037	-1.149292E-04
 0.177032	-1.261902E-04
 0.172028	-1.375427E-04
 0.167023	-1.486206E-04
 0.162018	-1.592102E-04
 0.156982	-1.691589E-04
 0.151978	-1.781006E-04
 0.147003	-1.859436E-04
 0.141968	-1.924133E-04
 0.136963	-1.973877E-04
 0.131958	-2.007141E-04
 0.126953	-2.023010E-04
 0.121948	-2.022400E-04
 0.116943	-2.004700E-04
 0.111908	-1.971436E-04
 0.106903	-1.924438E-04
 0.101898	-1.867676E-04
 0.096893	-1.805420E-04
 0.091919	-1.740112E-04
 0.086884	-1.673889E-04
 0.081879	-1.609802E-04
 0.076874	-1.547241E-04
 0.071869	-1.487427E-04
 0.066864	-1.430969E-04
 0.061859	-1.378174E-04
 0.056854	-1.328125E-04
 0.051849	-1.283264E-04
 0.046820	-1.240234E-04
 0.041809	-1.199951E-04
 0.036801	-1.163940E-04
 0.031793	-1.129456E-04
 0.026782	-1.096802E-04
 0.021771	-1.067505E-04
 0.016766	-1.039124E-04
 0.011749	-1.012878E-04
 0.006763	-9.869385E-05
 0.001733	-9.655762E-05
 -0.003268	-9.442139E-05
 -0.008279	-9.240723E-05
 -0.013290	-9.048462E-05
 -0.018298	-8.871460E-05
 -0.023306	-8.700562E-05
 -0.028320	-8.541870E-05
 -0.033325	-8.386230E-05
 -0.038339	-8.248901E-05
 -0.043344	-8.114624E-05
 -0.048352	-7.986450E-05
 -0.053314	-7.867432E-05
 -0.058319	-7.754517E-05
 -0.063324	-7.644653E-05
 -0.068329	-7.540894E-05
 -0.073334	-7.440186E-05
 -0.078339	-7.351685E-05
 -0.083374	-7.263184E-05
 -0.088348	-7.174683E-05
 -0.093353	-7.092285E-05
 -0.098389	-7.009888E-05
 -0.103394	-6.939697E-05
 -0.108398	-6.863403E-05
 -0.113403	-6.796265E-05
 -0.118408	-6.729126E-05
 -0.123413	-6.671143E-05
 -0.128418	-6.600952E-05
 -0.133392	-6.533813E-05
 -0.138428	-6.484985E-05
 -0.143433	-6.430054E-05
 -0.148438	-6.381226E-05
 -0.153442	-6.329346E-05
 -0.158447	-6.286621E-05
 -0.163452	-6.237793E-05
 -0.168457	-6.192017E-05
 -0.173462	-6.140137E-05
 -0.178497	-6.106567E-05
 -0.183472	-6.066895E-05
 -0.188507	-6.021118E-05
 -0.193512	-5.984497E-05
 -0.198517	-5.947876E-05
 -0.203522	-5.914307E-05
 -0.208527	-5.880737E-05
 -0.213531	-5.844116E-05
 -0.218536	-5.816650E-05
 -0.223541	-5.786133E-05
 -0.228546	-5.755615E-05
 -0.233551	-5.722046E-05
 -0.238556	-5.700684E-05
 -0.243561	-5.673218E-05
 -0.248566	-5.648804E-05
 -0.253601	-5.624390E-05
 -0.258606	-5.599976E-05
 -0.263611	-5.575562E-05
 -0.268616	-5.557251E-05
 -0.273621	-5.529785E-05
 -0.278625	-5.517578E-05
 -0.283630	-5.502319E-05
 -0.288635	-5.484009E-05
 -0.293640	-5.465698E-05
 -0.296722	-5.303955E-05
 -0.291748	-2.751465E-05
 -0.286743	-2.662354E-05
 -0.281738	-2.610779E-05
 -0.276764	-2.570190E-05
 -0.271790	-2.536621E-05
 -0.266785	-2.500305E-05
 -0.261780	-2.470093E-05
 -0.256805	-2.454834E-05
 -0.251801	-2.423401E-05
 -0.246796	-2.395630E-05
 -0.241821	-2.366638E-05
 -0.236816	-2.351074E-05
 -0.231842	-2.333374E-05
 -0.226837	-2.312927E-05
 -0.221863	-2.296143E-05
 -0.216888	-2.278748E-05
 -0.211884	-2.256165E-05
 -0.206879	-2.241821E-05
 -0.201904	-2.223206E-05
 -0.196899	-2.208557E-05
 -0.191925	-2.194519E-05
 -0.186920	-2.180786E-05
 -0.181915	-2.162170E-05
 -0.176941	-2.157593E-05
 -0.171936	-2.140198E-05
 -0.166962	-2.121582E-05
 -0.161987	-2.111816E-05
 -0.156982	-2.095337E-05
 -0.152008	-2.088623E-05
 -0.147003	-2.073975E-05
 -0.141998	-2.060852E-05
 -0.137024	-2.057800E-05
 -0.132050	-2.043152E-05
 -0.127045	-2.025146E-05
 -0.122070	-2.015381E-05
 -0.117065	-2.004395E-05
 -0.112091	-1.998901E-05
 -0.107086	-1.984863E-05
 -0.102112	-1.973572E-05
 -0.097107	-1.966248E-05
 -0.092102	-1.955566E-05
 -0.087128	-1.943054E-05
 -0.082153	-1.935730E-05
 -0.077148	-1.922607E-05
 -0.072174	-1.914978E-05
 -0.067169	-1.900024E-05
 -0.062164	-1.889648E-05
 -0.057190	-1.884766E-05
 -0.052216	-1.866455E-05
 -0.047281	-1.852417E-05
 -0.042288	-1.838684E-05
 -0.037302	-1.823730E-05
 -0.032309	-1.808472E-05
 -0.027319	-1.790161E-05
 -0.022330	-1.770020E-05
 -0.017337	-1.751709E-05
 -0.012344	-1.725769E-05
 -0.007355	-1.701050E-05
 -0.002362	-1.672058E-05

 Potential	  Scan 5   
 0.002631	-1.637268E-05
 0.007632	-1.597595E-05
 0.012613	-1.560059E-05
 0.017599	-1.514282E-05
 0.022586	-1.472778E-05
 0.027582	-1.408386E-05
 0.032581	-1.339722E-05
 0.037567	-1.268311E-05
 0.042560	-1.177979E-05
 0.047549	-1.084290E-05
 0.052582	-9.518433E-06
 0.057556	-8.081055E-06
 0.062531	-6.600952E-06
 0.067535	-4.635620E-06
 0.072510	-2.482300E-06
 0.077515	1.348877E-07
 0.082489	3.222656E-06
 0.087463	6.774902E-06
 0.092468	1.089172E-05
 0.097443	1.567078E-05
 0.102448	2.112122E-05
 0.107452	2.729797E-05
 0.112427	3.430786E-05
 0.117401	4.216919E-05
 0.122406	5.081177E-05
 0.127380	6.027222E-05
 0.132385	7.061768E-05
 0.137360	8.169556E-05
 0.142365	9.338379E-05
 0.147339	1.056519E-04
 0.152344	1.183167E-04
 0.157318	1.311340E-04
 0.162323	1.438904E-04
 0.167297	1.564636E-04
 0.172272	1.685791E-04
 0.177277	1.800842E-04
 0.182251	1.905212E-04
 0.187256	1.998291E-04
 0.192230	2.077332E-04
 0.197235	2.140503E-04
 0.202209	2.186584E-04
 0.207214	2.214661E-04
 0.212189	2.225037E-04
 0.217194	2.218018E-04
 0.222168	2.196350E-04
 0.227142	2.160645E-04
 0.232147	2.114258E-04
 0.237122	2.059631E-04
 0.242126	1.999817E-04
 0.247101	1.936035E-04
 0.252106	1.871643E-04
 0.257080	1.807861E-04
 0.262085	1.745300E-04
 0.267059	1.685181E-04
 0.272034	1.627808E-04
 0.277039	1.573486E-04
 0.282013	1.522827E-04
 0.287018	1.474304E-04
 0.291992	1.429138E-04
 0.296967	1.387024E-04
 0.301971	1.347351E-04
 0.306946	1.310425E-04
 0.311951	1.275635E-04
 0.316956	1.242981E-04
 0.321930	1.212463E-04
 0.326904	1.183777E-04
 0.331909	1.156616E-04
 0.336884	1.130676E-04
 0.341888	1.106567E-04
 0.346863	1.083069E-04
 0.351837	1.061401E-04
 0.356842	1.040649E-04
 0.361816	1.020813E-04
 0.366821	1.001587E-04
 0.371796	9.835815E-05
 0.376801	9.664917E-05
 0.381775	9.497070E-05
 0.386749	9.338379E-05
 0.391754	9.182739E-05
 0.396759	9.036255E-05
 0.401733	8.892822E-05
 0.406708	8.755493E-05
 0.411713	8.621216E-05
 0.416687	8.493042E-05
 0.421692	8.367920E-05
 0.426666	8.242798E-05
 0.431641	8.123779E-05
 0.436646	8.007813E-05
 0.441650	7.894897E-05
 0.446625	7.785034E-05
 0.451630	7.675171E-05
 0.456604	7.568359E-05
 0.461578	7.464600E-05
 0.466583	7.363892E-05
 0.471558	7.266235E-05
 0.476532	7.168579E-05
 0.481537	7.073975E-05
 0.486511	6.982422E-05
 0.491516	6.890869E-05
 0.496490	6.802368E-05
 0.502014	6.716919E-05
 0.498260	5.895996E-05
 0.493225	5.572510E-05
 0.488220	5.368042E-05
 0.483215	5.206299E-05
 0.478210	5.062866E-05
 0.473206	4.937744E-05
 0.468201	4.825439E-05
 0.463165	4.716187E-05
 0.458160	4.612122E-05
 0.453156	4.513855E-05
 0.448151	4.417725E-05
 0.443146	4.325256E-05
 0.438110	4.232788E-05
 0.433105	4.143677E-05
 0.428101	4.057007E-05
 0.423096	3.969727E-05
 0.418060	3.882141E-05
 0.413086	3.796082E-05
 0.408051	3.711243E-05
 0.403046	3.625183E-05
 0.398041	3.538818E-05
 0.393036	3.450928E-05
 0.388031	3.363647E-05
 0.383026	3.274841E-05
 0.377991	3.183594E-05
 0.372986	3.092957E-05
 0.367981	2.999878E-05
 0.362976	2.905273E-05
 0.357971	2.806702E-05
 0.352966	2.707214E-05
 0.347961	2.604370E-05
 0.342957	2.500610E-05
 0.337921	2.390747E-05
 0.332916	2.278442E-05
 0.327911	2.161255E-05
 0.322906	2.041626E-05
 0.317902	1.912231E-05
 0.312897	1.780090E-05
 0.307861	1.638794E-05
 0.302856	1.492004E-05
 0.297852	1.335144E-05
 0.292847	1.166382E-05
 0.287842	9.869385E-06
 0.282837	7.931519E-06
 0.277832	5.813599E-06
 0.272827	3.508301E-06
 0.267822	9.481812E-07
 0.262817	-1.795349E-06
 0.257782	-4.910278E-06
 0.252777	-8.316040E-06
 0.247772	-1.216431E-05
 0.242767	-1.641541E-05
 0.237762	-2.118225E-05
 0.232758	-2.645264E-05
 0.227753	-3.231812E-05
 0.222748	-3.882446E-05
 0.217743	-4.600830E-05
 0.212708	-5.389404E-05
 0.207703	-6.240845E-05
 0.202698	-7.165527E-05
 0.197693	-8.142090E-05
 0.192688	-9.182739E-05
 0.187683	-1.027222E-04
 0.182678	-1.138306E-04
 0.177673	-1.251526E-04
 0.172668	-1.364441E-04
 0.167633	-1.475525E-04
 0.162659	-1.582031E-04
 0.157623	-1.682129E-04
 0.152618	-1.772461E-04
 0.147614	-1.852417E-04
 0.142609	-1.917419E-04
 0.137604	-1.969299E-04
 0.132599	-2.003784E-04
 0.127594	-2.021484E-04
 0.122589	-2.022705E-04
 0.117584	-2.007141E-04
 0.112579	-1.974792E-04
 0.107574	-1.928711E-04
 0.102570	-1.873474E-04
 0.097565	-1.811523E-04
 0.092560	-1.746521E-04
 0.087524	-1.681213E-04
 0.082520	-1.615906E-04
 0.077545	-1.553345E-04
 0.072510	-1.493530E-04
 0.067505	-1.436768E-04
 0.062500	-1.383362E-04
 0.057495	-1.333923E-04
 0.052490	-1.287537E-04
 0.047470	-1.244812E-04
 0.042456	-1.204834E-04
 0.037451	-1.167603E-04
 0.032440	-1.133118E-04
 0.027435	-1.100769E-04
 0.022427	-1.070557E-04
 0.017419	-1.042480E-04
 0.012408	-1.016235E-04
 0.007419	-9.909058E-05
 0.002393	-9.683228E-05
 -0.002612	-9.469604E-05
 -0.007623	-9.268188E-05
 -0.012631	-9.072876E-05
 -0.017636	-8.892822E-05
 -0.022647	-8.724976E-05
 -0.027652	-8.563232E-05
 -0.032660	-8.419800E-05
 -0.037671	-8.273315E-05
 -0.042679	-8.135986E-05
 -0.047684	-8.007813E-05
 -0.052643	-7.885742E-05
 -0.057648	-7.769775E-05
 -0.062653	-7.659912E-05
 -0.067657	-7.559204E-05
 -0.072662	-7.458496E-05
 -0.077667	-7.360840E-05
 -0.082672	-7.275391E-05
 -0.087677	-7.189941E-05
 -0.092682	-7.104492E-05
 -0.097687	-7.028198E-05
 -0.102692	-6.951904E-05
 -0.107697	-6.875610E-05
 -0.112701	-6.805420E-05
 -0.117706	-6.741333E-05
 -0.122711	-6.680298E-05
 -0.127747	-6.619263E-05
 -0.132721	-6.555176E-05
 -0.137756	-6.500244E-05
 -0.142731	-6.445313E-05
 -0.147766	-6.390381E-05
 -0.152771	-6.341553E-05
 -0.157745	-6.292725E-05
 -0.162781	-6.246948E-05
 -0.167786	-6.201172E-05
 -0.172760	-6.152344E-05
 -0.177795	-6.115723E-05
 -0.182800	-6.076050E-05
 -0.187805	-6.033325E-05
 -0.192810	-5.993652E-05
 -0.197815	-5.960083E-05
 -0.202820	-5.923462E-05
 -0.207825	-5.889893E-05
 -0.212830	-5.859375E-05
 -0.217834	-5.825806E-05
 -0.222839	-5.792236E-05
 -0.227844	-5.764771E-05
 -0.232849	-5.734253E-05
 -0.237854	-5.709839E-05
 -0.242859	-5.685425E-05
 -0.247864	-5.661011E-05
 -0.252869	-5.636597E-05
 -0.257874	-5.609131E-05
 -0.262878	-5.590820E-05
 -0.267883	-5.569458E-05
 -0.272888	-5.548096E-05
 -0.277893	-5.526733E-05
 -0.282898	-5.508423E-05
 -0.287903	-5.493164E-05
 -0.292908	-5.474854E-05
 -0.297913	-5.456543E-05
 -0.294647	-2.830811E-05
 -0.289673	-2.687988E-05
 -0.284668	-2.625122E-05
 -0.279694	-2.582092E-05
 -0.274689	-2.541809E-05
 -0.269684	-2.510986E-05
 -0.264709	-2.484131E-05
 -0.259705	-2.456970E-05
 -0.254730	-2.430420E-05
 -0.249725	-2.405090E-05
 -0.244720	-2.383118E-05
 -0.239746	-2.358704E-05
 -0.234741	-2.339783E-05
 -0.229736	-2.322083E-05
 -0.224762	-2.299500E-05
 -0.219757	-2.280884E-05
 -0.214783	-2.264099E-05
 -0.209778	-2.245483E-05
 -0.204803	-2.229004E-05
 -0.199799	-2.215576E-05
 -0.194824	-2.199707E-05
 -0.189819	-2.186279E-05
 -0.184814	-2.173462E-05
 -0.179840	-2.155151E-05
 -0.174835	-2.142944E-05
 -0.169861	-2.130432E-05
 -0.164856	-2.114868E-05
 -0.159882	-2.102661E-05
 -0.154877	-2.088928E-05
 -0.149902	-2.080383E-05
 -0.144897	-2.066040E-05
 -0.139923	-2.055054E-05
 -0.134918	-2.043457E-05
 -0.129944	-2.033081E-05
 -0.124939	-2.023621E-05
 -0.119934	-2.012634E-05
 -0.114960	-2.000732E-05
 -0.109955	-1.991577E-05
 -0.104980	-1.981201E-05
 -0.099976	-1.969299E-05
 -0.095001	-1.960144E-05
 -0.089996	-1.952209E-05
 -0.085022	-1.940308E-05
 -0.080017	-1.928711E-05
 -0.075043	-1.918335E-05
 -0.070038	-1.909180E-05
 -0.065063	-1.896973E-05
 -0.060059	-1.885071E-05
 -0.055054	-1.875305E-05
 -0.050079	-1.863098E-05
 -0.045151	-1.847839E-05
 -0.040164	-1.832886E-05
 -0.035172	-1.816406E-05
 -0.030182	-1.802063E-05
 -0.025189	-1.784058E-05
 -0.020197	-1.763000E-05
 -0.015207	-1.740417E-05
 -0.010214	-1.717529E-05
 -0.005219	-1.690674E-05
 -0.000235	-1.660461E-05
